Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/inference,20,0,2900,2905.7174715499964,2540.6101300000046,3632.249949000027,1181.95,0.3441361977578666,0.0,2900,2900,3000,3000,3400,3600,3600,3600,3600,3600,3600
,Aggregated,20,0,2900,2905.7174715499964,2540.6101300000046,3632.249949000027,1181.95,0.3441361977578666,0.0,2900,2900,3000,3000,3400,3600,3600,3600,3600,3600,3600
