timestamp,ttft_ms,tpot_ms,total_time_ms,token_count,success
1775331107.4104724,635.382,184.386,2848.844,13,True
1775331107.4106314,633.688,184.494,2847.631,13,True
1775331107.43035,635.475,185.089,2860.427,13,True
1775331107.443768,644.228,185.121,2882.821,13,True
1775331107.4442947,645.348,185.204,2885.178,13,True
1775331107.444407,644.956,185.181,2884.698,13,True
1775331107.4445035,644.419,185.148,2884.029,13,True
1775331107.4458988,639.023,185.275,2878.592,13,True
1775331107.4464881,639.596,185.244,2879.548,13,True
1775331107.4465675,640.046,185.231,2879.973,13,True
1775331107.4466145,640.531,185.208,2880.405,13,True
1775331107.4466612,641.068,185.193,2880.887,13,True
1775331107.4467092,637.479,185.511,2881.334,13,True
1775331107.4467528,638.102,185.485,2881.742,13,True
1775331107.4467928,639.78,185.45,2883.234,13,True
1775331107.4468334,639.318,185.414,2882.605,13,True
1775331107.4468725,639.125,185.389,2882.244,13,True
1775331107.4469125,649.216,185.355,2892.131,13,True
1775331107.4469566,645.794,185.322,2888.525,13,True
1775331107.4529774,635.982,185.392,2883.422,13,True
1775331107.453133,636.474,185.368,2883.954,13,True
1775331107.4531972,636.996,185.355,2884.433,13,True
1775331107.4532404,637.466,185.332,2884.827,13,True
1775331107.4532793,637.936,185.319,2885.219,13,True
1775331107.4533172,638.394,185.296,2885.599,13,True
1775331109.8744876,433.039,169.161,2463.314,13,True
1775331109.8750963,414.132,169.209,2444.66,13,True
1775331109.8752284,433.717,169.234,2464.541,13,True
1775331110.2624764,605.764,184.185,2817.175,13,True
1775331110.2625735,603.019,184.272,2815.581,13,True
1775331110.262626,602.525,184.284,2815.274,13,True
1775331110.2626715,601.726,184.299,2814.675,13,True
1775331110.2627106,601.213,184.315,2814.377,13,True
1775331110.2627625,597.686,184.252,2808.724,13,True
1775331110.2628121,599.847,184.284,2811.263,13,True
1775331110.2652435,597.753,184.293,2809.283,13,True
1775331110.2653344,605.907,184.312,2817.662,13,True
1775331110.2653973,604.461,184.33,2816.429,13,True
1775331110.265455,603.65,184.358,2815.959,13,True
1775331110.2657328,609.176,184.39,2821.879,13,True
1775331110.2665105,608.313,184.468,2821.944,13,True
1775331110.2666557,607.643,184.506,2821.727,13,True
1775331110.2667217,597.051,184.522,2811.331,13,True
1775331110.266908,597.205,184.55,2811.817,13,True
1775331110.2669945,597.235,184.582,2812.225,13,True
1775331110.2670639,597.43,184.598,2812.618,13,True
1775331110.2671058,599.915,184.185,2815.857,13,True
1775331110.2671437,600.354,184.173,2816.218,13,True
1775331110.2671804,600.154,184.22,2816.596,13,True
1775331110.2672384,601.05,184.193,2817.401,13,True
1775331112.332303,247.291,184.137,2456.963,13,True
1775331112.3324518,247.073,184.139,2456.753,13,True
1775331112.3325233,248.326,184.134,2457.946,13,True
1775331113.0371716,560.503,184.29,2772.274,13,True
1775331113.039847,557.424,184.401,2772.193,13,True
1775331113.040019,557.945,184.388,2772.723,13,True
1775331113.0415566,556.144,184.237,2770.234,13,True
1775331113.0416474,556.517,184.209,2770.598,13,True
1775331113.0417058,556.17,184.249,2770.923,13,True
1775331113.0417557,556.617,184.236,2771.274,13,True
1775331113.0418026,557.575,184.214,2772.155,13,True
1775331113.0418482,556.928,184.339,2773.024,13,True
1775331113.041894,557.047,184.363,2773.452,13,True
1775331113.041938,557.579,184.353,2773.891,13,True
1775331113.0460918,555.521,184.267,2773.322,13,True
1775331113.0463717,555.486,184.284,2773.885,13,True
1775331113.046596,555.434,184.297,2774.351,13,True
1775331113.0466676,555.871,184.278,2774.768,13,True
1775331113.0467343,555.766,184.302,2775.157,13,True
1775331113.0566754,564.359,184.411,2792.47,13,True
1775331113.0567627,563.98,184.424,2792.314,13,True
1775331113.0576458,566.671,184.772,2794.79,13,True
1775331113.058084,566.092,184.785,2794.775,13,True
1775331113.0582829,565.619,184.308,2794.653,13,True
1775331113.058365,564.944,184.381,2794.435,13,True
1775331114.7919555,248.428,184.183,2459.334,13,True
1775331114.7925313,248.312,184.177,2459.478,13,True
1775331114.7926269,247.827,184.179,2459.233,13,True
1775331115.7832873,537.768,183.782,2743.184,13,True
1775331115.7834065,532.17,184.35,2746.13,13,True
1775331115.7878711,531.767,183.941,2742.618,13,True
1775331115.788008,533.422,183.934,2744.313,13,True
1775331115.788115,534.08,183.927,2744.974,13,True
1775331115.7882202,534.544,183.92,2745.44,13,True
1775331115.7883198,535.0,183.913,2745.894,13,True
1775331115.7884183,530.11,183.905,2740.993,13,True
1775331115.7885141,535.662,183.795,2746.533,13,True
1775331115.7886107,537.195,183.789,2748.06,13,True
1775331115.7887242,528.244,184.364,2740.636,13,True
1775331115.7888348,528.041,184.362,2740.411,13,True
1775331115.7943823,528.836,184.132,2746.629,13,True
1775331115.7945077,529.614,184.102,2747.428,13,True
1775331115.7946107,532.728,184.071,2750.538,13,True
1775331115.7947118,532.025,184.041,2749.835,13,True
1775331115.7948391,516.123,184.314,2735.029,13,True
1775331115.794952,518.899,184.306,2737.772,13,True
1775331115.7950513,519.402,184.299,2738.241,13,True
1775331116.08747,520.305,186.559,3028.998,13,True
1775331116.0876117,519.109,186.562,3028.177,13,True
1775331116.0887077,520.156,186.549,3029.91,13,True
1775331117.251438,245.698,184.381,2458.72,13,True
1775331117.252028,245.561,184.397,2459.009,13,True
1775331117.2521298,246.938,184.428,2460.087,13,True
1775331118.503873,509.355,184.172,2719.926,13,True
1775331118.5040298,509.982,184.152,2720.549,13,True
1775331118.5512884,550.503,184.268,2762.337,13,True
1775331118.5524497,544.498,184.277,2757.326,13,True
1775331118.55292,549.704,184.274,2762.87,13,True
1775331118.5538273,548.783,184.3,2762.255,13,True
1775331118.5539455,549.14,184.315,2762.867,13,True
1775331118.5540378,549.493,184.332,2763.474,13,True
1775331118.555829,544.862,184.239,2758.146,13,True
1775331118.556072,544.833,184.28,2758.822,13,True
1775331118.5561552,545.016,184.293,2759.223,13,True
1775331118.5562048,545.206,184.321,2759.613,13,True
1775331118.5563138,545.253,184.242,2760.059,13,True
1775331118.556362,545.792,184.229,2760.776,13,True
1775331118.5564017,547.404,184.244,2762.577,13,True
1775331118.55644,547.59,184.245,2763.096,13,True
1775331118.5564783,548.008,184.258,2763.67,13,True
1775331118.5565174,548.415,184.27,2764.246,13,True
1775331118.5565548,553.169,184.287,2767.039,13,True
1775331118.5718427,255.3,184.444,2484.144,13,True
1775331118.5725524,254.573,184.408,2483.761,13,True
1775331118.5726519,254.906,184.432,2484.455,13,True
1775331119.708934,245.012,184.307,2456.726,13,True
1775331119.7091072,244.47,184.338,2456.546,13,True
1775331119.709237,245.28,184.368,2457.707,13,True
1775331120.9452786,310.405,177.523,2440.714,13,True
1775331120.9454238,310.486,177.57,2441.335,13,True
1775331121.288263,517.871,184.37,2730.888,13,True
1775331121.2883596,523.001,184.44,2736.976,13,True
1775331121.2892315,507.467,183.887,2716.042,13,True
1775331121.2895043,507.771,183.905,2716.767,13,True
1775331121.2895856,508.257,183.931,2717.627,13,True
1775331121.2896843,523.056,183.945,2732.67,13,True
1775331121.2897398,522.961,183.983,2733.072,13,True
1775331121.2898064,524.555,183.996,2734.861,13,True
1775331121.2898524,526.843,184.01,2737.349,13,True
1775331121.289897,524.425,184.038,2735.293,13,True
1775331121.2899375,524.665,184.05,2735.703,13,True
1775331121.2900016,517.657,184.063,2728.905,13,True
1775331121.290065,517.681,184.09,2729.299,13,True
1775331121.2901082,519.005,184.11,2730.887,13,True
1775331121.2901464,518.47,184.128,2730.595,13,True
1775331121.2901967,518.989,184.142,2731.316,13,True
1775331121.290285,519.174,184.17,2731.91,13,True
1775331121.2903345,519.415,184.182,2732.334,13,True
1775331121.2903738,519.576,184.198,2732.706,13,True
1775331121.2904122,522.511,184.343,2737.407,13,True
1775331122.1662302,246.242,184.138,2456.46,13,True
1775331122.1668332,247.047,184.151,2457.541,13,True
1775331122.1670368,246.13,184.127,2456.966,13,True
1775331123.3889084,233.134,184.149,2442.952,13,True
1775331123.3890476,233.401,184.179,2443.569,13,True
1775331124.027548,524.819,184.23,2735.601,13,True
1775331124.0276928,524.648,184.231,2735.429,13,True
1775331124.0277612,519.954,184.225,2730.665,13,True
1775331124.0278199,520.395,184.219,2731.039,13,True
1775331124.0278733,520.939,184.214,2731.52,13,True
1775331124.027923,521.356,184.208,2731.863,13,True
1775331124.0279732,521.744,184.203,2732.19,13,True
1775331124.0280201,522.141,184.198,2732.527,13,True
1775331124.0280678,522.702,184.193,2733.032,13,True
1775331124.0281334,523.082,184.19,2733.373,13,True
1775331124.0281847,523.511,184.186,2733.747,13,True
1775331124.0282307,523.952,184.181,2734.128,13,True
1775331124.0282779,525.136,184.176,2735.255,13,True
1775331124.0283253,525.627,184.166,2735.624,13,True
1775331124.034249,531.879,184.49,2745.776,13,True
1775331124.034362,531.595,184.491,2745.499,13,True
1775331124.0344243,530.146,184.485,2743.979,13,True
1775331124.0344765,529.931,184.479,2743.695,13,True
1775331124.0345275,529.739,184.475,2743.445,13,True
1775331124.0345757,529.474,184.47,2743.125,13,True
1775331124.6243062,246.196,184.245,2457.169,13,True
1775331124.6244433,245.396,184.298,2456.989,13,True
1775331124.624517,246.316,184.319,2458.158,13,True
1775331125.8329816,235.081,184.023,2443.384,13,True
1775331125.833123,235.73,184.023,2444.021,13,True
1775331126.7801952,532.873,184.299,2745.382,13,True
1775331126.78037,534.034,184.325,2747.047,13,True
1775331126.7805374,534.573,184.338,2747.892,13,True
1775331126.780633,533.883,184.367,2747.645,13,True
1775331126.7806854,535.398,184.38,2749.358,13,True
1775331126.7807295,535.536,184.396,2749.716,13,True
1775331126.7830625,540.031,184.023,2752.412,13,True
1775331126.7835066,540.65,184.015,2753.326,13,True
1775331126.7838197,539.317,184.007,2752.183,13,True
1775331126.783978,541.913,183.997,2754.808,13,True
1775331126.784082,541.707,183.989,2754.595,13,True
1775331126.7841368,535.19,183.981,2748.025,13,True
1775331126.784182,542.593,183.974,2755.362,13,True
1775331126.7842224,539.229,183.966,2751.937,13,True
1775331126.7842612,541.759,183.959,2754.403,13,True
1775331126.7843251,543.369,183.951,2755.963,13,True
1775331126.7843668,535.962,183.944,2748.491,13,True
1775331126.7844281,532.607,184.245,2748.793,13,True
1775331126.7844698,532.724,184.259,2749.105,13,True
1775331126.7845304,532.702,184.285,2749.435,13,True
1775331127.1070178,246.742,186.145,2481.638,13,True
1775331127.1071408,246.713,186.157,2482.112,13,True
1775331127.1082716,247.379,186.173,2483.696,13,True
1775331128.2779284,231.358,184.372,2444.264,13,True
1775331128.2780535,231.641,184.378,2444.877,13,True
1775331129.5224922,527.175,184.154,2737.545,13,True
1775331129.5230627,526.676,184.208,2737.83,13,True
