timestamp,ttft_ms,tpot_ms,total_time_ms,token_count,success
1775324493.96724,534.31,188.939,2643.316,12,True
1775324494.0694368,633.79,190.606,2747.483,12,True
1775324494.1760287,540.258,190.911,2858.801,13,True
1775324494.2466764,662.103,204.708,2923.878,12,True
1775324495.81564,2210.959,171.803,4492.308,12,True
1775324496.6068056,464.205,189.648,2639.4,12,True
1775324496.8949523,659.212,199.352,2825.344,11,True
1775324496.9950445,644.832,192.804,2818.839,12,True
1775324496.9956632,590.863,195.746,2748.844,12,True
1775324498.423348,487.108,190.016,2607.51,12,True
1775324499.1793826,407.451,196.587,2572.426,12,True
1775324499.5869548,534.771,204.927,2591.758,11,True
1775324499.5875592,593.375,190.738,2692.486,12,True
1775324499.8061411,495.637,192.587,2810.354,13,True
1775324501.01916,458.366,192.096,2595.612,12,True
1775324502.0726397,644.209,199.649,2893.113,12,True
1775324502.1850688,500.154,189.973,2597.993,12,True
1775324502.5738943,607.917,188.874,2767.596,12,True
1775324502.8103244,826.716,205.057,3222.634,12,True
1775324503.8863447,655.766,200.947,2867.015,12,True
1775324505.0646448,698.819,202.925,2991.851,12,True
1775324505.364932,820.944,215.705,3179.714,11,True
1775324505.3832033,437.102,196.096,2809.17,13,True
1775324505.4906673,489.043,196.623,2680.17,12,True
1775324506.6637669,416.859,206.709,2777.255,12,True
1775324507.7649071,402.816,204.169,2700.085,12,True
1775324508.065544,515.865,191.759,2682.179,12,True
1775324508.091248,572.52,200.188,2600.413,11,True
1775324508.286865,410.205,199.161,2921.81,13,True
1775324510.1871698,547.994,200.939,2691.822,11,True
1775324511.193797,546.223,198.492,2597.296,11,True
1775324511.5137389,412.971,196.536,2590.678,12,True
1775324511.5394664,415.548,198.814,2642.368,12,True
1775324512.1010396,579.457,199.701,2982.575,13,True
1775324512.9031856,425.438,208.103,2715.887,12,True
1775324513.8030424,500.045,191.605,2609.078,12,True
1775324514.115693,526.632,206.276,2601.725,11,True
1775324514.204648,456.458,210.768,2664.97,11,True
1775324514.6577468,494.426,202.005,2556.525,11,True
1775324515.599737,493.16,195.343,2696.377,12,True
1775324516.4973674,722.71,196.811,2694.151,11,True
1775324516.697893,592.754,198.449,2582.052,11,True
1775324516.715658,514.596,197.604,2510.84,11,True
1775324517.5941186,652.28,201.941,2936.153,12,True
1775324518.291561,519.331,191.253,2691.639,12,True
1775324519.0882518,509.358,206.635,2372.423,10,True
1775324519.2090814,450.626,204.341,2711.539,12,True
1775324519.5374658,528.122,206.614,2839.421,12,True
1775324520.218424,449.774,195.941,2624.027,12,True
1775324520.982934,500.669,194.274,2691.225,12,True
1775324521.9908776,598.487,191.39,2902.416,13,True
1775324522.527504,695.208,205.682,2989.871,12,True
1775324522.774268,502.093,198.224,2555.609,11,True
1775324523.2979386,1596.305,206.344,4088.665,12,True
1775324523.5662403,596.289,198.535,2583.144,11,True
1775324524.6566982,532.402,193.795,2665.599,12,True
1775324525.3548582,668.384,195.144,2827.183,12,True
1775324525.8547044,478.122,199.579,2556.608,11,True
1775324526.3345551,1415.347,194.734,3560.138,12,True
1775324527.3270183,411.763,205.168,2670.094,12,True
1775324528.1345787,485.535,201.291,2779.545,12,True
1775324528.6311169,480.923,208.6,2776.246,12,True
1775324529.026445,600.548,199.268,2691.767,11,True
1775324530.101252,589.701,197.589,2774.01,12,True
1775324531.1198351,891.611,187.29,2985.079,12,True
1775324531.3916268,5749.777,183.435,7825.233,12,True
1775324531.4915595,597.843,204.853,2860.322,12,True
1775324531.6858914,597.106,199.445,2659.308,11,True
1775324532.7144868,426.722,196.894,2613.015,12,True
1775324533.98366,499.777,196.723,2863.597,13,True
1775324534.2843535,498.491,203.577,2598.298,11,True
1775324534.382303,592.866,202.442,2890.605,12,True
1775324535.1822999,1593.25,194.439,3790.135,12,True
1775324535.382322,392.092,202.342,2667.669,12,True
1775324536.6863267,406.59,198.744,2401.756,11,True
1775324536.8806753,518.402,192.951,2896.856,13,True
1775324537.980145,699.063,190.701,2797.422,12,True
1775324538.1318712,800.162,192.567,2749.381,11,True
1775324539.3817303,495.531,193.944,2695.184,12,True
1775324539.4802365,424.848,197.428,2599.386,12,True
1775324540.5865233,414.101,199.258,2606.193,12,True
1775324540.683566,4198.208,185.367,6301.117,12,True
1775324541.843805,1047.909,209.351,3711.772,13,True
1775324543.050589,440.7,243.01,2749.23,10,True
1775324543.0619006,501.747,195.311,2662.057,12,True
1775324544.011437,441.516,201.021,2505.304,11,True
1775324544.209332,531.361,201.384,2606.185,11,True
1775324545.4120512,496.736,195.305,2648.636,12,True
1775324545.8616264,463.919,193.227,2810.893,13,True
1775324545.9407387,760.22,190.06,2878.685,12,True
1775324546.6537752,429.338,198.528,2642.164,12,True
1775324546.8106358,405.083,194.53,2601.142,12,True
1775324548.0581172,614.394,200.933,2645.741,11,True
1775324548.9141712,459.421,210.101,3052.398,13,True
1775324549.0197117,1282.88,198.793,3078.802,10,True
1775324549.5245855,453.134,203.968,2713.779,12,True
1775324549.6518714,662.233,208.997,2997.937,12,True
1775324550.9075186,505.06,206.779,2849.14,12,True
1775324551.5079722,416.491,197.801,2593.637,12,True
1775324551.75726,412.977,192.173,2737.365,13,True
1775324552.3036025,503.504,206.842,2778.811,12,True
1775324552.3221989,509.297,194.884,2670.166,12,True
