timestamp,ttft_ms,tpot_ms,total_time_ms,token_count,success
1775333560.906066,2201.933,185.431,4429.836,13,True
1775333560.9061246,2199.414,185.46,4427.71,13,True
1775333560.9118145,2184.754,185.241,4414.885,13,True
1775333560.9119167,2185.068,185.249,4415.472,13,True
1775333560.9119794,2191.853,185.248,4422.493,13,True
1775333560.9120347,2190.727,185.37,4422.931,13,True
1775333560.915185,2164.436,185.637,4395.16,13,True
1775333560.915291,2164.376,185.686,4395.774,13,True
1775333560.915356,2164.654,185.701,4396.293,13,True
1775333560.9154117,2164.91,185.721,4396.821,13,True
1775333560.9154654,2165.068,185.755,4397.417,13,True
1775333560.915545,2165.339,185.771,4397.941,13,True
1775333560.9156125,2165.581,185.79,4398.458,13,True
1775333560.9156709,2165.609,185.824,4398.941,13,True
1775333560.9157286,2165.927,185.838,4399.467,13,True
1775333560.9157836,2184.665,185.854,4418.433,13,True
1775333560.9417048,2187.522,185.534,4443.867,13,True
1775333560.9418526,2163.772,185.572,4420.731,13,True
1775333560.9419389,2164.112,185.592,4421.386,13,True
1775333560.9437504,2185.644,184.782,4432.24,13,True
1775333560.944,2185.769,184.805,4432.82,13,True
1775333560.9443603,2185.898,184.838,4433.544,13,True
1775333560.9444895,2185.894,184.878,4434.11,13,True
1775333560.9446712,2185.972,184.899,4434.606,13,True
1775333560.944907,2185.839,184.94,4435.176,13,True
1775333560.9450498,2186.046,184.959,4435.734,13,True
1775333560.9451838,2186.244,184.982,4436.315,13,True
1775333560.9454024,2185.895,185.041,4436.873,13,True
1775333560.945739,2185.792,185.078,4437.532,13,True
1775333560.9458616,2185.945,185.099,4438.041,13,True
1775333560.9459484,2185.832,185.143,4438.531,13,True
1775333560.946017,2185.918,185.165,4438.93,13,True
1775333560.946081,2185.487,185.229,4439.313,13,True
1775333560.9461415,2185.153,185.289,4439.736,13,True
1775333560.9462025,2184.746,185.351,4440.119,13,True
1775333560.946264,2185.298,185.335,4440.52,13,True
1775333560.9463248,2185.216,185.379,4441.009,13,True
1775333560.9463851,2184.817,185.479,4441.854,13,True
1775333560.946446,2184.681,185.539,4442.479,13,True
1775333560.9465065,2184.427,185.593,4442.914,13,True
1775333560.9465678,2184.622,185.206,4443.365,13,True
1775333560.946663,2184.868,185.332,4443.927,13,True
1775333560.9468284,2185.114,185.373,4444.79,13,True
1775333560.9469147,2185.637,185.39,4445.586,13,True
1775333560.9469814,2186.115,185.408,4446.337,13,True
1775333560.9470482,2186.25,185.456,4447.091,13,True
1775333560.9471302,2186.853,185.476,4447.996,13,True
1775333560.9471984,2187.189,185.514,4448.839,13,True
1775333560.9641805,373.169,185.775,2625.674,13,True
1775333560.9643466,373.276,185.799,2626.423,13,True
1775333560.9644353,371.801,185.801,2625.243,13,True
1775333560.9645143,374.067,185.806,2627.827,13,True
1775333560.964589,375.727,185.818,2629.867,13,True
1775333560.9646645,372.388,185.871,2627.42,13,True
1775333560.9647384,2175.43,185.877,4430.779,13,True
1775333560.964805,2175.267,185.902,4431.153,13,True
1775333560.9648633,2175.374,185.907,4431.551,13,True
1775333560.964924,2175.198,185.94,4432.001,13,True
1775333560.964983,2174.877,185.98,4432.394,13,True
1775333560.9650438,2173.35,186.121,4432.792,13,True
1775333560.9651573,2173.093,186.158,4433.255,13,True
1775333560.9652455,2173.004,186.179,4433.687,13,True
1775333560.9653218,2173.155,186.182,4434.145,13,True
1775333560.9653897,2173.362,186.187,4434.654,13,True
1775333560.9654548,2173.169,186.221,4435.105,13,True
1775333560.9655159,2173.613,186.223,4435.8,13,True
1775333560.965576,2173.848,186.226,4436.306,13,True
1775333560.965636,2173.982,186.233,4436.76,13,True
1775333560.965697,2173.977,186.26,4437.304,13,True
1775333560.9657564,2174.534,186.272,4438.236,13,True
1775333560.9658167,2174.736,186.277,4438.733,13,True
1775333560.9658775,2174.773,186.306,4439.333,13,True
1775333560.965937,2174.77,186.329,4439.83,13,True
1775333560.965997,2175.306,186.333,4440.604,13,True
1775333560.9660556,2175.709,186.356,4441.452,13,True
1775333560.9661858,2176.558,186.322,4442.224,13,True
1775333560.9662635,2176.171,186.376,4442.723,13,True
1775333560.9663303,2176.982,186.344,4443.255,13,True
1775333560.9663916,2183.875,186.428,4451.268,13,True
1775333560.9664545,2184.801,186.358,4451.849,13,True
1775333560.9665244,2184.539,186.403,4452.348,13,True
1775333560.966589,2184.362,186.447,4452.922,13,True
1775333560.9666479,2184.749,186.459,4453.593,13,True
1775333560.9667802,2184.886,186.453,4454.028,13,True
1775333562.8865795,247.328,193.869,3967.812,13,True
1775333562.8890321,247.345,193.831,3969.779,13,True
1775333563.3028238,728.916,150.717,2538.059,13,True
1775333563.3036351,729.071,150.709,2538.486,13,True
1775333563.3039622,728.429,150.789,2537.926,13,True
1775333563.3041527,727.558,150.849,2537.76,13,True
1775333563.305446,731.762,150.731,2542.147,13,True
1775333563.3057399,730.895,150.758,2541.846,13,True
1775333565.314176,2195.278,184.585,4411.461,13,True
1775333565.3512993,2235.165,184.22,4446.241,13,True
1775333565.3540497,2234.285,184.325,4447.856,13,True
1775333565.3547926,2232.154,184.238,4445.397,13,True
1775333565.3549302,2233.317,184.262,4446.877,13,True
1775333565.355061,2233.442,184.245,4447.314,13,True
1775333565.3551664,2233.613,184.265,4447.755,13,True
1775333565.3552942,2233.756,184.285,4448.223,13,True
1775333565.355396,2233.979,184.306,4448.736,13,True
1775333565.3606353,2229.363,184.269,4447.488,13,True
1775333565.360768,2230.036,184.267,4448.485,13,True
1775333565.3608797,2229.378,184.269,4448.149,13,True
1775333565.3609664,2231.917,184.281,4451.135,13,True
1775333565.3610501,2223.598,184.655,4439.476,13,True
1775333565.3611262,2223.8,184.676,4439.925,13,True
1775333565.3611968,2224.048,184.696,4440.408,13,True
1775333565.361327,2225.404,184.739,4442.286,13,True
1775333565.3614078,2224.588,184.73,4441.357,13,True
1775333565.3614807,2224.802,184.77,4442.053,13,True
1775333565.3615499,2225.376,184.799,4442.978,13,True
1775333565.3616188,2225.015,184.867,4443.43,13,True
1775333565.3617299,2225.358,184.887,4444.014,13,True
1775333565.3618531,2225.802,184.911,4444.745,13,True
1775333565.3619628,2229.125,184.936,4448.378,13,True
1775333565.8515818,2210.374,186.068,4909.542,13,True
1775333565.8526685,2203.119,185.93,4898.364,13,True
1775333565.8529794,2203.728,185.898,4899.118,13,True
1775333565.8531322,2204.451,185.867,4899.828,13,True
1775333565.8532465,2205.032,185.826,4900.371,13,True
1775333565.8533297,2204.67,185.873,4900.867,13,True
1775333565.853408,2203.992,185.948,4901.38,13,True
1775333565.8534846,2204.154,185.964,4901.972,13,True
1775333565.8535595,2204.926,185.937,4902.664,13,True
1775333565.8536346,2205.502,185.97,4903.813,13,True
1775333565.8537095,2206.162,185.928,4904.37,13,True
1775333565.8537803,2205.939,185.976,4904.902,13,True
1775333565.8538492,2206.67,185.933,4905.442,13,True
1775333565.8539183,2205.6,186.044,4905.99,13,True
1775333565.8539853,2205.835,186.063,4906.732,13,True
1775333565.8540566,2209.717,186.061,4910.883,13,True
1775333565.8541255,2210.025,186.059,4911.468,13,True
1775333565.8675082,341.587,185.238,2564.468,13,True
1775333565.8676572,284.642,185.508,2978.508,13,True
1775333565.8677552,286.233,185.532,2980.696,13,True
1775333565.867937,2188.477,185.537,4883.366,13,True
1775333565.8680406,2188.168,185.576,4883.86,13,True
1775333565.8681188,2188.289,185.582,4884.33,13,True
1775333565.8681943,2188.523,185.587,4884.923,13,True
