timestamp,elapsed_s,rss_mb,cpu_percent
1775323420.888,0.0,59.5,0.0
1775323421.889,1.0,59.5,0.0
1775323422.889,2.001,59.5,0.0
1775323423.889,3.001,59.5,1.0
1775323424.89,4.001,59.5,0.0
1775323425.89,5.002,59.5,0.0
1775323426.891,6.002,59.5,1.0
1775323427.891,7.003,59.5,0.0
1775323428.891,8.003,59.5,1.0
1775323429.892,9.004,59.5,0.0
1775323430.892,10.004,59.5,0.0
1775323431.893,11.005,59.5,1.0
1775323432.893,12.005,59.5,0.0
1775323433.894,13.006,59.5,1.0
1775323434.894,14.006,59.5,0.0
1775323435.895,15.007,59.5,1.0
1775323436.895,16.007,59.5,0.0
1775323437.895,17.007,59.5,0.0
1775323438.896,18.008,59.5,1.0
1775323439.896,19.008,59.5,0.0
1775323440.896,20.008,59.5,0.0
1775323441.897,21.009,59.5,2.0
1775323442.897,22.009,59.5,0.0
1775323443.897,23.009,59.5,0.0
1775323444.898,24.01,59.5,1.0
1775323445.898,25.01,59.5,1.0
1775323446.898,26.01,59.5,0.0
1775323447.899,27.011,59.5,0.0
1775323448.899,28.011,59.5,1.0
1775323450.618,29.73,59.5,0.0
1775323451.618,30.73,59.5,0.0
1775323452.619,31.731,59.5,0.0
1775323453.619,32.731,59.5,1.0
1775323454.619,33.731,59.5,0.0
1775323455.62,34.732,59.5,1.0
1775323456.62,35.732,59.5,0.0
1775323457.621,36.733,59.5,0.0
1775323458.621,37.733,59.5,1.0
1775323459.621,38.733,59.5,0.0
1775323460.622,39.734,59.5,1.0
1775323461.622,40.734,59.5,0.0
1775323462.623,41.735,59.5,0.0
1775323463.623,42.735,59.5,1.0
1775323464.623,43.735,59.5,0.0
1775323465.624,44.736,59.5,1.0
1775323466.624,45.736,59.5,0.0
1775323467.625,46.737,59.5,1.0
1775323468.625,47.737,59.5,1.0
1775323469.626,48.737,59.5,0.0
1775323470.626,49.738,59.5,0.0
1775323471.626,50.738,59.5,1.0
1775323472.627,51.738,59.5,0.0
1775323473.627,52.739,59.5,1.0
1775323474.628,53.739,59.5,0.0
1775323475.628,54.74,59.5,1.0
1775323476.628,55.74,59.5,0.0
1775323477.629,56.741,59.5,0.0
1775323478.629,57.741,59.5,1.0
1775323479.629,58.741,59.5,1.0
1775323480.63,59.742,59.5,0.0
1775323481.63,60.742,59.5,1.0
1775323483.494,62.606,59.5,0.0
1775323484.495,63.607,59.5,0.0
1775323485.495,64.607,59.5,0.0
