timestamp,ttft_ms,tpot_ms,total_time_ms,token_count,success
1775324388.5256164,578.892,191.475,2707.1,12,True
1775324388.603432,533.233,205.286,2792.193,12,True
1775324388.6040459,627.313,196.16,2786.748,12,True
1775324388.607804,779.777,200.446,2789.949,11,True
1775324388.72995,609.257,206.609,2913.343,12,True
1775324391.1370084,449.558,205.671,2532.801,11,True
1775324391.2154138,418.513,199.012,2611.854,12,True
1775324391.2227037,483.804,199.693,2492.602,11,True
1775324391.3104162,720.89,206.242,2784.611,11,True
1775324391.3110583,408.677,208.392,2703.157,12,True
1775324393.7160964,432.562,201.032,2493.277,11,True
1775324394.0169125,579.388,185.905,2879.719,13,True
1775324394.024038,516.898,202.114,2712.733,11,True
1775324394.0316477,512.874,208.113,2816.072,12,True
1775324394.2176163,718.43,194.269,2907.031,12,True
1775324396.3311172,500.292,191.127,2614.853,12,True
1775324396.6216114,420.622,198.487,2604.559,12,True
1775324396.7242677,384.983,209.229,2692.455,12,True
1775324396.8244574,412.124,199.156,2606.695,12,True
1775324397.2582202,1123.773,207.284,3234.018,11,True
1775324399.125894,450.471,205.065,2504.114,11,True
1775324399.425991,507.776,199.2,2701.564,12,True
1775324399.4693124,1104.356,200.658,3138.03,11,True
1775324399.6280613,599.066,200.187,2803.371,12,True
1775324399.9606824,464.108,201.927,2702.302,12,True
1775324401.6261842,401.081,209.903,2500.15,11,True
1775324402.1346104,457.726,199.966,2665.139,12,True
1775324402.3560257,506.667,199.558,2727.73,12,True
1775324402.6239676,629.221,224.775,3197.814,12,True
1775324402.6245973,664.295,194.396,2663.768,11,True
1775324405.0437694,419.956,205.486,2687.586,12,True
1775324405.0513349,1099.645,211.335,3425.02,12,True
1775324405.1311984,891.25,183.37,2996.433,12,True
1775324405.2451715,402.252,194.386,2620.477,12,True
1775324406.8266602,1532.145,206.42,4202.541,12,True
1775324407.6253965,419.377,201.0,2494.035,11,True
1775324407.6502154,512.64,188.75,2606.298,12,True
1775324407.7264001,419.798,204.986,2674.923,12,True
1775324408.0619957,592.795,200.161,2816.659,12,True
1775324409.2637546,400.385,202.306,2436.898,11,True
1775324410.9174433,601.935,191.323,2711.69,12,True
1775324411.0239415,611.275,196.809,2793.373,12,True
1775324411.1581807,500.753,192.989,2851.43,13,True
1775324411.6067984,399.084,197.372,2964.402,13,True
1775324412.450604,462.354,193.223,2606.463,12,True
1775324413.721733,482.784,199.916,2697.611,12,True
1775324413.9087155,452.645,203.908,2750.379,12,True
1775324414.3049672,528.896,197.091,2698.019,12,True
1775324414.3480294,491.769,227.179,3430.46,12,True
1775324415.7277405,855.516,208.906,3276.931,12,True
1775324416.5002322,395.58,198.422,2778.321,13,True
1775324416.5450585,526.454,188.856,2636.2,12,True
1775324416.9968517,700.433,198.962,2691.755,11,True
1775324417.2902133,375.932,199.384,2942.021,12,True
1775324418.5813677,594.253,198.107,2853.452,12,True
1775324419.111783,494.687,211.519,2611.349,11,True
1775324419.315006,562.854,200.402,2769.808,12,True
1775324419.8113077,425.54,189.131,2520.937,12,True
1775324419.8658211,791.364,201.531,2868.833,11,True
1775324421.2714868,597.8,188.418,2689.951,12,True
1775324422.0440311,552.435,192.272,2728.876,12,True
1775324422.0793333,457.884,197.897,2967.409,13,True
1775324422.5424507,453.316,207.01,2730.982,12,True
1775324422.6435127,415.663,205.441,2777.519,12,True
1775324423.8353744,477.834,188.641,2563.726,12,True
1775324424.6218483,397.892,198.111,2577.669,12,True
1775324425.1200974,759.485,197.817,3040.561,12,True
1775324425.1207497,439.055,194.237,2578.148,12,True
1775324425.415953,496.404,202.699,2772.284,12,True
1775324426.114622,422.448,205.883,2279.074,10,True
1775324427.3067749,412.909,206.302,2684.773,12,True
1775324427.8028238,521.462,196.368,2682.606,12,True
1775324427.8493323,596.095,191.239,2728.286,12,True
1775324428.3357692,425.07,199.006,2919.646,13,True
1775324428.614228,398.213,201.05,2499.358,11,True
1775324430.2177925,905.635,197.522,2910.857,11,True
1775324430.3947916,446.64,194.299,2591.827,12,True
1775324430.4825635,494.443,194.295,2633.083,12,True
1775324430.9755816,464.385,191.768,2639.657,12,True
1775324431.5039465,588.106,202.191,2889.488,12,True
1775324432.8256743,389.221,200.74,2607.709,12,True
1775324433.0832863,525.551,196.454,2688.312,12,True
1775324433.4286187,1021.157,191.196,2945.888,11,True
1775324433.9245877,913.738,183.292,2948.834,12,True
1775324434.9192312,582.66,250.941,3415.115,11,True
1775324435.4657702,403.538,193.709,2382.245,11,True
1775324435.4970436,602.662,203.951,2671.217,11,True
1775324436.2814932,583.233,204.673,2852.727,12,True
1775324436.6634233,547.812,192.411,2738.665,12,True
1775324437.570879,472.684,191.806,2651.469,12,True
1775324438.180702,541.268,195.683,2714.762,12,True
1775324438.8661299,1080.296,198.214,3368.921,12,True
1775324439.0598614,489.344,190.68,2778.208,13,True
1775324439.4643648,439.704,196.115,2800.797,13,True
1775324440.2687857,625.038,187.206,2697.745,12,True
1775324441.159002,778.748,199.875,2978.116,12,True
1775324441.3114893,412.712,201.812,2445.196,11,True
1775324441.3591883,403.691,204.875,2299.176,10,True
1775324442.1220145,521.019,192.218,2657.478,12,True
1775324443.6703494,443.742,204.38,2488.394,11,True
1775324444.570618,456.198,199.075,2498.463,11,True
1775324444.7313714,424.36,201.431,2459.034,11,True
1775324444.9163778,546.539,192.677,2691.737,12,True
1775324445.6770203,490.808,191.17,2641.818,12,True
1775324446.2722883,426.836,194.028,2601.768,12,True
