timestamp,ttft_ms,tpot_ms,total_time_ms,token_count,success
1775325061.9628847,403.209,207.219,2683.938,12,True
1775325062.3100169,451.365,220.22,3286.212,12,True
1775325062.5541415,639.98,193.199,2821.59,12,True
1775325062.7667446,787.579,189.294,2884.882,12,True
1775325063.092726,494.064,198.425,2719.827,12,True
1775325063.2485266,486.698,192.782,2654.945,12,True
1775325063.7488153,407.789,192.604,2583.512,12,True
1775325064.2418222,529.14,198.924,2570.516,11,True
1775325064.4388092,546.847,193.592,2677.948,12,True
1775325064.4492645,512.777,201.853,2787.798,12,True
1775325065.1387346,450.008,211.636,2828.527,12,True
1775325065.1397681,520.565,206.338,2585.494,11,True
1775325065.7275922,502.687,208.172,2634.696,11,True
1775325065.8323326,779.357,200.637,3065.421,12,True
1775325065.9663944,700.763,181.633,2717.638,12,True
1775325066.423004,492.754,198.134,2673.987,12,True
1775325066.9277022,500.017,197.896,2685.746,12,True
1775325067.0193365,2390.91,180.609,5056.27,13,True
1775325067.1233206,496.968,192.742,2684.354,12,True
1775325067.4223006,512.237,196.493,2972.883,12,True
1775325067.5582852,405.917,199.578,2419.372,11,True
1775325067.9577756,536.047,204.203,2817.662,12,True
1775325068.2689757,420.201,196.598,2436.442,11,True
1775325068.7677493,783.287,198.028,2801.196,11,True
1775325068.810595,997.199,189.361,3082.779,12,True
1775325069.902379,597.501,200.417,2882.866,12,True
1775325069.9108431,596.177,194.686,2982.987,13,True
1775325070.0112731,645.822,197.172,2887.652,12,True
1775325070.1460974,655.047,191.312,2587.666,11,True
1775325070.258326,510.232,191.909,2835.858,13,True
1775325070.7312746,552.524,198.988,2773.324,12,True
1775325070.8420153,440.663,192.371,2572.854,12,True
1775325070.997181,699.878,413.69,4574.032,10,True
1775325071.296883,600.82,203.296,2486.106,10,True
1775325071.609584,778.601,206.071,2841.688,11,True
1775325072.4845955,419.658,194.546,2573.549,12,True
1775325072.6450942,435.154,197.345,2633.646,12,True
1775325072.7402444,457.212,192.465,2593.962,12,True
1775325072.8115518,472.682,206.152,2553.039,11,True
1775325074.4059303,489.409,195.921,2686.441,12,True
1775325074.5668561,373.464,210.63,2736.63,12,True
1775325074.5681715,558.823,183.667,2582.815,12,True
1775325074.7696714,1855.168,183.937,3879.085,12,True
1775325074.8682425,600.02,180.185,2583.139,12,True
1775325075.3183799,492.911,198.904,2720.582,12,True
1775325076.216563,438.776,193.145,2583.247,12,True
1775325076.4608912,498.176,190.946,2661.101,12,True
1775325076.762041,647.331,195.335,3033.591,13,True
1775325076.958903,511.081,203.712,2391.881,10,True
1775325077.0105689,465.014,192.98,2604.427,12,True
1775325077.058589,1402.383,198.379,3585.76,12,True
1775325077.2579088,445.194,199.396,2689.64,12,True
1775325077.5573974,539.22,195.276,2787.573,12,True
1775325077.5777516,514.215,197.672,2709.357,12,True
1775325077.6619573,382.899,195.36,2343.411,11,True
1775325078.861167,544.373,190.031,2644.407,12,True
1775325079.2644176,641.235,195.272,2803.396,12,True
1775325079.4510505,408.712,203.156,2688.888,12,True
1775325079.4593918,503.518,198.817,2500.355,11,True
1775325079.4828866,410.02,200.131,2424.124,11,True
1775325079.6658478,398.991,199.291,2407.767,11,True
1775325079.8479195,473.203,196.872,2837.163,13,True
1775325080.2470238,432.428,203.273,2669.052,12,True
1775325080.2941895,493.024,192.497,2632.063,12,True
1775325081.4419198,400.49,193.206,2580.573,12,True
1775325081.547895,907.846,202.823,3990.334,13,True
1775325082.0662525,635.803,194.383,2801.649,12,True
1775325082.0668566,465.229,209.926,2583.839,11,True
1775325082.2398465,385.713,194.456,2573.83,12,True
1775325082.3377583,391.851,207.889,2878.235,12,True
1775325082.4381235,526.053,206.251,2590.055,11,True
1775325082.438779,444.808,204.336,2987.573,13,True
