Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
SSE,/api/inference/stream,202,0,2700,2839.643904881188,2280.7730969998374,6453.52340799991,11.841584158415841,3.3273957575468267,0.0,2700,2800,2900,2900,3300,3700,4500,4800,6500,6500,6500
,Aggregated,202,0,2700,2839.643904881188,2280.7730969998374,6453.52340799991,11.841584158415841,3.3273957575468267,0.0,2700,2800,2900,2900,3300,3700,4500,4800,6500,6500,6500
