Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
SSE,/api/inference/stream,555,0,2500,2612.0946259927396,2427.4415189993306,3029.910220999227,13.0,9.408750007320782,0.0,2500,2700,2700,2800,2800,2900,2900,2900,3000,3000,3000
,Aggregated,555,0,2500,2612.0946259927396,2427.4415189993306,3029.910220999227,13.0,9.408750007320782,0.0,2500,2700,2700,2800,2800,2900,2900,2900,3000,3000,3000
