timestamp,elapsed_s,rss_mb,cpu_percent
1775332177.422,0.0,286.82,0.0
1775332178.423,1.001,286.82,0.0
1775332179.423,2.001,286.82,0.0
1775332180.424,3.002,286.82,66.0
1775332181.425,4.002,286.82,37.0
1775332182.425,5.003,286.82,3.0
1775332183.425,6.003,286.82,24.0
1775332184.426,7.003,286.82,79.0
1775332185.426,8.004,286.82,3.0
1775332186.426,9.004,286.82,10.0
1775332187.427,10.004,286.23,80.0
1775332188.427,11.005,286.23,35.0
1775332189.427,12.005,286.23,7.0
1775332190.428,13.005,286.23,35.0
1775332191.428,14.006,286.23,79.0
1775332192.429,15.006,286.23,9.0
1775332193.429,16.007,286.23,14.0
1775332194.429,17.007,286.23,89.0
1775332195.43,18.007,286.23,13.0
1775332196.43,19.008,286.23,5.0
1775332197.431,20.008,286.23,54.0
1775332198.431,21.009,286.23,63.0
1775332199.431,22.009,286.23,7.0
1775332200.432,23.01,286.23,9.0
1775332201.432,24.01,286.23,100.0
1775332202.433,25.01,286.23,16.0
1775332203.433,26.011,286.23,6.0
1775332204.435,27.012,286.23,52.9
1775332205.435,28.013,286.23,62.0
1775332206.436,29.013,286.23,4.0
1775332207.436,30.014,286.23,10.0
1775332208.437,31.015,286.23,95.9
1775332209.438,32.016,286.23,21.0
1775332210.44,33.017,286.23,19.0
1775332211.441,34.018,286.23,53.0
1775332212.442,35.019,286.23,50.0
1775332213.442,36.02,286.23,18.0
1775332214.442,37.02,286.23,51.0
1775332215.443,38.02,286.23,43.0
1775332216.443,39.021,286.23,6.0
1775332217.444,40.021,286.23,68.0
1775332218.444,41.022,286.23,39.0
1775332219.445,42.022,286.23,3.0
1775332220.445,43.023,286.23,80.0
1775332221.445,44.023,286.23,18.0
1775332222.446,45.023,286.23,3.0
1775332223.446,46.024,286.23,92.0
1775332224.446,47.024,286.23,4.0
1775332225.447,48.024,286.23,17.0
1775332226.447,49.025,286.23,77.0
1775332227.448,50.026,286.23,3.0
1775332228.448,51.026,286.23,35.0
1775332229.449,52.026,286.23,60.0
1775332230.449,53.027,286.23,4.0
1775332231.45,54.027,302.85,53.0
1775332232.45,55.028,313.48,66.0
1775332233.45,56.028,313.48,7.0
1775332234.451,57.028,313.48,50.0
1775332235.451,58.029,313.48,46.0
1775332236.452,59.029,313.48,10.0
1775332237.453,60.031,313.48,67.9
1775332238.454,61.031,313.48,25.0
1775332239.454,62.032,313.48,26.0
1775332240.457,63.034,313.48,18.0
