timestamp,ttft_ms,tpot_ms,total_time_ms,token_count,success
1775332965.4455934,2280.025,186.239,4568.505,13,True
1775332965.445651,2280.075,186.243,4568.976,13,True
1775332965.445709,2280.348,186.246,4569.49,13,True
1775332965.445766,2280.435,186.263,4569.98,13,True
1775332965.4458225,2280.727,186.261,4570.453,13,True
1775332965.445878,2281.029,186.259,4570.934,13,True
1775332965.4459646,2281.1,186.277,4571.443,13,True
1775332965.4460576,2281.692,186.254,4572.01,13,True
1775332965.4461186,2282.242,186.23,4572.513,13,True
1775332965.4461756,2281.858,186.291,4573.039,13,True
1775332965.4462326,2282.445,186.274,4573.534,13,True
1775332965.4462867,2283.013,186.248,4574.028,13,True
1775332965.4463396,2283.574,186.235,4574.524,13,True
1775332965.4463913,2284.113,186.211,4575.003,13,True
1775332965.4464803,2282.288,186.394,4575.525,13,True
1775332965.446572,2283.219,186.344,4576.13,13,True
1775332965.4466727,2283.895,186.323,4576.697,13,True
1775332965.4467669,2284.496,186.295,4577.239,13,True
1775332965.4642057,2319.25,185.677,4610.523,13,True
1775332965.4643562,2331.897,185.679,4623.526,13,True
1775332965.464475,2327.434,185.694,4619.534,13,True
1775332965.464584,2326.523,185.693,4618.893,13,True
1775332965.4648674,2324.091,185.693,4616.91,13,True
1775332965.464943,2322.959,185.693,4616.087,13,True
1775332965.464996,2322.024,185.71,4615.568,13,True
1775332965.465047,2319.332,185.709,4613.081,13,True
1775332965.4650931,2317.881,185.711,4611.864,13,True
1775332965.4651408,2306.525,185.727,4600.914,13,True
1775332965.4651906,2305.528,185.731,4600.176,13,True
1775332965.4652407,2262.92,185.735,4557.816,13,True
1775332965.465289,2262.901,185.756,4558.259,13,True
1775332965.4653342,2263.21,185.755,4558.766,13,True
1775332967.8461776,1908.086,49.019,2496.674,13,True
1775332967.8468885,1909.308,49.064,2498.092,13,True
1775332967.847028,1908.036,49.022,2497.236,13,True
1775332969.6858513,2045.961,184.305,4257.656,13,True
1775332969.7054167,2046.783,185.197,4269.173,13,True
1775332969.7055335,2048.002,185.197,4270.38,13,True
1775332969.7056184,2048.603,185.193,4270.936,13,True
1775332969.7056913,2049.243,185.19,4271.531,13,True
1775332969.7057576,2050.898,185.186,4273.137,13,True
1775332969.7058225,2051.466,185.182,4273.659,13,True
1775332969.705886,2052.001,185.178,4274.149,13,True
1775332969.7059462,2052.545,185.174,4274.644,13,True
1775332969.706006,2053.134,185.17,4275.18,13,True
1775332969.7060666,2050.214,185.469,4275.852,13,True
1775332969.7061274,2044.362,185.5,4270.367,13,True
1775332969.714043,2017.475,185.206,4248.654,13,True
1775332969.7160807,2024.833,185.019,4247.21,13,True
1775332969.716165,2026.093,185.035,4248.733,13,True
1775332969.7162223,2026.352,185.061,4249.355,13,True
1775332969.7162716,2026.056,185.118,4249.771,13,True
1775332969.7163248,2026.277,185.131,4250.189,13,True
1775332969.7163742,2026.446,185.148,4250.594,13,True
1775332969.720231,2049.918,184.465,4270.662,13,True
1775332969.720315,2050.187,184.498,4271.183,13,True
1775332969.7203686,2050.207,184.541,4271.576,13,True
1775332969.7204163,2050.38,184.56,4272.001,13,True
1775332969.7204607,2050.551,184.577,4272.393,13,True
1775332969.7205064,2050.784,184.591,4272.828,13,True
1775332969.7205527,2051.187,184.606,4273.441,13,True
1775332969.7205977,2058.632,184.635,4281.255,13,True
1775332969.7206419,2059.018,184.647,4281.815,13,True
1775332969.7207134,2059.319,184.66,4282.33,13,True
1775332969.720764,2059.56,184.676,4282.798,13,True
1775332969.7208095,2059.686,184.703,4283.277,13,True
1775332969.7208517,2059.92,184.718,4283.716,13,True
1775332969.7208958,2059.949,184.758,4284.255,13,True
1775332969.7209384,2025.997,184.77,4250.469,13,True
1775332969.7209818,2026.233,184.782,4250.878,13,True
1775332969.721023,2026.617,184.795,4251.441,13,True
1775332969.721064,2026.801,184.81,4251.834,13,True
1775332969.7211077,2016.762,184.843,4242.22,13,True
1775332969.721152,2016.916,184.86,4242.609,13,True
1775332969.721193,2017.038,184.877,4242.959,13,True
1775332969.721234,2017.228,184.89,4243.332,13,True
1775332969.721276,2017.229,184.913,4243.634,13,True
1775332969.7213175,2017.362,184.926,4243.942,13,True
1775332969.7213576,2017.466,184.941,4244.255,13,True
1775332969.721398,2017.494,184.966,4244.609,13,True
1775332969.7214386,2017.723,184.978,4245.01,13,True
1775332969.721479,2017.901,184.992,4245.382,13,True
1775332969.7326496,2049.029,184.424,4279.024,13,True
1775332969.7327998,2049.032,184.452,4279.494,13,True
1775332969.732874,2049.259,184.464,4279.938,13,True
1775332969.732934,2049.419,184.479,4280.321,13,True
1775332969.7329931,2049.407,184.506,4280.677,13,True
1775332969.7330475,2049.574,184.519,4281.04,13,True
1775332969.7331007,2049.724,184.535,4281.408,13,True
1775332969.7331502,2049.076,184.622,4281.845,13,True
1775332969.733197,2049.266,184.634,4282.209,13,True
1775332969.7332437,2049.522,184.648,4282.657,13,True
1775332969.7332919,2049.648,184.665,4283.025,13,True
1775332969.733339,2049.68,184.692,4283.409,13,True
1775332969.7333996,2035.242,185.196,4257.607,13,True
1775332969.7334604,2035.348,185.219,4257.984,13,True
1775332969.7335198,2035.34,185.251,4258.365,13,True
1775332969.7335753,2035.556,185.27,4258.801,13,True
1775332969.7336318,2037.266,185.289,4260.742,13,True
1775332969.733686,2037.238,185.322,4261.11,13,True
1775332969.7337406,2037.243,185.353,4261.486,13,True
1775332969.7337942,2037.447,185.369,4261.887,13,True
1775332969.7338479,2038.312,185.387,4262.972,13,True
1775332969.7339025,2045.593,185.42,4270.646,13,True
1775332969.733954,2046.229,185.435,4271.464,13,True
1775332969.734008,2046.374,185.452,4271.802,13,True
1775332969.7340617,2046.517,185.47,4272.164,13,True
1775332969.7341137,2046.479,185.504,4272.531,13,True
1775332969.7341645,2046.615,185.518,4272.844,13,True
1775332969.734217,2046.652,185.542,4273.17,13,True
1775332969.7342696,2047.07,185.537,4273.519,13,True
1775332969.734359,2047.018,185.576,4273.948,13,True
1775332969.7344165,2047.522,185.57,4274.373,13,True
1775332969.7344725,2047.514,185.601,4274.732,13,True
1775332969.7345374,2047.106,185.665,4275.1,13,True
1775332969.7345948,2047.306,185.681,4275.494,13,True
1775332969.7347178,2047.625,185.705,4276.097,13,True
1775332969.734774,2047.656,184.504,4276.519,13,True
1775332969.7348213,2047.626,184.532,4276.849,13,True
1775332969.7348683,2047.789,184.545,4277.2,13,True
1775332969.7349124,2048.005,184.56,4277.623,13,True
1775332969.7349582,2047.904,184.592,4277.937,13,True
1775332969.7350018,2047.898,184.619,4278.28,13,True
1775332969.7350435,2048.077,184.637,4278.698,13,True
1775332969.7350848,2048.228,184.65,4279.031,13,True
1775332969.7351274,2048.339,184.665,4279.349,13,True
1775332969.7351692,2048.29,184.694,4279.673,13,True
1775332969.7352102,2048.446,184.706,4280.006,13,True
1775332969.7352512,2048.674,184.72,4280.425,13,True
1775332969.7352915,2048.827,184.738,4280.811,13,True
1775332969.7353342,2048.756,184.768,4281.137,13,True
1775332969.7353756,2048.914,184.781,4281.476,13,True
1775332971.4922993,267.009,281.297,3645.164,13,True
1775332971.492452,267.652,281.288,3646.174,13,True
1775332971.493765,266.718,281.309,3646.221,13,True
1775332972.3866606,1804.839,74.627,2700.652,13,True
1775332973.9158466,1999.969,184.137,4209.641,13,True
1775332973.9170578,1999.588,184.117,4210.317,13,True
1775332973.9175322,1999.159,184.178,4210.23,13,True
1775332973.9179602,1993.938,184.038,4203.489,13,True
1775332973.9180343,1996.097,184.051,4205.861,13,True
1775332973.9180892,1996.338,184.04,4206.302,13,True
1775332973.9181373,1996.939,184.047,4207.177,13,True
1775332973.9181824,1997.366,184.064,4207.816,13,True
1775332973.9185166,1997.459,184.099,4208.634,13,True
1775332973.9185908,1998.554,184.111,4209.94,13,True
1775332973.9186964,1998.772,184.126,4210.419,13,True
1775332973.9187508,1998.786,184.166,4210.959,13,True
1775332974.1412885,2050.252,196.186,4424.785,13,True
1775332974.14209,2021.946,196.074,4394.529,13,True
1775332974.1422281,2022.103,196.08,4394.977,13,True
1775332974.142311,2022.244,196.077,4395.373,13,True
1775332974.142372,2022.293,196.096,4395.824,13,True
1775332974.1424277,2049.44,196.155,4423.939,13,True
1775332974.1424832,2049.87,196.162,4424.587,13,True
1775332974.142535,2049.899,196.171,4424.975,13,True
1775332974.1425872,2049.966,196.184,4425.362,13,True
1775332974.1426897,2050.125,196.185,4425.822,13,True
1775332974.148763,295.884,195.44,2655.63,13,True
1775332974.1488976,294.629,195.457,2654.882,13,True
1775332974.1490817,295.958,195.459,2656.555,13,True
1775332974.1491861,2042.122,195.462,4403.021,13,True
1775332974.1492503,2042.059,195.478,4403.373,13,True
1775332974.1493027,2042.165,195.482,4403.723,13,True
1775332974.14935,2041.949,195.512,4404.075,13,True
1775332974.1493971,2042.105,195.513,4404.44,13,True
1775332974.1494417,2042.288,195.519,4404.879,13,True
1775332974.1494858,2042.219,195.541,4405.264,13,True
1775332974.149533,2042.381,195.542,4405.638,13,True
1775332974.1495767,2042.509,195.544,4406.002,13,True
1775332974.1496203,2042.397,195.568,4406.371,13,True
1775332974.149663,2042.55,195.57,4406.739,13,True
1775332974.1497233,2042.858,195.57,4407.263,13,True
1775332974.1497777,2043.03,195.572,4407.663,13,True
1775332974.149826,2043.208,195.577,4408.101,13,True
1775332974.1498704,2043.129,195.596,4408.444,13,True
1775332974.1499133,2043.254,195.599,4408.801,13,True
1775332974.1499546,2043.272,195.617,4409.223,13,True
1775332974.1499968,2043.405,195.625,4409.656,13,True
1775332974.1500428,2043.526,195.629,4410.013,13,True
1775332974.1500876,2043.459,195.648,4410.372,13,True
1775332974.150129,2043.603,195.652,4410.747,13,True
1775332974.150171,2043.446,195.695,4411.282,13,True
1775332974.1502142,2043.575,195.715,4411.825,13,True
1775332974.1502545,2043.401,195.747,4412.209,13,True
1775332974.1502917,2043.584,195.749,4412.578,13,True
1775332974.15033,2043.781,195.753,4412.977,13,True
1775332974.1503696,2044.026,195.758,4413.456,13,True
1775332974.150458,2049.624,195.779,4419.548,13,True
1775332974.1505203,2049.767,195.779,4419.913,13,True
1775332974.1505687,2049.88,195.782,4420.261,13,True
1775332974.1506553,2049.782,195.802,4420.641,13,True
1775332974.1507185,2049.936,195.8,4421.02,13,True
1775332974.150768,2050.151,195.803,4421.47,13,True
1775332974.1508143,2050.084,195.82,4421.81,13,True
1775332974.150858,2050.218,195.821,4422.162,13,True
1775332974.1509018,2050.356,195.822,4422.521,13,True
1775332974.150976,2050.438,195.829,4422.904,13,True
1775332974.1510236,2050.329,195.851,4423.268,13,True
1775332974.151067,2050.53,195.855,4423.706,13,True
1775332974.1511104,2050.678,195.856,4424.08,13,True
1775332974.1511555,2021.137,195.888,4395.125,13,True
1775332974.1511996,2021.489,195.889,4395.677,13,True
1775332974.1512415,2021.992,195.892,4396.404,13,True
1775332974.1512816,2021.972,195.915,4396.85,13,True
1775332974.151322,2022.02,195.933,4397.309,13,True
1775332974.151364,2022.283,195.933,4397.771,13,True
1775332974.151403,2022.891,195.933,4398.572,13,True
1775332974.1514432,2023.118,195.936,4399.019,13,True
1775332974.151485,2023.178,195.953,4399.47,13,True
1775332974.1515267,2023.351,195.96,4399.941,13,True
1775332974.1515684,2023.608,195.963,4400.427,13,True
1775332974.1516106,2047.826,195.978,4425.012,13,True
1775332974.151654,2047.987,195.979,4425.355,13,True
1775332974.151696,2048.155,195.981,4425.731,13,True
1775332974.1517375,2048.285,195.99,4426.204,13,True
1775332974.1517806,2048.476,195.989,4426.573,13,True
1775332974.151825,2048.619,195.989,4426.919,13,True
1775332974.1518688,2048.606,196.003,4427.271,13,True
1775332974.1519117,2048.755,196.005,4427.644,13,True
1775332974.151953,2049.008,196.004,4428.092,13,True
1775332974.1519945,2048.999,196.025,4428.517,13,True
1775332974.1520355,2049.187,196.025,4428.899,13,True
1775332974.15208,2049.461,196.036,4429.514,13,True
1775332974.152121,2049.634,196.036,4429.875,13,True
1775332974.1521628,2049.811,196.035,4430.261,13,True
1775332974.1522067,2049.836,196.052,4430.694,13,True
1775332974.1522505,2020.876,196.051,4401.928,13,True
1775332974.1522925,2021.155,196.049,4402.401,13,True
1775332974.1523328,2021.173,196.061,4402.764,13,True
1775332974.1523733,2021.291,196.063,4403.11,13,True
1775332974.1524138,2021.448,196.062,4403.462,13,True
1775332974.1524553,2021.481,196.072,4403.835,13,True
1775332974.152593,2021.84,196.061,4404.465,13,True
1775332974.152647,2021.958,196.066,4404.812,13,True
1775332975.8227544,219.092,267.994,3435.913,13,True
1775332976.5624511,1899.683,62.213,2646.474,13,True
1775332976.5633693,1898.292,62.328,2646.248,13,True
1775332976.5640104,1897.513,62.407,2646.411,13,True
1775332976.5648522,1893.747,62.328,2642.587,13,True
1775332976.5655303,1897.487,62.33,2646.395,13,True
1775332976.5656474,1897.405,62.368,2646.845,13,True
1775332976.5657334,1893.934,62.415,2643.848,13,True
1775332976.5678573,1897.631,62.274,2647.829,13,True
1775332976.5679574,1897.453,62.275,2648.222,13,True
1775332976.5680156,1899.601,62.23,2648.585,13,True
1775332976.5680668,1897.147,62.271,2646.645,13,True
1775332976.5681136,1897.804,62.313,2647.835,13,True
1775332978.2438767,1887.109,184.394,4100.215,13,True
1775332978.2447453,1889.093,184.519,4103.345,13,True
1775332978.303141,1906.797,184.826,4160.341,13,True
1775332978.3048956,1906.532,184.817,4161.629,13,True
1775332978.3330855,1913.86,186.927,4185.228,13,True
1775332978.334767,1897.817,186.896,4165.078,13,True
1775332978.335168,1897.873,186.925,4165.873,13,True
1775332978.3353288,1883.546,186.947,4151.935,13,True
1775332978.3354306,1883.548,186.979,4152.392,13,True
1775332978.3355114,1883.666,186.872,4152.757,13,True
1775332978.3355868,1883.614,186.911,4153.137,13,True
1775332978.3356621,1883.41,186.96,4153.514,13,True
1775332978.3357353,1883.882,186.955,4153.921,13,True
1775332978.335808,1883.643,187.01,4154.351,13,True
1775332978.335881,1883.773,187.041,4154.715,13,True
1775332978.3359542,1883.319,187.112,4155.08,13,True
1775332978.3360288,1895.081,187.136,4167.15,13,True
1775332978.3361077,1908.828,187.157,4181.168,13,True
1775332978.3361793,1909.601,186.859,4182.165,13,True
1775332978.3362458,1909.62,186.894,4182.562,13,True
1775332978.3363142,1909.847,186.914,4182.993,13,True
1775332978.3363829,1910.06,187.0,4183.507,13,True
1775332978.3364563,1918.16,187.023,4191.845,13,True
1775332978.3365262,1917.806,187.138,4192.527,13,True
1775332978.3365943,1916.773,187.153,4191.424,13,True
1775332978.3366623,1915.17,187.195,4189.759,13,True
1775332978.3367717,1914.051,186.93,4189.342,13,True
1775332978.353032,261.519,186.596,2530.152,13,True
1775332978.353223,1903.632,186.592,4172.639,13,True
1775332978.3533256,1903.757,186.591,4173.056,13,True
1775332978.3534067,1903.743,186.675,4174.197,13,True
1775332978.3534813,1903.722,186.671,4174.573,13,True
1775332978.3535542,1903.886,186.668,4175.016,13,True
1775332978.3536282,1904.233,186.692,4175.932,13,True
1775332978.353702,1903.858,186.737,4176.36,13,True
1775332978.3537815,1903.886,186.749,4176.822,13,True
1775332978.353858,1904.625,186.753,4177.812,13,True
1775332978.3539689,1904.797,186.746,4178.248,13,True
1775332978.3540735,1904.819,186.76,4178.748,13,True
1775332978.3541546,1911.719,186.749,4185.889,13,True
1775332978.3542302,1911.814,186.745,4186.241,13,True
1775332978.3543007,1911.79,186.754,4186.626,13,True
1775332978.3543766,1911.886,186.758,4186.959,13,True
1775332978.3544488,1911.945,186.752,4187.293,13,True
1775332978.3545191,1911.728,186.776,4187.643,13,True
1775332978.3545885,1911.668,186.79,4188.035,13,True
1775332978.3546557,1911.842,186.786,4188.434,13,True
1775332978.3547456,1911.926,186.784,4188.789,13,True
1775332978.3548248,1911.849,186.792,4189.136,13,True
1775332978.3548956,1912.025,186.787,4189.542,13,True
1775332978.3549633,1912.127,186.777,4189.859,13,True
1775332978.3550308,1912.21,186.774,4190.183,13,True
1775332978.3550987,1912.177,186.782,4190.57,13,True
1775332978.3551686,1912.28,186.789,4190.916,13,True
1775332978.3552356,1912.184,186.801,4191.222,13,True
1775332978.3553016,1912.261,186.797,4191.535,13,True
1775332978.3553689,1912.339,186.786,4191.853,13,True
1775332978.3554366,1912.326,186.807,4192.24,13,True
1775332978.355507,1912.401,186.798,4192.564,13,True
1775332978.3555877,1912.239,186.817,4192.927,13,True
1775332978.3556592,1912.355,186.794,4193.302,13,True
1775332978.3557308,1912.19,186.809,4193.623,13,True
1775332978.3558,1912.322,186.798,4193.952,13,True
1775332978.3558667,1912.208,186.823,4194.33,13,True
1775332978.3559337,1912.628,186.787,4194.667,13,True
1775332978.356026,1913.017,186.764,4194.98,13,True
1775332978.3561203,1911.397,186.894,4195.36,13,True
1775332978.3561952,1911.85,186.853,4195.721,13,True
1775332978.3562646,1912.393,186.827,4196.143,13,True
1775332978.356336,1912.82,186.782,4196.476,13,True
1775332978.3564055,1913.311,186.753,4196.814,13,True
1775332978.3564737,1913.759,186.716,4197.163,13,True
1775332978.3565397,1914.205,186.685,4197.534,13,True
1775332978.3566077,1914.835,186.666,4198.073,13,True
1775332978.3566742,1915.606,186.621,4198.715,13,True
1775332978.3567395,1912.377,186.906,4199.082,13,True
1775332978.356808,1912.957,186.888,4199.601,13,True
1775332978.356874,1914.667,186.738,4199.967,13,True
1775332978.3569393,1915.985,186.694,4200.985,13,True
1775332978.3570051,1913.747,186.894,4201.494,13,True
1775332978.3570743,1895.028,186.837,4182.392,13,True
1775332978.357141,1895.644,186.813,4182.9,13,True
1775332978.3572094,1895.213,186.884,4183.693,13,True
1775332978.3572738,1896.406,186.867,4184.826,13,True
1775332978.35739,1896.952,186.818,4185.328,13,True
1775332978.357464,1897.484,186.795,4185.816,13,True
1775332978.3575318,1898.054,186.845,4187.004,13,True
1775332978.3576005,1897.566,186.879,4187.568,13,True
1775332980.5505407,436.461,295.231,3986.413,13,True
1775332980.5515656,434.071,295.273,3982.263,13,True
1775332980.5518909,433.216,295.268,3981.952,13,True
1775332980.5521326,434.127,295.261,3983.247,13,True
1775332980.552259,440.256,295.246,3989.682,13,True
1775332980.5523517,433.864,295.259,3983.828,13,True
1775332980.5524406,434.057,295.247,3984.285,13,True
1775332980.5525274,434.973,295.251,3985.64,13,True
1775332980.552619,435.217,295.244,3986.161,13,True
1775332980.5527122,435.432,295.235,3986.647,13,True
1775332980.5528047,436.037,295.254,3987.852,13,True
1775332980.5529025,437.314,295.251,3989.458,13,True
1775332980.9071527,524.188,175.131,2663.106,13,True
1775332981.1967664,2302.649,54.057,2951.83,13,True
1775332982.9723787,2567.434,175.075,4668.954,13,True
1775332982.9741206,2566.041,175.246,4669.033,13,True
1775332982.9780886,2534.645,175.312,4640.569,13,True
1775332982.978605,2535.01,175.338,4641.724,13,True
1775332982.9818912,2538.046,175.335,4648.554,13,True
1775332982.9822264,2534.169,175.255,4643.072,13,True
1775332982.9823496,2534.365,175.266,4643.776,13,True
1775332982.982533,2534.472,175.298,4644.479,13,True
1775332982.986262,2534.119,175.31,4646.584,13,True
1775332983.0415928,2532.733,175.642,4700.218,13,True
1775332983.0428848,2530.969,175.53,4698.715,13,True
1775332983.0432692,2531.716,175.584,4700.358,13,True
1775332983.043495,2532.018,175.616,4701.195,13,True
1775332983.2861505,2530.839,181.089,4941.421,13,True
1775332983.2874088,2495.559,180.649,4899.347,13,True
1775332983.287724,2495.833,180.656,4900.27,13,True
1775332983.2878537,2496.016,180.668,4901.021,13,True
1775332983.2879834,2496.443,180.666,4901.857,13,True
1775332983.2880828,2530.081,180.683,4936.058,13,True
1775332983.288172,2530.16,180.704,4936.609,13,True
1775332983.2882552,2530.298,180.705,4937.187,13,True
1775332983.288336,2530.627,180.711,4937.963,13,True
1775332983.2884238,2531.465,180.734,4939.189,13,True
1775332983.2885058,2532.151,180.748,4940.197,13,True
1775332983.288587,2532.628,180.707,4941.032,13,True
1775332983.2886689,2532.602,180.755,4941.634,13,True
1775332983.2887502,2532.943,180.761,4942.36,13,True
1775332983.2888308,2530.562,181.043,4943.355,13,True
1775332983.3074758,2504.006,180.303,4904.919,13,True
1775332983.3077552,2504.456,180.276,4905.943,13,True
1775332983.3079224,2504.648,180.266,4906.77,13,True
1775332983.30806,2505.869,180.264,4908.408,13,True
1775332983.3082023,2506.026,180.276,4909.11,13,True
1775332983.3083267,2506.058,180.308,4909.859,13,True
1775332983.3084574,2506.772,180.323,4911.139,13,True
1775332983.308576,2507.214,180.314,4911.974,13,True
1775332983.3086963,2507.287,180.328,4912.639,13,True
1775332983.308818,2507.436,180.324,4913.314,13,True
1775332983.3089275,2507.629,180.33,4914.004,13,True
1775332983.3090498,2507.888,180.342,4914.781,13,True
1775332983.3091824,2517.176,180.352,4924.568,13,True
1775332983.3093963,2517.379,180.359,4925.31,13,True
1775332983.309557,2517.547,180.366,4926.019,13,True
1775332983.3096921,2517.733,180.381,4926.776,13,True
1775332983.3098109,2518.032,180.39,4927.517,13,True
1775332983.3099253,2519.589,180.409,4929.592,13,True
1775332983.3100405,2519.819,180.403,4930.217,13,True
1775332983.310152,2520.006,180.391,4930.93,13,True
1775332983.3102624,2520.011,180.421,4931.878,13,True
1775332983.3103783,2520.96,180.402,4933.211,13,True
1775332983.310489,2521.282,180.359,4933.915,13,True
1775332983.3105974,2521.432,180.358,4934.603,13,True
1775332983.310843,2521.583,180.369,4935.354,13,True
1775332983.3110042,2521.701,180.364,4936.122,13,True
1775332983.311106,2522.003,180.351,4936.805,13,True
1775332983.3111923,2522.007,180.37,4937.377,13,True
1775332983.3113275,2522.363,180.365,4938.117,13,True
1775332983.3114223,2522.512,180.364,4938.653,13,True
1775332983.3115258,2522.532,180.382,4939.208,13,True
1775332983.3116488,2522.505,180.38,4939.814,13,True
1775332983.3118274,2522.687,180.375,4940.477,13,True
1775332983.3119633,2523.161,180.377,4941.351,13,True
1775332983.3120809,2524.177,180.384,4942.819,13,True
1775332983.3121905,2524.222,180.403,4943.469,13,True
1775332983.3123114,2524.456,180.408,4944.135,13,True
1775332983.3124146,2524.263,180.465,4944.973,13,True
1775332983.3125377,2524.908,180.473,4946.074,13,True
1775332983.3126566,2525.191,180.518,4947.257,13,True
1775332983.3127651,2525.101,180.547,4947.871,13,True
1775332983.3128693,2525.352,180.548,4948.487,13,True
1775332983.312987,2525.484,180.554,4949.054,13,True
1775332983.313094,2525.535,180.568,4949.649,13,True
1775332983.3132076,2525.736,180.577,4950.3,13,True
1775332983.3133945,2526.191,180.586,4951.267,13,True
1775332983.3135142,2526.422,180.596,4951.99,13,True
1775332983.3137417,2526.558,180.609,4952.589,13,True
1775332983.3141003,2526.794,180.598,4953.535,13,True
1775332983.314319,2527.052,180.606,4954.377,13,True
1775332983.314497,2534.194,180.616,4962.049,13,True
1775332983.3146563,2492.668,180.63,4921.147,13,True
1775332983.3149061,2493.142,180.614,4922.1,13,True
1775332983.3150709,2493.421,180.608,4922.914,13,True
1775332983.315233,2493.544,180.631,4923.818,13,True
1775332983.3154683,2494.457,180.62,4925.213,13,True
1775332983.3156376,2494.772,180.633,4926.165,13,True
1775332983.3157904,2495.371,180.639,4927.167,13,True
1775332985.6536312,564.341,201.443,5102.829,13,True
1775332985.655032,565.793,201.349,5101.036,13,True
1775332985.6553257,566.455,201.342,5102.321,13,True
1775332985.6554632,558.284,201.338,5094.633,13,True
1775332985.655573,558.514,201.344,5095.398,13,True
1775332985.6556745,559.61,201.347,5097.037,13,True
1775332985.655772,558.961,201.427,5097.784,13,True
1775332985.6558971,559.585,201.421,5098.747,13,True
1775332985.656023,559.962,201.439,5099.812,13,True
1775332985.6561224,560.296,201.442,5100.49,13,True
1775332985.6562266,560.686,201.427,5101.272,13,True
1775332985.6683803,230.959,353.366,4471.394,13,True
1775332985.6685863,232.9,199.701,4761.212,13,True
1775332985.668709,557.361,201.362,5106.008,13,True
1775332988.076708,3072.348,169.226,5104.056,13,True
1775332988.077669,3070.914,169.217,5103.175,13,True
1775332988.134397,3066.839,173.557,5155.495,13,True
1775332988.1354926,3004.817,173.453,5089.414,13,True
