timestamp,elapsed_s,rss_mb,cpu_percent
1775323518.322,0.0,59.5,0.0
1775323519.323,1.0,59.5,0.0
1775323520.323,2.001,59.5,0.0
1775323521.324,3.001,59.5,1.0
1775323522.324,4.002,59.5,1.0
1775323523.325,5.002,59.5,0.0
1775323524.325,6.002,59.5,1.0
1775323525.325,7.003,59.5,0.0
1775323526.325,8.003,59.5,1.0
1775323527.326,9.004,59.5,0.0
1775323528.326,10.004,59.5,0.0
1775323529.327,11.004,59.5,1.0
1775323530.327,12.005,59.5,0.0
1775323531.327,13.005,59.5,0.0
1775323532.328,14.005,59.5,1.0
1775323533.328,15.006,59.5,0.0
1775323534.329,16.006,59.5,1.0
1775323535.329,17.007,59.5,0.0
1775323536.33,18.007,59.5,1.0
1775323537.33,19.008,59.5,0.0
1775323538.33,20.008,59.5,0.0
1775323539.331,21.008,59.5,1.0
1775323540.331,22.009,59.5,0.0
1775323541.331,23.009,59.5,1.0
1775323542.332,24.01,59.5,1.0
1775323543.332,25.01,59.5,0.0
1775323544.333,26.01,59.5,1.0
1775323545.333,27.011,59.5,0.0
1775323546.334,28.011,59.5,0.0
1775323547.334,29.012,59.5,1.0
1775323549.179,30.857,59.5,0.0
1775323550.179,31.857,59.5,1.0
1775323551.18,32.857,59.5,0.0
1775323552.18,33.858,59.5,0.0
1775323553.18,34.858,59.5,0.0
1775323554.181,35.858,59.5,1.0
1775323555.181,36.859,59.5,0.0
1775323556.182,37.859,59.5,1.0
1775323557.182,38.86,59.5,0.0
1775323558.183,39.86,59.5,1.0
1775323559.183,40.861,59.5,0.0
1775323560.184,41.861,59.5,0.0
1775323561.184,42.862,59.5,0.0
1775323562.184,43.862,59.5,1.0
1775323563.185,44.862,59.5,1.0
1775323564.185,45.863,59.5,0.0
1775323565.186,46.863,59.5,1.0
1775323566.186,47.864,59.5,0.0
1775323567.186,48.864,59.5,0.0
1775323568.187,49.864,59.5,1.0
1775323569.187,50.865,59.5,1.0
1775323570.187,51.865,59.5,0.0
1775323571.188,52.866,59.5,0.0
1775323572.188,53.866,59.5,1.0
1775323573.189,54.866,59.5,1.0
1775323574.189,55.867,59.5,0.0
1775323575.189,56.867,59.5,1.0
1775323576.189,57.867,59.5,1.0
1775323577.19,58.867,59.5,0.0
1775323578.19,59.868,59.5,1.0
1775323579.191,60.869,59.5,0.0
1775323580.191,61.869,59.5,0.0
1775323581.192,62.869,59.5,1.0
1775323583.113,64.791,59.5,0.0
