timestamp,elapsed_s,rss_mb,cpu_percent
1775325134.739,0.0,63.75,0.0
1775325135.741,1.001,63.75,0.0
1775325136.741,2.002,63.75,0.0
1775325137.741,3.002,63.88,5.0
1775325138.742,4.003,63.88,4.0
1775325140.819,6.08,63.88,2.0
1775325141.819,7.08,63.88,4.0
1775325142.82,8.081,63.88,3.0
1775325143.82,9.081,63.88,4.0
1775325144.82,10.081,63.88,5.0
1775325145.821,11.082,63.88,3.0
1775325146.821,12.082,63.88,5.0
1775325147.821,13.082,63.88,2.0
1775325148.822,14.083,63.88,4.0
1775325149.822,15.083,63.88,5.0
1775325150.823,16.084,63.88,4.0
1775325151.823,17.084,63.88,4.0
1775325152.824,18.085,63.88,4.0
1775325153.824,19.085,63.88,3.0
1775325154.824,20.085,63.88,4.0
1775325155.825,21.086,63.88,3.0
1775325156.825,22.086,63.88,4.0
1775325157.826,23.086,63.88,4.0
1775325158.826,24.087,63.88,4.0
1775325159.826,25.087,63.88,3.0
1775325160.827,26.088,63.88,5.0
1775325161.827,27.088,63.88,4.0
1775325162.827,28.088,63.88,3.0
1775325163.828,29.088,63.88,4.0
1775325164.828,30.089,63.88,3.0
1775325165.828,31.089,63.88,4.0
1775325166.829,32.09,63.88,4.0
1775325167.83,33.091,63.88,3.0
1775325168.83,34.091,63.88,4.0
1775325169.831,35.091,63.88,4.0
1775325170.831,36.092,63.88,2.0
1775325171.831,37.092,63.88,4.0
1775325172.832,38.092,63.88,3.0
1775325174.883,40.144,63.88,3.0
1775325175.883,41.144,63.88,4.0
1775325176.884,42.144,63.88,4.0
1775325177.884,43.145,63.88,4.0
1775325178.884,44.145,63.88,4.0
1775325179.885,45.146,63.88,4.0
1775325180.886,46.147,63.88,3.0
1775325181.886,47.147,63.88,4.0
1775325182.886,48.147,63.88,4.0
1775325183.887,49.148,63.88,4.0
1775325184.887,50.148,63.88,5.0
1775325185.888,51.148,63.88,3.0
1775325186.888,52.149,63.88,4.0
1775325187.888,53.149,63.88,4.0
1775325188.889,54.15,63.88,3.0
1775325189.889,55.15,63.88,3.0
1775325190.89,56.151,63.88,4.0
1775325191.89,57.151,63.88,3.0
1775325192.891,58.151,63.88,4.0
1775325193.891,59.152,63.88,4.0
1775325194.891,60.152,63.88,3.0
1775325195.892,61.152,63.88,4.0
1775325196.892,62.153,63.88,2.0
1775325197.892,63.153,63.88,4.0
1775325198.893,64.153,63.88,2.0
1775325199.893,65.154,63.88,3.0
