timestamp,elapsed_s,rss_mb,cpu_percent
1775333544.708,0.0,329.29,0.0
1775333545.709,1.0,329.29,0.0
1775333546.709,2.001,329.29,0.0
1775333547.71,3.001,329.29,63.0
1775333548.71,4.002,329.29,100.0
1775333549.71,5.002,329.29,46.0
1775333550.711,6.003,329.29,3.0
1775333551.711,7.003,329.29,24.0
1775333552.712,8.004,329.29,97.9
1775333553.712,9.004,329.29,100.0
1775333554.713,10.004,324.95,52.0
1775333555.713,11.005,324.95,5.0
1775333556.714,12.005,324.95,31.0
1775333557.714,13.006,324.95,100.9
1775333558.719,14.011,324.95,79.6
1775333559.72,15.011,324.95,11.0
1775333560.72,16.012,324.95,5.0
1775333561.721,17.012,324.95,91.9
1775333562.722,18.013,324.95,97.9
1775333563.722,19.014,324.95,41.0
1775333564.723,20.015,324.95,6.0
1775333565.724,21.015,324.95,44.0
1775333566.724,22.016,324.95,96.0
1775333567.724,23.016,324.95,86.0
1775333568.725,24.017,324.95,49.0
1775333569.726,25.017,324.95,18.0
1775333570.726,26.018,324.95,72.0
1775333571.726,27.018,324.95,101.0
1775333572.727,28.018,324.95,50.0
1775333573.727,29.019,324.95,5.0
1775333574.728,30.019,324.95,70.0
1775333575.728,31.02,324.95,101.0
1775333576.728,32.02,324.95,53.0
1775333577.729,33.021,324.95,6.0
1775333578.729,34.021,324.95,70.0
1775333579.73,35.021,324.95,101.0
1775333580.73,36.022,327.82,63.0
1775333581.73,37.022,327.82,7.0
1775333582.731,38.023,327.82,79.0
1775333583.731,39.023,327.82,101.0
1775333584.732,40.024,327.82,42.0
1775333585.732,41.024,327.82,7.0
1775333586.733,42.024,327.82,80.0
1775333587.733,43.025,327.82,100.0
1775333588.734,44.025,327.82,74.0
1775333589.734,45.026,327.82,6.0
1775333590.734,46.026,327.82,58.0
1775333591.735,47.027,327.82,98.9
1775333592.736,48.027,324.81,95.9
1775333593.736,49.028,324.81,8.0
1775333594.737,50.028,324.81,58.0
1775333595.737,51.029,324.81,98.9
1775333596.737,52.029,324.81,68.0
1775333597.738,53.03,324.81,5.0
1775333598.738,54.03,324.81,69.0
1775333599.739,55.031,324.81,100.0
1775333600.739,56.031,324.81,51.0
1775333601.74,57.032,324.81,6.0
1775333602.74,58.032,324.81,96.0
1775333603.741,59.033,324.81,100.0
1775333604.741,60.033,320.86,45.0
1775333605.742,61.033,320.86,26.0
1775333606.742,62.034,320.86,100.0
1775333607.742,63.034,320.86,66.0
