timestamp,elapsed_s,rss_mb,cpu_percent
1775331984.333,0.0,240.07,0.0
1775331985.335,1.003,240.07,0.0
1775331986.336,2.003,240.07,0.0
1775331987.337,3.004,240.07,68.9
1775331988.337,4.004,240.07,38.0
1775331989.337,5.005,240.07,3.0
1775331990.338,6.005,240.07,23.0
1775331991.338,7.006,240.07,78.0
1775331992.339,8.006,240.07,3.0
1775331993.339,9.006,240.07,10.0
1775331994.339,10.007,239.18,81.0
1775331995.34,11.008,239.18,17.0
1775331996.34,12.008,239.18,4.0
1775331997.341,13.008,239.18,52.0
1775331998.341,14.009,239.18,44.0
1775331999.341,15.009,239.18,7.0
1775332000.342,16.009,239.18,21.0
1775332001.343,17.01,239.18,74.9
1775332002.343,18.01,239.18,5.0
1775332003.343,19.011,239.18,4.0
1775332004.344,20.011,239.18,90.0
1775332005.344,21.011,239.18,16.0
1775332006.344,22.012,239.18,4.0
1775332007.345,23.012,239.18,52.0
1775332008.345,24.012,239.18,46.0
1775332009.345,25.013,239.18,2.0
1775332010.346,26.013,239.18,22.0
1775332011.347,27.014,239.18,82.0
1775332012.348,28.015,239.18,3.0
1775332013.35,29.018,239.18,29.9
1775332014.352,30.02,238.44,60.9
1775332015.36,31.028,238.44,3.0
1775332016.361,32.028,238.44,34.0
1775332017.362,33.03,238.44,54.9
1775332018.363,34.031,238.44,4.0
1775332019.364,35.031,238.44,34.0
1775332020.364,36.032,238.44,56.0
1775332021.365,37.032,238.44,31.0
1775332022.365,38.033,238.44,6.0
1775332023.366,39.033,238.44,58.0
1775332024.366,40.033,238.44,35.0
1775332025.367,41.034,238.44,3.0
1775332026.367,42.034,239.32,56.0
1775332027.367,43.035,241.69,36.0
1775332028.368,44.035,241.69,3.0
1775332029.368,45.035,270.69,71.0
1775332030.368,46.036,279.94,23.0
1775332031.369,47.036,279.94,3.0
1775332032.369,48.037,286.82,94.0
1775332033.37,49.037,286.82,19.0
1775332034.37,50.037,286.82,3.0
1775332035.37,51.038,286.82,76.0
1775332036.371,52.038,286.82,21.0
1775332037.371,53.039,286.82,9.0
1775332038.372,54.039,286.82,78.0
1775332039.372,55.04,286.82,35.0
1775332040.373,56.04,286.82,5.0
1775332041.373,57.041,286.82,72.0
1775332042.375,58.043,286.82,23.0
1775332043.377,59.044,286.82,3.0
1775332044.378,60.046,286.82,73.9
1775332045.379,61.046,286.82,21.0
1775332046.379,62.047,286.82,3.0
1775332047.38,63.048,286.82,1.0
