timestamp,ttft_ms,tpot_ms,total_time_ms,token_count,success
1775324928.9578695,568.35,199.29,2859.884,12,True
1775324929.4549642,390.625,498.481,5376.111,11,True
1775324929.4556632,501.068,200.836,2789.149,12,True
1775324929.4712899,563.286,203.3,2471.876,10,True
1775324929.5553591,827.419,196.298,2991.164,12,True
1775324929.7544177,427.674,192.495,2590.503,12,True
1775324929.90314,655.704,192.689,2794.507,12,True
1775324930.1896434,723.117,197.54,3026.182,12,True
1775324930.3538642,495.565,199.341,2492.185,11,True
1775324931.7747772,945.732,353.365,4955.956,12,True
1775324931.9525478,428.539,205.254,2481.107,11,True
1775324932.1606915,517.956,191.055,2705.557,12,True
1775324932.1613276,1241.357,196.08,3203.332,11,True
1775324932.181888,594.638,191.95,2726.052,12,True
1775324932.2453344,399.993,203.701,2689.811,12,True
1775324932.356367,599.219,193.847,2601.774,11,True
1775324932.7451205,848.46,198.803,2841.843,11,True
1775324932.8903027,471.003,200.245,2700.496,12,True
1775324933.3808486,909.638,189.697,3026.807,12,True
1775324934.4437556,510.072,195.637,2668.772,12,True
1775324934.5297437,408.668,197.045,2576.996,12,True
1775324934.8296237,483.378,211.683,2668.81,11,True
1775324934.8302999,601.278,181.729,2668.892,12,True
1775324934.8318532,562.637,189.595,2649.781,12,True
1775324934.987368,488.077,192.144,2630.827,12,True
1775324935.1499035,393.702,204.883,2259.409,10,True
1775324935.430639,950.037,199.196,3185.092,12,True
1775324935.5421338,403.416,199.398,2796.865,13,True
1775324935.9625213,459.596,191.275,2581.494,12,True
1775324936.9697223,387.9,193.46,2525.804,12,True
1775324937.1816094,441.771,197.115,2651.714,12,True
1775324937.468117,423.493,200.353,2638.366,12,True
1775324937.7159631,916.092,172.558,2884.016,12,True
1775324937.933208,589.814,197.724,2783.126,12,True
1775324938.140079,415.292,198.344,2597.755,12,True
1775324938.2261612,1081.385,195.438,3238.626,12,True
1775324938.8531318,573.182,190.797,2890.421,13,True
1775324938.943633,553.609,267.345,3512.844,12,True
1775324939.171514,2143.918,196.692,4341.103,12,True
1775324939.3593419,572.162,199.458,2389.461,10,True
1775324940.1292238,554.411,190.743,2660.931,12,True
1775324941.3644679,957.512,198.117,3139.209,12,True
1775324941.3831766,529.924,206.507,2406.344,10,True
1775324941.784819,903.662,191.659,3025.236,12,True
1775324942.09592,421.788,206.067,2912.215,13,True
1775324942.4743822,393.278,255.436,3204.599,12,True
1775324942.5727575,405.935,206.259,2676.012,12,True
1775324942.5734344,606.973,179.835,2586.188,12,True
1775324943.0553007,472.998,197.209,2840.161,13,True
1775324943.2549102,566.951,207.613,2851.981,12,True
1775324943.553654,418.9,190.721,2380.825,11,True
1775324943.9614716,500.701,208.564,2596.878,11,True
1775324944.0053847,425.041,197.04,2622.039,12,True
1775324944.4507234,617.643,204.753,2665.75,11,True
1775324944.5824678,476.302,197.884,2486.395,11,True
1775324945.081267,411.827,196.621,2606.697,12,True
1775324945.1479926,409.124,196.847,2575.122,12,True
1775324945.3468897,581.798,195.403,2773.297,12,True
1775324945.6446016,408.267,193.014,2589.16,12,True
1775324946.4509964,600.615,208.202,2897.151,12,True
1775324946.4785311,1117.999,189.798,3223.426,12,True
1775324946.7603881,482.017,205.086,2754.852,12,True
1775324946.946821,787.921,191.386,2985.17,12,True
1775324947.1785762,398.564,191.854,2727.649,13,True
1775324947.467918,497.796,191.303,2885.23,13,True
1775324947.6966202,398.776,194.431,2548.479,12,True
1775324947.9394352,606.067,199.923,2858.041,12,True
1775324948.246887,401.552,208.304,2899.837,12,True
1775324948.251095,519.084,207.103,2606.356,11,True
1775324948.845141,371.041,198.289,2366.429,11,True
1775324949.3716586,593.183,201.102,2920.483,12,True
1775324949.3723776,520.708,186.757,2425.436,11,True
1775324949.6334536,583.983,199.862,2872.898,12,True
1775324950.0691557,469.391,191.541,2601.079,12,True
1775324950.5501528,862.149,197.207,2853.366,11,True
1775324950.5664518,1258.442,191.786,3387.712,12,True
1775324950.8252661,408.904,191.453,2573.954,12,True
1775324951.4497032,825.388,196.004,3202.616,13,True
1775324951.4508698,1395.542,191.277,3511.276,12,True
1775324951.5687044,411.095,191.289,2723.406,13,True
1775324951.9285696,402.801,195.173,2556.768,12,True
1775324951.9787338,413.751,197.884,2606.19,12,True
1775324952.1254323,411.866,203.313,2491.81,11,True
1775324953.0643044,557.734,221.034,2994.963,12,True
1775324953.1680942,486.073,191.348,2617.776,12,True
1775324953.3018293,569.869,191.826,2735.216,12,True
1775324953.3993075,501.931,203.655,2573.87,11,True
1775324954.0395644,393.458,206.96,2470.674,11,True
1775324954.3094752,479.117,198.095,2859.625,13,True
1775324954.3544862,670.48,200.938,2903.521,12,True
1775324954.712916,600.638,190.197,2783.9,12,True
1775324954.8147624,605.601,184.106,2689.16,12,True
1775324954.9125419,780.534,190.744,2933.642,12,True
1775324955.7465196,437.866,202.259,2682.039,12,True
1775324955.811053,548.739,202.145,2642.796,11,True
1775324956.2100306,622.093,198.637,2908.025,12,True
1775324956.4224632,907.654,190.86,3022.909,12,True
1775324956.7197747,576.074,189.713,2680.073,12,True
1775324957.0451462,500.839,196.423,2690.482,12,True
1775324957.302788,605.415,198.487,2993.144,13,True
1775324957.3221915,507.414,202.02,2609.133,11,True
1775324957.39732,427.708,199.954,2484.635,11,True
1775324957.500308,406.049,206.922,2685.279,12,True
1775324958.397825,372.001,202.817,2651.149,12,True
1775324958.3985007,399.611,193.255,2587.283,12,True
1775324958.892877,405.813,200.584,2682.714,12,True
1775324959.687663,376.298,200.936,2642.352,12,True
1775324959.725674,881.989,189.606,3005.745,12,True
1775324959.9406579,429.008,190.778,2543.208,12,True
1775324959.9885495,473.943,204.748,2666.159,11,True
1775324960.2273767,711.549,199.277,2726.816,11,True
1775324960.520937,777.834,298.814,4098.243,12,True
1775324961.0955596,505.244,197.901,2697.582,12,True
1775324961.3055246,596.426,207.782,2906.801,12,True
1775324961.7832532,697.914,194.564,2890.228,12,True
1775324962.1879222,2781.763,184.295,4884.974,12,True
1775324962.3254898,473.502,191.213,2599.642,12,True
1775324962.5028343,637.813,214.411,2814.955,11,True
1775324962.5733545,498.616,201.427,2584.67,11,True
1775324962.7006838,445.326,191.889,2759.856,13,True
1775324962.783028,453.807,190.059,2555.437,12,True
1775324963.5021138,514.625,227.52,2980.987,11,True
1775324963.8667238,407.307,196.878,2771.001,12,True
1775324963.967027,512.486,190.565,2661.32,12,True
1775324964.397424,593.222,181.499,2613.996,12,True
1775324964.4598737,405.446,207.245,2271.76,10,True
1775324965.0583825,463.706,205.986,2732.696,12,True
1775324965.1962564,415.835,199.05,2622.694,12,True
1775324965.307545,418.882,196.794,2606.697,12,True
1775324965.357063,398.095,200.076,2854.097,13,True
1775324965.473986,537.17,193.855,2690.803,12,True
