timestamp,ttft_ms,tpot_ms,total_time_ms,token_count,success
1775331269.684926,553.283,184.215,2765.84,13,True
1775331269.6849792,553.345,184.24,2766.245,13,True
1775331269.6850233,553.455,184.258,2766.606,13,True
1775331269.6850824,553.739,184.271,2767.085,13,True
1775331269.6851304,559.844,184.297,2773.541,13,True
1775331269.6874168,558.266,184.082,2770.679,13,True
1775331269.687518,557.657,184.062,2770.519,13,True
1775331269.6875744,558.36,184.081,2771.433,13,True
1775331269.6876202,559.986,184.073,2773.392,13,True
1775331269.6876612,560.375,184.079,2773.971,13,True
1775331269.6877,560.77,184.106,2774.71,13,True
1775331269.6877382,560.933,184.124,2775.113,13,True
1775331269.687775,552.802,184.166,2767.498,13,True
1775331269.687812,553.007,184.16,2767.869,13,True
1775331269.6878476,553.403,184.176,2768.449,13,True
1775331270.0152953,220.272,193.664,2544.834,13,True
1775331271.016986,217.499,184.162,2427.783,13,True
1775331271.4057252,218.174,184.267,2429.425,13,True
1775331272.426853,539.041,183.866,2746.02,13,True
1775331272.427769,538.779,183.883,2746.538,13,True
1775331272.4279442,538.41,183.972,2746.088,13,True
1775331272.4280496,538.571,183.992,2746.484,13,True
1775331272.4295266,538.261,183.933,2747.107,13,True
1775331272.429644,538.335,183.953,2747.505,13,True
1775331272.521429,547.169,184.379,2833.52,13,True
1775331272.522154,552.069,184.22,2835.62,13,True
1775331272.5222738,552.259,184.219,2836.064,13,True
1775331272.5223653,552.31,184.23,2836.464,13,True
1775331272.5225937,547.558,184.247,2832.201,13,True
1775331272.5227942,547.573,184.252,2832.652,13,True
1775331272.5228782,551.938,184.264,2837.308,13,True
1775331272.5229437,552.183,184.262,2837.779,13,True
1775331272.5229998,547.172,184.283,2833.113,13,True
1775331272.523056,547.181,184.289,2833.438,13,True
1775331272.52311,547.235,184.305,2833.779,13,True
1775331272.523208,547.279,184.308,2834.128,13,True
1775331272.5232658,547.253,184.329,2834.466,13,True
1775331272.523317,547.306,184.332,2834.789,13,True
1775331272.5233662,547.144,184.367,2835.147,13,True
1775331272.5303252,223.621,184.207,2514.917,13,True
1775331272.5306125,552.064,184.207,2843.778,13,True
1775331273.4433358,217.982,184.015,2426.19,13,True
1775331273.845384,230.969,184.035,2439.424,13,True
1775331274.936443,356.303,179.257,2507.857,13,True
1775331274.936555,357.654,179.271,2509.604,13,True
1775331274.9376585,357.646,179.309,2509.547,13,True
1775331274.9379802,356.668,179.363,2509.06,13,True
1775331274.9382453,355.34,179.423,2508.437,13,True
1775331274.938352,354.757,179.444,2508.103,13,True
1775331275.1990287,464.36,184.17,2674.431,13,True
1775331275.2009795,473.431,183.558,2676.771,13,True
1775331275.2015014,473.67,183.583,2677.66,13,True
1775331275.201918,469.092,183.646,2673.855,13,True
1775331275.2019913,472.335,183.639,2677.06,13,True
1775331275.2020447,475.849,183.606,2680.503,13,True
1775331275.2043889,469.674,183.722,2677.296,13,True
1775331275.2045205,469.432,183.713,2677.05,13,True
1775331275.2045927,473.623,183.704,2681.187,13,True
1775331275.2174017,470.111,184.019,2690.96,13,True
1775331275.218022,463.761,184.134,2686.73,13,True
1775331275.2181463,466.004,184.108,2688.766,13,True
1775331275.2182372,466.527,184.091,2689.153,13,True
1775331275.218314,467.102,184.075,2689.592,13,True
1775331275.2183967,467.63,184.059,2689.996,13,True
1775331275.218483,470.99,184.043,2693.234,13,True
1775331275.2211812,466.095,184.931,2689.516,13,True
1775331275.8694572,216.276,184.14,2425.991,13,True
1775331276.2741022,218.005,184.18,2428.565,13,True
1775331277.4457784,414.889,174.34,2507.003,13,True
1775331277.4458954,415.068,174.368,2507.496,13,True
1775331277.4459958,414.107,174.403,2506.954,13,True
1775331277.4460585,413.512,174.419,2506.555,13,True
1775331277.446139,416.271,174.438,2509.534,13,True
1775331277.4461956,415.587,174.461,2509.124,13,True
1775331277.8902252,478.471,184.339,2691.025,13,True
1775331277.8914504,475.002,184.173,2686.538,13,True
1775331277.8928533,478.738,184.282,2691.8,13,True
1775331277.8933322,462.368,184.173,2674.374,13,True
1775331277.8934076,462.614,184.187,2674.854,13,True
1775331277.8934624,463.347,184.196,2675.965,13,True
1775331277.8935528,474.783,184.236,2687.947,13,True
1775331277.8937676,474.751,184.267,2688.483,13,True
1775331277.893843,477.999,184.226,2691.697,13,True
1775331277.893895,477.31,184.23,2690.936,13,True
1775331277.893941,476.868,184.299,2691.314,13,True
1775331277.8939848,478.087,184.29,2692.425,13,True
1775331277.8984456,460.98,184.164,2676.818,13,True
1775331277.8988812,461.57,184.191,2678.331,13,True
1775331277.8990433,461.766,184.198,2678.826,13,True
1775331277.899159,461.957,184.197,2679.289,13,True
1775331277.899459,462.203,184.22,2680.125,13,True
1775331278.2988358,219.8,184.102,2429.233,13,True
1775331278.7063003,219.542,184.371,2432.042,13,True
1775331279.9495866,294.239,184.046,2503.311,13,True
1775331279.9502254,293.657,184.08,2503.533,13,True
1775331279.9504457,292.122,184.196,2502.504,13,True
1775331279.9507322,291.806,184.21,2502.345,13,True
1775331279.9522903,292.123,184.213,2504.658,13,True
1775331279.9525683,292.928,184.204,2505.564,13,True
1775331280.56328,461.627,184.172,2671.727,13,True
1775331280.5634496,463.0,184.175,2673.121,13,True
1775331280.5955553,461.416,183.956,2697.964,13,True
1775331280.5962067,457.146,183.991,2694.866,13,True
1775331280.5964234,461.849,183.983,2699.665,13,True
1775331280.596504,464.027,183.973,2701.787,13,True
1775331280.5965679,465.948,183.964,2703.65,13,True
1775331280.5982583,457.572,186.453,2697.895,13,True
1775331280.598719,458.063,186.428,2698.704,13,True
1775331280.5988898,457.545,186.406,2698.2,13,True
1775331280.5989714,457.33,186.388,2697.954,13,True
1775331280.5990682,461.973,186.657,2701.895,13,True
1775331280.599173,463.22,186.655,2703.094,13,True
1775331280.5992396,461.656,186.825,2703.571,13,True
1775331280.5993264,462.177,186.819,2704.019,13,True
1775331280.5993829,463.224,186.814,2704.996,13,True
1775331280.59946,463.73,186.808,2705.439,13,True
1775331280.833287,217.911,192.942,2534.326,13,True
1775331281.1354227,218.02,184.239,2428.915,13,True
1775331282.4736927,311.139,184.142,2520.875,13,True
1775331282.4738443,310.949,184.146,2520.72,13,True
1775331282.4739187,312.627,184.142,2522.346,13,True
1775331282.4739847,314.637,184.138,2524.299,13,True
1775331282.4740427,311.777,184.285,2523.21,13,True
1775331282.4740958,311.192,184.305,2522.859,13,True
1775331283.0174093,268.986,182.025,2453.317,13,True
1775331283.0175529,269.337,182.058,2454.042,13,True
1775331283.248783,442.17,184.206,2653.109,13,True
1775331283.267123,458.919,183.983,2669.283,13,True
1775331283.267626,454.753,184.029,2665.112,13,True
1775331283.2677004,457.415,184.016,2667.738,13,True
1775331283.2677512,455.297,184.152,2667.456,13,True
1775331283.2677984,455.129,184.133,2667.16,13,True
1775331283.2678401,454.936,184.108,2666.876,13,True
1775331283.2678812,454.764,184.094,2666.626,13,True
1775331283.2679214,454.352,184.071,2666.137,13,True
1775331283.2679615,456.648,184.057,2668.358,13,True
1775331283.2680042,458.927,184.034,2670.566,13,True
1775331283.268046,459.453,184.019,2671.013,13,True
1775331283.2680864,459.994,183.995,2671.475,13,True
1775331283.2726028,223.545,184.165,2439.224,13,True
1775331283.2729347,453.9,184.15,2669.782,13,True
1775331283.2730494,454.348,184.128,2670.237,13,True
1775331283.5647447,217.871,184.253,2429.203,13,True
1775331284.9785743,291.701,184.297,2503.955,13,True
1775331284.9791858,291.161,184.302,2503.613,13,True
1775331284.9792604,291.348,184.309,2504.004,13,True
1775331284.979328,293.408,184.314,2505.192,13,True
1775331284.9793892,291.22,184.359,2503.535,13,True
1775331284.9794347,291.569,184.286,2504.534,13,True
1775331285.460409,246.883,182.954,2442.769,13,True
1775331285.460544,246.267,182.961,2442.484,13,True
1775331285.6810393,264.205,180.659,2432.144,13,True
1775331285.926052,446.113,184.116,2655.53,13,True
1775331285.926163,445.555,184.145,2655.31,13,True
1775331285.927817,450.278,184.037,2660.597,13,True
1775331285.9279168,449.2,184.055,2659.792,13,True
1775331285.929552,445.82,183.966,2655.745,13,True
1775331285.92964,445.3,183.987,2655.511,13,True
1775331285.9296935,447.062,184.004,2657.468,13,True
1775331285.9297361,447.728,184.025,2658.379,13,True
1775331285.9297779,450.323,184.071,2661.31,13,True
1775331285.929819,449.86,184.086,2661.033,13,True
1775331285.929859,449.313,184.107,2660.757,13,True
1775331285.9298985,448.337,184.133,2660.113,13,True
1775331285.9299362,446.066,184.146,2658.015,13,True
1775331285.9299734,447.749,184.161,2659.907,13,True
1775331285.9300122,446.762,183.98,2656.566,13,True
1775331286.1543646,220.103,197.347,2589.474,13,True
1775331287.4815328,294.646,183.863,2501.699,13,True
1775331287.4821043,293.569,183.938,2501.612,13,True
1775331287.4821765,293.041,183.923,2501.022,13,True
1775331287.4822483,295.065,184.041,2503.582,13,True
1775331287.4823058,294.441,184.032,2502.836,13,True
1775331287.482352,294.146,183.878,2502.176,13,True
1775331287.90133,236.83,183.578,2440.258,13,True
1775331287.9014695,237.098,183.587,2440.871,13,True
1775331288.1081579,219.362,183.935,2426.971,13,True
1775331288.568145,430.456,184.217,2641.381,13,True
1775331288.5886438,449.073,184.285,2660.521,13,True
1775331288.5893784,448.905,184.268,2660.918,13,True
1775331288.590288,447.428,184.267,2659.563,13,True
1775331288.5903559,447.352,184.308,2659.962,13,True
1775331288.5904055,447.457,184.251,2660.36,13,True
1775331288.59176,225.939,184.153,2437.28,13,True
1775331288.5921733,453.989,184.151,2665.954,13,True
1775331288.592245,446.02,184.152,2658.284,13,True
1775331288.592294,446.114,184.173,2658.654,13,True
1775331288.5923355,446.549,184.141,2659.348,13,True
1775331288.5923758,446.018,184.161,2659.065,13,True
1775331288.5924168,446.399,184.186,2659.769,13,True
1775331288.592456,447.013,184.208,2660.664,13,True
1775331288.592494,446.997,184.243,2661.09,13,True
1775331288.5925322,447.224,184.254,2661.476,13,True
1775331289.9866483,294.482,184.206,2504.988,13,True
1775331289.986804,293.907,184.207,2504.411,13,True
1775331289.9869275,292.977,184.206,2503.464,13,True
1775331289.9869928,292.515,184.201,2502.941,13,True
1775331289.9870498,293.983,184.196,2504.343,13,True
1775331289.987149,293.757,184.191,2504.093,13,True
1775331290.347573,233.426,184.306,2445.555,13,True
1775331290.3477042,233.645,184.316,2446.178,13,True
1775331290.537845,217.223,184.356,2429.53,13,True
1775331290.9953542,353.9,172.763,2427.081,13,True
1775331291.3351607,535.287,184.191,2745.617,13,True
1775331291.335303,535.805,184.229,2746.57,13,True
1775331291.3371615,534.347,184.089,2744.229,13,True
1775331291.3384044,537.887,183.989,2747.945,13,True
1775331291.338547,532.886,184.241,2745.971,13,True
1775331291.338667,532.524,184.009,2743.039,13,True
1775331291.338826,534.087,184.023,2744.916,13,True
1775331291.3389332,534.152,184.051,2745.404,13,True
1775331291.3390338,534.298,184.065,2745.803,13,True
1775331291.3427136,537.624,184.017,2751.53,13,True
1775331291.3428392,537.836,184.02,2752.027,13,True
1775331291.3429637,533.052,184.437,2746.316,13,True
1775331291.3430643,533.412,184.034,2746.942,13,True
1775331291.343183,534.665,184.06,2748.467,13,True
1775331291.3432798,533.649,184.107,2747.994,13,True
1775331292.4932442,291.995,184.408,2504.918,13,True
1775331292.4933932,291.382,184.45,2504.798,13,True
1775331292.493462,290.885,184.468,2504.507,13,True
1775331292.4935243,291.708,184.486,2505.548,13,True
1775331292.493582,291.729,184.517,2505.938,13,True
1775331292.4936357,291.987,184.537,2506.44,13,True
1775331292.7886152,230.472,184.132,2440.376,13,True
1775331292.7887743,230.739,184.156,2441.014,13,True
1775331292.966682,217.67,184.243,2428.696,13,True
1775331293.4220402,217.486,184.085,2426.538,13,True
1775331293.9779012,429.538,184.411,2642.519,13,True
1775331293.9784958,423.174,184.034,2632.528,13,True
1775331293.9785693,423.381,184.052,2632.968,13,True
1775331293.9786224,427.376,184.091,2637.461,13,True
1775331293.9786696,426.718,184.103,2636.984,13,True
1775331293.978716,428.119,184.118,2638.592,13,True
1775331293.9787595,428.285,184.146,2639.122,13,True
1775331293.9788015,428.621,184.165,2639.702,13,True
1775331293.978847,430.178,184.19,2641.586,13,True
1775331293.9789498,423.867,184.21,2635.602,13,True
1775331293.9790027,423.058,184.233,2635.11,13,True
1775331293.9790874,422.316,184.252,2634.662,13,True
1775331293.9791682,421.465,184.272,2634.113,13,True
1775331293.9792216,425.629,184.292,2638.559,13,True
1775331293.9792986,428.882,184.425,2643.468,13,True
1775331295.0091898,314.844,183.315,2515.466,13,True
1775331295.0100932,314.237,183.322,2515.292,13,True
1775331295.0103047,314.389,183.324,2515.797,13,True
1775331295.010422,314.175,183.404,2515.032,13,True
1775331295.0104911,314.325,183.424,2515.424,13,True
1775331295.0105376,314.61,183.302,2516.413,13,True
1775331295.2387803,238.709,184.218,2449.883,13,True
1775331295.2389169,237.99,184.227,2449.507,13,True
1775331295.3965092,218.995,184.188,2429.638,13,True
1775331295.8529809,219.18,184.279,2430.8,13,True
1775331297.100909,437.417,184.453,2652.583,13,True
1775331297.1014736,435.337,184.233,2647.551,13,True
1775331297.1015472,435.524,184.229,2647.946,13,True
1775331297.1016011,435.974,184.238,2648.604,13,True
1775331297.1016486,435.765,184.267,2648.952,13,True
1775331297.1017172,436.124,184.286,2649.649,13,True
1775331297.1017692,436.618,184.261,2650.053,13,True
1775331297.1020615,436.739,184.288,2650.824,13,True
1775331297.1021695,436.712,184.321,2651.465,13,True
1775331297.102224,436.903,184.332,2651.945,13,True
1775331297.1022687,437.567,184.347,2652.819,13,True
1775331297.1023102,437.214,184.392,2653.201,13,True
1775331297.10235,437.454,184.407,2653.607,13,True
1775331297.1024184,433.663,184.42,2650.01,13,True
1775331297.1025028,439.021,184.434,2655.604,13,True
1775331297.9882238,297.568,184.319,2509.979,13,True
1775331297.9884315,294.939,184.322,2507.878,13,True
1775331297.9885902,294.331,184.343,2507.556,13,True
1775331297.988729,295.688,184.358,2509.23,13,True
1775331297.988795,294.826,184.373,2508.573,13,True
1775331297.9888444,295.017,184.391,2508.995,13,True
1775331298.1497276,232.079,184.102,2441.328,13,True
1775331298.149954,232.387,184.14,2442.079,13,True
1775331298.2937722,216.619,184.269,2428.208,13,True
1775331298.750098,218.984,184.088,2428.064,13,True
1775331299.772736,455.133,184.712,2671.708,13,True
1775331299.772878,446.684,184.621,2664.799,13,True
1775331299.7729406,446.775,184.658,2665.536,13,True
1775331299.7729924,447.847,184.641,2666.547,13,True
1775331299.773039,448.588,184.602,2667.226,13,True
1775331299.7730837,449.959,184.571,2668.533,13,True
1775331299.773127,447.496,184.624,2667.001,13,True
1775331299.773169,448.321,184.588,2667.694,13,True
1775331299.7732093,448.901,184.555,2668.181,13,True
1775331299.7732487,449.843,184.529,2669.041,13,True
1775331299.7732985,453.205,184.795,2670.755,13,True
1775331299.7733521,452.54,184.824,2670.432,13,True
1775331299.7734368,451.992,184.843,2670.118,13,True
1775331299.7734902,451.08,184.884,2669.692,13,True
1775331299.7735417,446.231,184.909,2665.146,13,True
1775331300.4925957,292.387,184.204,2502.866,13,True
1775331300.4927146,292.922,184.204,2503.381,13,True
1775331300.4927835,293.503,184.199,2503.899,13,True
1775331300.4941669,291.965,184.16,2503.606,13,True
1775331300.4943113,292.371,184.155,2504.044,13,True
1775331300.4944203,292.759,184.147,2504.431,13,True
1775331300.599228,232.925,184.638,2449.188,13,True
1775331300.600055,232.729,184.63,2449.581,13,True
1775331300.7222705,218.03,184.163,2428.353,13,True
1775331301.1798537,218.192,184.254,2429.603,13,True
1775331302.4169464,431.341,184.091,2640.771,13,True
1775331302.4335938,435.669,185.137,2659.535,13,True
1775331302.434166,432.866,185.124,2656.824,13,True
1775331302.4343596,432.096,185.137,2656.551,13,True
1775331302.435349,439.041,185.065,2661.755,13,True
1775331302.4354951,438.089,185.073,2661.112,13,True
1775331302.435562,437.49,185.084,2660.887,13,True
1775331302.4356124,436.994,185.099,2660.659,13,True
1775331302.4356585,436.33,185.117,2660.434,13,True
1775331302.435705,435.674,185.127,2659.981,13,True
1775331302.4357946,431.677,185.139,2656.38,13,True
1775331302.4358919,432.03,185.142,2656.959,13,True
1775331302.435947,432.183,185.14,2657.312,13,True
1775331302.435997,432.398,185.159,2657.89,13,True
1775331302.4360726,433.433,185.155,2659.151,13,True
1775331303.011125,309.884,184.026,2518.232,13,True
1775331303.0123532,308.808,183.981,2517.16,13,True
1775331303.0124714,307.577,184.036,2516.687,13,True
1775331303.0125983,308.534,184.053,2517.949,13,True
1775331303.012688,309.336,184.065,2518.966,13,True
1775331303.0127447,309.565,184.078,2519.39,13,True
1775331303.1030734,237.118,188.729,2503.726,13,True
1775331303.103801,236.452,188.724,2503.581,13,True
1775331303.1518924,218.578,184.209,2429.481,13,True
1775331303.6076763,216.708,184.217,2427.667,13,True
1775331304.8493729,240.754,182.625,2432.281,13,True
1775331305.069483,422.709,183.995,2630.678,13,True
1775331305.0696416,424.765,183.999,2632.77,13,True
1775331305.0697148,426.781,184.104,2636.04,13,True
1775331305.1148667,426.911,187.174,2675.121,13,True
1775331305.1159916,428.771,187.383,2679.405,13,True
1775331305.1161983,429.291,187.35,2679.963,13,True
1775331305.1162734,431.236,187.332,2681.856,13,True
1775331305.116331,431.002,187.305,2681.536,13,True
1775331305.1163836,425.214,187.29,2675.671,13,True
1775331305.116438,425.649,187.265,2676.038,13,True
1775331305.116487,428.397,187.251,2678.716,13,True
1775331305.1165357,428.126,187.226,2678.378,13,True
1775331305.1165812,428.963,187.212,2679.151,13,True
1775331305.1166277,427.381,187.189,2677.505,13,True
1775331305.5186722,294.751,184.322,2507.424,13,True
1775331305.519303,292.936,184.318,2505.597,13,True
1775331305.5193822,293.041,184.34,2506.085,13,True
1775331305.5195806,292.553,184.375,2505.142,13,True
1775331305.519686,292.691,184.407,2505.583,13,True
1775331305.5198226,293.28,184.321,2506.927,13,True
1775331305.612961,233.288,189.58,2508.953,13,True
1775331305.6130698,234.281,189.556,2509.894,13,True
1775331305.614036,217.013,186.951,2462.024,13,True
1775331306.0373175,217.291,184.346,2429.477,13,True
1775331307.276366,216.777,184.144,2426.844,13,True
1775331307.5274775,249.545,183.981,2457.689,13,True
1775331307.5281882,249.116,184.043,2457.659,13,True
1775331307.5283277,249.286,184.068,2458.117,13,True
1775331307.7118397,387.292,184.09,2596.815,13,True
1775331307.7127573,385.703,184.033,2595.288,13,True
1775331307.7132096,385.647,184.108,2595.427,13,True
1775331307.7139463,385.152,184.04,2593.651,13,True
1775331307.7146118,385.275,183.968,2594.662,13,True
1775331307.714717,385.411,183.955,2595.131,13,True
1775331307.7148044,387.651,183.978,2597.695,13,True
1775331307.7148848,387.828,184.01,2598.214,13,True
1775331307.7149608,383.649,184.032,2594.328,13,True
1775331307.715045,385.2,184.066,2596.354,13,True
1775331307.7151806,385.532,184.087,2597.049,13,True
1775331308.0285203,296.227,184.192,2507.476,13,True
1775331308.028732,296.278,184.205,2508.063,13,True
1775331308.0289252,296.46,184.204,2508.594,13,True
1775331308.0289953,296.557,184.208,2509.123,13,True
1775331308.0290453,294.695,184.203,2507.534,13,True
1775331308.0290918,297.018,184.21,2510.314,13,True
1775331308.1218083,249.85,187.863,2508.189,13,True
1775331308.122435,249.631,187.855,2508.284,13,True
1775331308.122567,250.511,187.85,2509.441,13,True
1775331308.465973,217.704,184.232,2428.521,13,True
1775331309.7053437,217.151,184.304,2428.825,13,True
1775331309.9870002,352.372,175.433,2458.139,13,True
1775331309.9875696,354.0,175.445,2459.99,13,True
