Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
SSE,/api/inference/stream,21,0,2700,2695.6242908095405,2431.085737000103,3094.5321009999134,11.952380952380953,0.3653392773652951,0.0,2700,2700,2700,2800,2900,3100,3100,3100,3100,3100,3100
,Aggregated,21,0,2700,2695.6242908095405,2431.085737000103,3094.5321009999134,11.952380952380953,0.3653392773652951,0.0,2700,2700,2700,2800,2900,3100,3100,3100,3100,3100,3100
