timestamp,ttft_ms,tpot_ms,total_time_ms,token_count,success
1775332376.3033543,1216.297,184.462,3431.268,13,True
1775332376.3493912,1223.973,186.554,3477.892,13,True
1775332376.3503766,1197.154,186.477,3447.747,13,True
1775332376.3506742,1197.403,186.469,3448.477,13,True
1775332376.3508563,1197.286,186.495,3449.098,13,True
1775332376.3509471,1197.509,186.502,3449.703,13,True
1775332376.3510242,1197.882,186.512,3450.461,13,True
1775332376.3510926,1198.042,186.51,3450.923,13,True
1775332376.3511634,1198.291,186.506,3451.416,13,True
1775332376.3512335,1232.177,186.518,3485.721,13,True
1775332376.3513021,1231.301,186.515,3485.085,13,True
1775332376.3513703,1230.205,186.537,3484.5,13,True
1775332376.3514967,1229.17,186.553,3483.986,13,True
1775332376.351587,1228.085,186.553,3483.147,13,True
1775332376.351656,1227.07,186.551,3482.431,13,True
1775332376.3517222,1226.135,186.563,3481.919,13,True
1775332376.3517828,1224.782,186.552,3480.862,13,True
1775332376.3613875,1247.126,186.315,3500.161,13,True
1775332376.3616762,1208.647,186.35,3462.371,13,True
1775332376.3618243,1208.632,186.387,3462.924,13,True
1775332376.3619514,1208.772,186.397,3463.443,13,True
1775332376.362058,1208.951,186.415,3463.915,13,True
1775332376.3621604,1208.976,186.38,3464.386,13,True
1775332376.3622613,1209.288,186.378,3464.98,13,True
1775332376.3623621,1209.354,186.382,3465.4,13,True
1775332376.362461,1209.786,186.355,3465.805,13,True
1775332376.3625746,1209.724,186.371,3466.241,13,True
1775332376.3627486,1210.235,186.342,3466.786,13,True
1775332376.3629415,1209.925,186.385,3467.401,13,True
1775332376.363053,1210.499,186.354,3467.91,13,True
1775332376.3631268,1211.366,186.325,3468.706,13,True
1775332376.3632479,1224.168,186.298,3481.493,13,True
1775332376.3636267,1222.63,186.438,3482.195,13,True
1775332376.3637989,1223.108,186.409,3482.721,13,True
1775332376.3638885,1223.021,186.431,3483.211,13,True
1775332376.3640132,1224.106,186.399,3484.192,13,True
1775332376.3642724,1223.811,186.436,3484.857,13,True
1775332376.3643742,1224.438,186.396,3485.373,13,True
1775332376.3644598,1224.446,186.419,3485.951,13,True
1775332376.364606,1224.581,186.44,3486.694,13,True
1775332376.3647292,1224.829,186.438,3487.258,13,True
1775332376.3648398,1225.413,186.448,3488.29,13,True
1775332376.3649154,1225.689,186.443,3488.801,13,True
1775332376.3649814,1225.941,186.445,3489.352,13,True
1775332376.3651304,1226.252,186.443,3489.973,13,True
1775332376.365215,1226.524,186.454,3490.68,13,True
1775332376.3652837,1227.735,186.465,3492.323,13,True
1775332376.365348,1228.037,186.467,3492.933,13,True
1775332376.3654094,1196.192,186.465,3461.376,13,True
1775332376.3655171,1196.493,186.466,3462.002,13,True
1775332378.766069,1081.638,115.01,2462.157,13,True
1775332379.802334,1236.726,184.203,3447.787,13,True
1775332379.8030593,1238.981,184.138,3449.498,13,True
1775332379.8031585,1238.322,184.157,3449.134,13,True
1775332379.8042603,1242.161,184.133,3451.778,13,True
1775332379.8044128,1241.411,184.161,3451.362,13,True
1775332379.914853,1246.388,185.555,3562.983,13,True
1775332379.915736,1232.423,185.391,3544.751,13,True
1775332379.9160864,1232.74,185.39,3545.608,13,True
1775332379.916215,1232.763,185.418,3546.194,13,True
1775332379.9162948,1233.092,185.413,3546.897,13,True
1775332379.9163623,1233.326,185.426,3547.437,13,True
1775332379.9164252,1233.634,185.427,3548.04,13,True
1775332379.9164848,1233.861,185.439,3548.545,13,True
1775332379.9165435,1233.836,185.468,3549.125,13,True
1775332379.916604,1234.371,185.479,3549.996,13,True
1775332379.916665,1240.925,185.445,3556.474,13,True
1775332379.9167242,1240.938,185.476,3556.998,13,True
1775332379.9167807,1241.549,185.444,3557.501,13,True
1775332379.916835,1241.692,185.472,3558.109,13,True
1775332379.9168918,1241.779,185.489,3558.675,13,True
1775332379.9169471,1243.985,185.523,3561.456,13,True
1775332379.9170036,1242.618,185.517,3560.329,13,True
1775332379.9170575,1241.771,185.534,3559.853,13,True
1775332379.917113,1241.108,185.532,3559.417,13,True
1775332379.9171937,1248.993,185.531,3567.603,13,True
1775332379.9277081,1227.409,185.072,3544.022,13,True
1775332379.9282649,1227.53,185.097,3545.194,13,True
1775332379.9284015,1227.837,185.095,3545.812,13,True
1775332379.928478,1228.291,185.097,3546.544,13,True
1775332379.9285474,1228.639,185.112,3547.325,13,True
1775332379.9286113,1229.11,185.12,3548.129,13,True
1775332379.9286702,1229.322,185.122,3548.605,13,True
1775332379.9287705,1229.331,185.138,3549.093,13,True
1775332379.9288907,1229.537,185.137,3549.624,13,True
1775332379.928991,1229.539,185.161,3550.185,13,True
1775332379.9290862,1229.874,185.162,3550.814,13,True
1775332379.929152,1230.926,185.163,3552.096,13,True
1775332379.9292183,1230.748,185.216,3552.787,13,True
1775332379.9292781,1231.445,185.184,3553.264,13,True
1775332379.929336,1232.182,185.139,3553.742,13,True
1775332379.9293928,1231.761,185.197,3554.264,13,True
1775332379.9294481,1231.36,185.268,3554.878,13,True
1775332379.9295394,1231.151,185.302,3555.371,13,True
1775332379.9296324,1231.192,185.321,3555.882,13,True
1775332379.9296951,1231.499,185.328,3556.404,13,True
1775332379.9297848,1231.766,185.32,3556.918,13,True
1775332379.9298487,1232.047,185.331,3557.464,13,True
1775332379.9299304,1232.055,185.354,3558.033,13,True
1775332379.929989,1232.086,185.384,3558.53,13,True
1775332381.2133088,236.095,184.177,2446.961,13,True
1775332382.3320696,1041.818,123.808,2528.37,13,True
1775332382.332201,1042.812,123.812,2529.766,13,True
1775332382.3332021,1043.488,123.87,2529.948,13,True
