timestamp,ttft_ms,tpot_ms,total_time_ms,token_count,success
1775333844.6220999,2279.036,184.027,4487.939,13,True
1775333844.6231215,2279.375,184.023,4489.538,13,True
1775333844.6865463,2289.566,186.532,4551.942,13,True
1775333844.6873333,2313.9,186.447,4572.966,13,True
1775333844.6874802,2314.769,186.444,4574.147,13,True
1775333844.6875906,2315.224,186.446,4574.915,13,True
1775333844.6876917,2314.978,186.508,4575.695,13,True
1775333844.6877873,2264.602,186.482,4525.286,13,True
1775333844.6878912,2264.691,186.508,4525.975,13,True
1775333844.6880414,2265.445,186.475,4526.663,13,True
1775333844.688144,2265.518,186.502,4527.354,13,True
1775333844.6882493,2265.751,186.506,4527.943,13,True
1775333844.6883388,2266.056,186.51,4528.56,13,True
1775333844.6884835,2266.276,186.513,4529.153,13,True
1775333844.6885488,2266.542,186.517,4529.739,13,True
1775333844.688606,2266.67,186.53,4530.28,13,True
1775333844.6886632,2287.99,186.531,4551.852,13,True
1775333844.6887207,2288.656,186.54,4552.891,13,True
1775333844.6887739,2289.189,186.536,4553.628,13,True
1775333844.69803,2288.653,185.923,4540.55,13,True
1775333844.6981785,2288.618,185.946,4541.106,13,True
1775333844.6982512,2288.879,185.947,4541.628,13,True
1775333844.6983092,2289.007,185.96,4542.158,13,True
1775333844.698362,2289.244,185.957,4542.601,13,True
1775333844.6984127,2289.466,185.95,4543.058,13,True
1775333844.69846,2289.559,185.944,4543.564,13,True
1775333844.6985145,2289.913,185.943,4544.127,13,True
1775333844.6986053,2290.23,185.944,4544.712,13,True
1775333844.6987574,2290.203,185.962,4545.194,13,True
1775333844.6989136,2290.446,185.96,4545.767,13,True
1775333844.6989937,2290.706,185.961,4546.293,13,True
1775333844.6990585,2290.728,185.976,4546.744,13,True
1775333844.6991618,2290.946,185.972,4547.202,13,True
1775333844.6992452,2291.139,185.974,4547.683,13,True
1775333844.6993005,2291.076,186.006,4548.227,13,True
1775333844.6993551,2291.382,186.005,4548.757,13,True
1775333844.6994047,2291.689,186.006,4549.292,13,True
1775333844.699452,2291.764,186.02,4549.752,13,True
1775333844.699499,2292.412,186.02,4550.62,13,True
1775333844.6995816,2292.509,186.04,4551.209,13,True
1775333844.6996355,2292.832,186.039,4551.744,13,True
1775333844.699684,2293.223,186.037,4552.33,13,True
1775333844.6997302,2293.666,186.038,4552.995,13,True
1775333844.6997766,2294.002,186.055,4553.751,13,True
1775333844.6998217,2294.325,186.055,4554.297,13,True
1775333844.6998682,2294.326,186.079,4554.797,13,True
1775333844.699915,2294.558,186.083,4555.297,13,True
1775333844.6999612,2294.444,186.122,4555.88,13,True
1775333844.7000084,2294.817,186.12,4556.449,13,True
1775333844.700053,2295.133,186.12,4556.989,13,True
1775333844.7001324,2295.299,186.136,4557.599,13,True
1775333844.7002962,2296.127,186.136,4558.762,13,True
1775333844.7003536,2296.164,186.163,4559.354,13,True
1775333844.7004063,2296.569,186.16,4559.95,13,True
1775333844.700455,2297.134,186.157,4560.717,13,True
1775333844.700506,2297.568,186.154,4561.373,13,True
1775333844.7005548,2298.277,186.172,4562.519,13,True
1775333844.700616,2307.101,186.169,4571.549,13,True
1775333844.7006688,2307.354,186.162,4572.025,13,True
1775333844.7007513,2307.455,186.174,4572.531,13,True
1775333844.7008336,2307.813,186.173,4573.132,13,True
1775333844.7009115,2307.974,186.185,4573.698,13,True
1775333844.7009642,2308.256,186.183,4574.163,13,True
1775333844.701014,2308.603,186.181,4574.709,13,True
1775333844.7010624,2308.878,186.187,4575.211,13,True
1775333844.7011108,2308.913,186.207,4575.765,13,True
1775333844.7011836,2309.21,186.203,4576.255,13,True
1775333844.701249,2309.504,186.199,4576.748,13,True
1775333844.701327,2309.818,186.199,4577.317,13,True
1775333844.7013843,2308.183,186.363,4577.89,13,True
1775333844.701435,2308.505,186.376,4578.594,13,True
1775333844.7014842,2309.725,186.372,4579.995,13,True
1775333844.7015622,2310.05,186.371,4580.553,13,True
1775333844.7016177,2310.292,186.382,4581.165,13,True
1775333844.7016692,2310.579,186.384,4581.688,13,True
1775333844.7017205,2311.076,186.385,4582.399,13,True
1775333844.7017705,2310.902,186.436,4582.95,13,True
1775333844.701821,2311.627,186.404,4583.587,13,True
1775333844.7018688,2311.755,186.415,4584.082,13,True
1775333844.7019186,2312.011,186.428,4584.716,13,True
1775333844.7019997,2312.281,186.44,4585.394,13,True
1775333844.7020545,2313.291,186.437,4586.608,13,True
1775333844.7021046,2313.635,186.436,4587.168,13,True
1775333844.7208958,2318.143,185.745,4587.906,13,True
1775333844.7210197,2369.851,185.78,4640.333,13,True
1775333844.721099,2364.629,185.781,4635.374,13,True
1775333844.7212012,2363.408,185.784,4634.454,13,True
1775333844.7212756,2362.292,185.806,4633.839,13,True
1775333844.721339,2361.538,185.806,4633.313,13,True
1775333844.7213974,2360.782,185.809,4632.815,13,True
1775333844.7214572,2359.236,185.829,4631.726,13,True
1775333844.7215116,2358.234,185.849,4631.184,13,True
1775333844.7215683,2357.505,185.845,4630.664,13,True
1775333844.7216225,2356.454,185.846,4629.839,13,True
1775333844.7216787,2336.827,185.85,4610.491,13,True
1775333844.7217357,2317.006,185.877,4591.209,13,True
1775333844.7217903,2316.022,185.88,4590.489,13,True
1775333844.721843,2315.015,185.903,4589.983,13,True
1775333844.7219028,2314.073,185.922,4589.5,13,True
1775333844.7219598,2288.478,185.922,4564.127,13,True
1775333847.1023293,2208.654,22.559,2480.038,13,True
1775333847.1032865,2208.2,22.552,2480.021,13,True
1775333849.2601442,2347.228,184.888,4566.42,13,True
1775333849.2607496,2352.519,184.551,4567.878,13,True
1775333849.260893,2351.873,184.553,4567.6,13,True
1775333849.260969,2358.585,184.284,4570.001,13,True
1775333849.261035,2353.349,184.607,4568.639,13,True
1775333849.3769047,2339.739,191.282,4658.341,13,True
1775333849.3776698,2330.896,191.062,4643.586,13,True
1775333849.3778582,2331.102,191.069,4644.316,13,True
1775333849.3780024,2331.244,191.084,4644.916,13,True
1775333849.3780746,2331.402,191.088,4645.446,13,True
1775333849.3781338,2331.566,191.083,4645.967,13,True
1775333849.378191,2331.244,191.101,4646.836,13,True
1775333849.378248,2331.362,191.121,4647.327,13,True
1775333849.378307,2331.479,191.139,4647.94,13,True
1775333849.3783646,2331.546,191.166,4648.459,13,True
1775333849.378419,2331.703,191.171,4648.966,13,True
1775333849.3784726,2331.964,191.174,4649.484,13,True
1775333849.3785264,2332.39,191.197,4650.309,13,True
1775333849.3785841,2332.695,191.195,4650.866,13,True
1775333849.3786385,2332.945,191.189,4651.358,13,True
1775333849.3787107,2340.249,191.185,4658.982,13,True
1775333849.3787694,2340.12,191.219,4659.436,13,True
1775333849.3788238,2339.923,191.247,4659.878,13,True
1775333849.3886044,2375.948,189.663,4670.536,13,True
