Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
SSE,/api/inference/stream,21,0,2800,2800.9970999047864,2427.626213000167,3498.185666000154,11.904761904761905,0.3519361194935868,0.0,2800,2800,2900,3000,3200,3400,3500,3500,3500,3500,3500
,Aggregated,21,0,2800,2800.9970999047864,2427.626213000167,3498.185666000154,11.904761904761905,0.3519361194935868,0.0,2800,2800,2900,3000,3200,3400,3500,3500,3500,3500,3500
