timestamp,elapsed_s,rss_mb,cpu_percent
1775323615.99,0.0,59.5,0.0
1775323616.99,1.0,59.5,0.0
1775323617.991,2.001,59.5,0.0
1775323618.991,3.001,59.5,1.0
1775323619.991,4.001,59.5,0.0
1775323620.992,5.002,59.5,1.0
1775323621.992,6.002,59.5,0.0
1775323622.992,7.003,59.5,1.0
1775323623.993,8.003,59.5,0.0
1775323624.993,9.003,59.5,1.0
1775323625.994,10.004,59.5,0.0
1775323626.994,11.004,59.5,0.0
1775323627.994,12.004,59.5,1.0
1775323628.995,13.005,59.5,0.0
1775323629.995,14.005,59.5,1.0
1775323630.995,15.005,59.5,0.0
1775323631.995,16.006,59.5,1.0
1775323632.996,17.006,59.5,0.0
1775323633.996,18.006,59.5,1.0
1775323634.997,19.007,59.5,0.0
1775323635.997,20.007,59.5,1.0
1775323636.997,21.008,59.5,0.0
1775323637.998,22.008,59.5,0.0
1775323638.998,23.008,59.5,1.0
1775323639.999,24.009,59.5,0.0
1775323640.999,25.009,59.5,1.0
1775323641.999,26.01,59.5,0.0
1775323643.0,27.01,59.5,1.0
1775323644.0,28.01,59.5,0.0
1775323645.0,29.011,59.5,0.0
1775323646.001,30.011,59.5,1.0
1775323647.001,31.011,59.5,1.0
1775323648.87,32.88,59.5,0.0
1775323649.87,33.881,59.5,1.0
1775323650.871,34.881,59.5,0.0
1775323651.871,35.881,59.5,1.0
1775323652.871,36.882,59.5,0.0
1775323653.872,37.882,59.5,1.0
1775323654.872,38.882,59.5,0.0
1775323655.872,39.883,59.5,1.0
1775323656.873,40.883,59.5,0.0
1775323657.873,41.883,59.5,0.0
1775323658.874,42.884,59.5,1.0
1775323659.874,43.884,59.5,0.0
1775323660.874,44.884,59.5,1.0
1775323661.874,45.885,59.5,0.0
1775323662.875,46.885,59.5,0.0
1775323663.875,47.885,59.5,1.0
1775323664.875,48.886,59.5,0.0
1775323665.876,49.886,59.5,1.0
1775323666.876,50.886,59.5,0.0
1775323667.877,51.887,59.5,0.0
1775323668.877,52.887,59.5,1.0
1775323669.877,53.887,59.5,0.0
1775323670.878,54.888,59.5,1.0
1775323671.878,55.888,59.5,2.0
1775323672.878,56.888,59.5,1.0
1775323673.879,57.889,59.5,0.0
1775323674.879,58.889,59.5,0.0
1775323675.879,59.89,59.5,1.0
1775323676.88,60.89,59.5,0.0
1775323677.88,61.89,59.5,1.0
1775323678.88,62.891,59.5,0.0
1775323679.881,63.891,59.5,1.0
