timestamp,ttft_ms,tpot_ms,total_time_ms,token_count,success
1775331803.8498023,974.246,184.759,3215.786,13,True
1775331803.8498778,974.337,184.757,3216.116,13,True
1775331803.849938,974.132,184.792,3216.437,13,True
1775331803.8499928,973.944,184.814,3216.758,13,True
1775331803.8500447,972.831,184.926,3217.083,13,True
1775331803.8500977,972.668,184.95,3217.435,13,True
1775331803.850149,972.737,184.971,3217.865,13,True
1775331803.8502026,976.055,184.968,3221.402,13,True
1775331803.850254,976.253,184.976,3221.816,13,True
1775331803.850304,976.479,184.977,3222.282,13,True
1775331803.850355,976.376,185.009,3222.651,13,True
1775331803.850403,982.527,185.007,3229.019,13,True
1775331803.8504546,979.165,185.112,3227.031,13,True
1775331803.8505037,978.493,185.109,3226.552,13,True
1775331803.8505523,977.925,185.118,3226.198,13,True
1775331803.8506231,977.245,185.129,3225.876,13,True
1775331803.8507192,976.703,185.138,3225.617,13,True
1775331803.8507752,976.017,185.15,3225.317,13,True
1775331803.85083,960.722,185.157,3210.221,13,True
1775331803.8508801,960.924,185.156,3210.636,13,True
1775331803.8509278,960.85,185.179,3210.946,13,True
1775331803.8509736,960.913,185.182,3211.271,13,True
1775331803.8510218,961.013,185.187,3211.584,13,True
1775331803.8510702,960.959,185.196,3211.911,13,True
1775331803.8511162,961.14,185.204,3212.31,13,True
1775331803.8633811,973.513,184.615,3224.935,13,True
1775331803.8635461,973.453,184.635,3225.42,13,True
1775331803.8636088,973.561,184.638,3225.766,13,True
1775331803.8636625,973.703,184.638,3226.095,13,True
1775331803.8637116,973.848,184.645,3226.444,13,True
1775331803.8637586,973.858,184.656,3226.815,13,True
1775331803.8638065,973.897,184.661,3227.12,13,True
1775331803.8638568,973.729,184.685,3227.437,13,True
1775331803.8639417,973.707,184.698,3227.807,13,True
1775331803.863993,973.82,184.699,3228.13,13,True
1775331803.864039,973.898,184.708,3228.502,13,True
1775331803.8640854,974.012,184.708,3228.809,13,True
1775331804.6518385,257.684,184.132,2467.745,13,True
1775331804.6525586,256.442,184.134,2466.934,13,True
1775331804.6527245,257.076,184.201,2467.509,13,True
1775331805.503343,251.331,184.235,2462.565,13,True
1775331805.5040493,251.171,184.246,2462.941,13,True
1775331805.5042164,252.425,184.316,2464.239,13,True
1775331806.2646296,778.001,140.033,2458.871,13,True
1775331806.2653646,778.9,140.046,2460.285,13,True
1775331806.9992604,933.876,184.173,3144.402,13,True
1775331807.0370166,928.323,185.737,3168.982,13,True
1775331807.037973,943.344,185.697,3181.466,13,True
1775331807.0382907,943.579,185.69,3182.185,13,True
1775331807.0384543,943.83,185.711,3182.92,13,True
1775331807.0386307,930.174,185.702,3169.549,13,True
1775331807.0388727,930.326,185.691,3170.127,13,True
1775331807.0389946,943.601,185.708,3183.806,13,True
1775331807.0390885,946.852,185.71,3187.477,13,True
1775331807.0391695,946.378,185.7,3187.216,13,True
1775331807.0392418,945.876,185.696,3186.936,13,True
1775331807.0393088,945.018,185.719,3186.51,13,True
1775331807.0393746,944.478,185.708,3186.201,13,True
1775331807.0394404,943.305,185.718,3185.395,13,True
1775331807.0395098,942.759,185.715,3185.074,13,True
1775331807.0395815,928.137,185.749,3171.095,13,True
1775331807.0396478,928.26,185.741,3171.419,13,True
1775331807.0499272,957.311,185.642,3201.873,13,True
1775331807.050129,956.464,185.637,3201.545,13,True
1775331807.0502255,953.72,185.633,3199.066,13,True
1775331807.0503078,937.005,185.639,3182.598,13,True
1775331807.0503783,936.916,185.659,3183.052,13,True
1775331807.050445,937.062,185.66,3183.407,13,True
1775331807.050556,937.211,185.655,3183.825,13,True
1775331807.050701,937.293,185.671,3184.322,13,True
1775331807.0508115,937.239,185.685,3184.787,13,True
1775331807.0509121,937.432,185.685,3185.258,13,True
1775331807.0510108,940.068,185.694,3188.354,13,True
1775331807.0511076,940.247,185.693,3188.79,13,True
1775331807.0512016,940.445,185.688,3189.206,13,True
1775331807.0512936,940.643,185.683,3189.623,13,True
1775331807.0513866,940.664,185.687,3190.018,13,True
1775331807.0514793,941.159,185.656,3190.461,13,True
1775331807.0515816,941.13,185.658,3190.874,13,True
1775331807.0516772,940.986,185.675,3191.258,13,True
1775331807.0517728,941.157,185.678,3191.644,13,True
1775331807.0518653,941.343,185.67,3192.052,13,True
1775331807.0519662,941.513,185.671,3192.481,13,True
1775331807.05206,941.834,185.683,3193.268,13,True
1775331807.0521543,942.053,185.679,3193.729,13,True
1775331807.0522463,943.149,185.687,3195.123,13,True
1775331807.05234,943.147,185.694,3195.527,13,True
1775331807.7765024,258.731,238.535,3123.247,13,True
1775331807.7766285,259.762,238.54,3124.668,13,True
1775331807.7778609,259.319,238.534,3125.044,13,True
1775331807.9690306,254.786,184.11,2464.728,13,True
1775331807.9697073,256.146,184.112,2466.247,13,True
1775331807.9698377,254.725,184.086,2465.134,13,True
1775331808.713598,237.699,184.149,2447.976,13,True
1775331808.7137525,238.202,184.17,2448.993,13,True
1775331809.4565415,776.496,140.021,2457.095,13,True
1775331810.1930625,976.465,180.926,3147.943,13,True
1775331810.2170622,978.55,182.247,3173.043,13,True
1775331810.2178214,973.544,181.956,3163.072,13,True
1775331810.2179701,973.56,181.978,3163.692,13,True
1775331810.2180665,973.736,181.997,3164.246,13,True
1775331810.218208,973.981,182.006,3164.913,13,True
1775331810.218275,978.085,182.027,3169.401,13,True
1775331810.218336,979.191,182.034,3170.844,13,True
1775331810.2183905,979.343,182.055,3171.351,13,True
1775331810.2184417,979.657,182.063,3172.006,13,True
1775331810.2184932,979.783,182.079,3172.481,13,True
1775331810.218548,982.662,182.087,3175.723,13,True
1775331810.2186005,984.2,182.108,3177.614,13,True
1775331810.218698,980.318,182.116,3174.102,13,True
1775331810.218763,982.66,182.136,3176.797,13,True
1775331810.2188168,978.769,182.147,3173.278,13,True
1775331810.218868,986.846,182.167,3181.715,13,True
1775331810.2189205,983.969,182.178,3179.217,13,True
1775331810.2189727,982.941,182.202,3178.6,13,True
1775331810.2190244,981.432,182.221,3177.535,13,True
1775331810.2272434,971.001,181.685,3164.048,13,True
1775331810.2274187,971.112,181.695,3164.605,13,True
1775331810.2275085,971.234,181.709,3165.123,13,True
1775331810.2275877,971.385,181.722,3165.629,13,True
1775331810.2276638,971.436,181.736,3166.065,13,True
1775331810.2277377,971.44,181.764,3166.528,13,True
1775331810.2278085,971.557,181.778,3166.966,13,True
1775331810.2278793,971.665,181.783,3167.426,13,True
1775331810.2279515,971.831,181.793,3167.933,13,True
1775331810.2280219,971.927,181.804,3168.378,13,True
1775331810.2280917,972.051,181.814,3168.834,13,True
1775331810.2281623,972.158,181.825,3169.289,13,True
1775331810.228233,972.335,181.834,3169.788,13,True
1775331810.2283046,972.405,181.848,3170.243,13,True
1775331810.2283766,972.603,181.859,3170.771,13,True
1775331810.228449,972.717,181.875,3171.203,13,True
1775331810.228517,972.816,181.883,3171.642,13,True
1775331810.2285867,972.95,181.901,3172.115,13,True
1775331810.228658,973.043,181.911,3172.585,13,True
1775331810.2287292,973.341,181.929,3173.223,13,True
1775331810.2287972,973.442,181.935,3173.662,13,True
1775331811.027241,262.045,196.044,3250.507,13,True
1775331811.0285168,261.04,196.022,3250.213,13,True
1775331811.0286362,261.772,196.043,3251.439,13,True
1775331811.0312421,267.628,232.809,3062.069,13,True
1775331811.0319035,267.247,232.773,3061.985,13,True
1775331811.0321846,266.689,232.788,3061.856,13,True
1775331811.1612694,235.311,184.294,2447.418,13,True
1775331811.1620286,235.017,184.313,2447.71,13,True
1775331811.887424,218.991,184.265,2430.707,13,True
1775331812.6322074,836.694,133.496,2438.977,13,True
1775331813.5418365,1111.789,184.032,3320.443,13,True
1775331813.558892,1113.415,185.301,3338.187,13,True
1775331813.5669844,1117.513,185.188,3347.008,13,True
1775331813.5675619,1120.554,184.648,3343.098,13,True
1775331813.5676847,1120.558,184.667,3343.527,13,True
1775331813.5678196,1124.236,184.682,3347.485,13,True
1775331813.5679188,1122.186,184.674,3345.694,13,True
1775331813.5680141,1108.412,184.698,3332.352,13,True
1775331813.5681474,1108.534,184.711,3332.737,13,True
1775331813.5682049,1108.657,184.704,3333.073,13,True
1775331813.5682516,1108.638,184.732,3333.414,13,True
1775331813.5682952,1108.857,184.739,3333.845,13,True
1775331813.5683403,1119.962,184.773,3345.736,13,True
1775331813.5683837,1118.976,184.781,3344.957,13,True
1775331813.5684276,1118.224,184.816,3344.631,13,True
1775331813.568473,1124.719,184.807,3351.302,13,True
1775331813.5685182,1122.682,184.823,3349.455,13,True
1775331813.5685616,1122.016,184.844,3349.027,13,True
1775331813.5753055,318.79,184.437,2543.026,13,True
1775331813.5754898,318.131,184.438,2542.709,13,True
1775331813.5756156,319.4,184.442,2544.287,13,True
1775331813.575837,321.108,184.466,2546.63,13,True
1775331813.5759752,321.281,184.482,2547.275,13,True
1775331813.5760527,322.448,184.483,2548.675,13,True
1775331813.576117,1115.584,184.482,3342.01,13,True
1775331813.5761755,1115.706,184.483,3342.33,13,True
1775331813.5762324,1115.818,184.486,3342.664,13,True
1775331813.5762808,1115.772,184.504,3343.031,13,True
1775331813.576329,1115.921,184.504,3343.37,13,True
1775331813.5763764,1116.049,184.507,3343.724,13,True
1775331813.5764277,1115.94,184.522,3344.031,13,True
1775331813.5765138,1116.068,184.521,3344.376,13,True
1775331813.5765688,1116.176,184.524,3344.694,13,True
1775331813.5766196,1116.289,184.534,3345.022,13,True
1775331813.5766685,1116.339,184.55,3345.469,13,True
1775331813.576717,1116.441,184.558,3345.768,13,True
1775331813.576764,1116.566,184.555,3346.083,13,True
1775331813.576814,1116.677,184.566,3346.413,13,True
1775331813.5768614,1116.454,184.594,3346.743,13,True
1775331813.576907,1116.655,184.603,3347.133,13,True
1775331813.5769534,1119.848,184.601,3350.537,13,True
1775331813.577,1119.877,184.624,3350.934,13,True
1775331813.5770452,1120.029,184.622,3351.269,13,True
1775331813.5770893,1120.17,184.631,3351.616,13,True
1775331813.5771384,1120.143,184.645,3351.988,13,True
1775331813.577184,1120.327,184.652,3352.351,13,True
1775331814.3563187,241.031,186.869,3194.123,13,True
1775331814.3564634,241.59,186.881,3195.089,13,True
1775331814.3598034,219.027,187.617,2472.201,13,True
1775331815.0604508,218.198,184.131,2428.075,13,True
1775331816.0024855,799.992,136.952,2443.444,13,True
1775331816.0027504,816.815,136.995,2460.778,13,True
1775331816.8217306,1031.037,185.128,3253.103,13,True
1775331816.8224914,1032.792,185.115,3255.397,13,True
1775331816.8677192,1049.362,186.496,3298.03,13,True
1775331816.8684926,1057.158,185.954,3297.294,13,True
1775331816.8687608,1057.78,185.948,3298.357,13,True
1775331816.8689833,1057.791,185.963,3298.974,13,True
1775331816.8690722,1056.035,185.967,3297.53,13,True
1775331816.86914,1057.887,185.992,3299.809,13,True
1775331816.8692038,1040.006,186.001,3282.398,13,True
1775331816.8692622,1040.044,186.014,3282.798,13,True
1775331816.8693187,1040.214,186.013,3283.164,13,True
1775331816.869375,1040.436,186.008,3283.608,13,True
1775331816.8694303,1040.407,186.027,3283.98,13,True
1775331816.8694866,1040.422,186.042,3284.425,13,True
1775331816.8695426,1040.938,186.048,3285.136,13,True
1775331816.8695962,1041.049,186.041,3285.467,13,True
1775331816.8696506,1041.002,186.064,3285.807,13,True
1775331816.8697052,1055.687,186.055,3300.717,13,True
1775331816.8697605,1052.429,186.079,3297.88,13,True
1775331816.8698134,1051.831,186.079,3297.543,13,True
1775331816.8796442,274.935,185.722,2519.736,13,True
1775331816.879844,277.522,185.735,2522.754,13,True
1775331816.8799272,277.756,185.745,2523.404,13,True
1775331816.8799937,1050.564,185.753,3296.443,13,True
1775331816.8800542,1050.702,185.748,3296.807,13,True
1775331816.880112,1050.727,185.767,3297.219,13,True
1775331816.8802078,1050.864,185.76,3297.589,13,True
1775331816.8802965,1050.982,185.769,3297.959,13,True
1775331816.880383,1050.925,185.779,3298.322,13,True
1775331816.8804672,1051.049,185.788,3298.694,13,True
1775331816.8805504,1050.921,185.813,3299.151,13,True
1775331816.8806348,1051.083,185.82,3299.536,13,True
1775331816.8806975,1051.205,185.815,3299.886,13,True
1775331816.880753,1051.156,185.841,3300.26,13,True
1775331816.8808064,1051.299,185.837,3300.623,13,True
1775331816.8808596,1051.284,185.86,3300.997,13,True
1775331816.8809445,1051.553,185.854,3301.487,13,True
1775331816.8810217,1051.706,185.863,3301.883,13,True
1775331816.881082,1051.61,185.88,3302.257,13,True
1775331816.8811672,1051.821,185.887,3302.698,13,True
1775331816.8812633,1051.972,185.883,3303.115,13,True
1775331816.8813322,1052.031,185.906,3303.595,13,True
1775331816.8813908,1055.277,185.902,3307.075,13,True
1775331816.8814762,1055.328,185.918,3307.471,13,True
1775331816.8815603,1055.407,185.917,3307.857,13,True
1775331816.8816197,1055.63,185.916,3308.295,13,True
1775331816.8816748,1055.791,185.922,3308.696,13,True
1775331817.7783656,218.384,208.198,2717.739,13,True
1775331818.479027,244.97,185.884,2476.138,13,True
1775331818.479717,244.62,185.9,2476.33,13,True
1775331819.2940063,953.902,126.467,2472.088,13,True
1775331819.294743,953.595,126.451,2471.982,13,True
1775331820.2173173,1113.779,185.778,3343.469,13,True
1775331820.246621,1135.724,185.572,3373.239,13,True
1775331820.2476804,1129.464,185.475,3363.445,13,True
1775331820.2478065,1129.707,185.472,3363.972,13,True
1775331820.2478795,1129.984,185.472,3364.49,13,True
1775331820.2479432,1130.149,185.485,3365.051,13,True
1775331820.2480042,1133.987,185.485,3369.112,13,True
1775331820.2480626,1133.96,185.504,3369.547,13,True
1775331820.24812,1134.055,185.515,3370.002,13,True
1775331820.248179,1134.182,185.523,3370.446,13,True
1775331820.248235,1134.415,185.523,3370.909,13,True
1775331820.24829,1134.98,185.52,3371.667,13,True
1775331820.2483437,1135.646,185.518,3372.549,13,True
1775331820.2484007,1136.625,185.529,3373.887,13,True
1775331820.2484581,1140.122,185.53,3377.606,13,True
1775331820.2485151,1139.508,185.529,3377.228,13,True
1775331820.2485714,1138.589,185.558,3376.887,13,True
1775331820.2486265,1114.169,185.556,3352.681,13,True
1775331820.248682,1114.259,185.56,3353.058,13,True
1775331820.2487354,1114.445,185.559,3353.46,13,True
1775331820.2487879,1114.654,185.571,3354.03,13,True
1775331820.2488384,1136.877,185.569,3376.448,13,True
1775331820.2603338,240.475,185.364,2481.834,13,True
1775331820.2605302,1143.67,185.374,3385.533,13,True
1775331820.2606163,1150.657,185.374,3392.782,13,True
1775331820.260683,1148.436,185.377,3390.825,13,True
1775331820.2607448,1147.559,185.393,3390.379,13,True
1775331820.260805,1124.465,185.391,3367.493,13,True
1775331820.260903,1125.025,185.389,3368.285,13,True
1775331820.2609622,1125.404,185.39,3368.905,13,True
1775331820.2610183,1125.544,185.396,3369.338,13,True
1775331820.261072,1125.804,185.399,3369.831,13,True
1775331820.2611248,1126.151,185.415,3370.584,13,True
1775331820.2611766,1127.167,185.425,3371.846,13,True
1775331820.2612684,1127.146,185.446,3372.338,13,True
1775331820.2613306,1127.356,185.44,3372.748,13,True
1775331820.2613862,1127.556,185.438,3373.149,13,True
1775331820.261443,1127.762,185.438,3373.581,13,True
1775331820.2614937,1127.786,185.452,3373.987,13,True
1775331820.261555,1128.07,185.452,3374.507,13,True
1775331820.2616117,1128.487,185.45,3375.117,13,True
1775331820.26167,1128.67,185.451,3375.526,13,True
1775331820.261769,1128.702,185.466,3375.997,13,True
1775331820.2618334,1128.909,185.463,3376.406,13,True
1775331820.2618916,1129.248,185.461,3376.965,13,True
1775331820.2619946,1129.287,185.474,3377.415,13,True
1775331821.1017394,238.829,198.536,2622.568,13,True
1775331821.1024191,238.291,198.535,2622.524,13,True
1775331821.7415674,237.894,184.071,2447.384,13,True
1775331821.7422998,237.56,184.057,2447.455,13,True
1775331822.671098,882.859,130.869,2453.604,13,True
1775331823.5231178,1055.058,184.549,3270.348,13,True
1775331823.523724,1058.415,184.484,3272.984,13,True
1775331823.5238345,1057.485,184.483,3272.347,13,True
1775331823.5867288,1096.048,185.905,3336.377,13,True
1775331823.5875318,1090.741,185.39,3323.454,13,True
1775331823.5876372,1094.885,185.403,3327.926,13,True
1775331823.587702,1094.92,185.417,3328.375,13,True
1775331823.5877573,1094.98,185.442,3328.828,13,True
1775331823.5878088,1095.934,185.438,3329.979,13,True
1775331823.5878592,1096.174,185.441,3330.438,13,True
1775331823.5879104,1096.444,185.466,3331.109,13,True
1775331823.5879593,1096.675,185.462,3331.559,13,True
1775331823.5880072,1096.876,185.485,3332.143,13,True
1775331823.5880542,1097.407,185.483,3332.897,13,True
1775331823.5881004,1097.429,185.509,3333.325,13,True
1775331823.588149,1097.281,185.544,3333.841,13,True
1775331823.5881982,1097.791,185.57,3334.759,13,True
1775331823.5882444,1096.972,185.585,3334.373,13,True
1775331823.5882912,1103.57,185.615,3341.435,13,True
1775331823.58834,1101.728,185.583,3339.46,13,True
1775331823.588387,1100.638,185.623,3338.964,13,True
1775331823.5884345,1100.343,185.591,3338.536,13,True
1775331823.5969613,260.394,185.038,2494.376,13,True
1775331823.5970836,260.942,185.041,2495.239,13,True
1775331823.5971684,1088.963,185.062,3323.72,13,True
1775331823.5972483,1089.107,185.064,3324.111,13,True
1775331823.5973198,1089.133,185.089,3324.604,13,True
1775331823.597393,1088.972,185.117,3325.054,13,True
1775331823.5974667,1089.142,185.079,3325.466,13,True
1775331823.5975366,1089.32,185.078,3325.873,13,True
1775331823.5976624,1089.365,185.091,3326.342,13,True
1775331823.597755,1089.629,185.095,3326.882,13,True
1775331823.5978556,1089.905,185.1,3327.468,13,True
1775331823.5979092,1090.068,185.102,3327.844,13,True
1775331823.597988,1090.104,185.116,3328.264,13,True
1775331823.5980418,1090.593,185.109,3328.941,13,True
1775331823.598092,1091.225,185.111,3329.783,13,True
1775331823.5981681,1091.322,185.124,3330.256,13,True
1775331823.598222,1091.475,185.126,3330.627,13,True
1775331823.5982707,1091.43,185.147,3331.015,13,True
1775331823.5983176,1091.56,185.151,3331.384,13,True
1775331823.5983632,1091.557,185.174,3331.833,13,True
1775331823.5984132,1090.722,185.278,3332.42,13,True
1775331823.5984857,1090.871,185.282,3332.811,13,True
1775331823.5985594,1091.014,185.297,3333.256,13,True
1775331823.5986407,1090.236,185.375,3333.667,13,True
1775331823.5987432,1090.349,185.391,3334.129,13,True
1775331824.3807278,239.847,199.539,2638.978,13,True
1775331824.3817012,239.307,199.558,2639.257,13,True
1775331825.104367,219.824,184.403,2433.087,13,True
1775331826.0018058,854.174,135.323,2478.555,13,True
1775331826.0024002,854.775,135.251,2478.479,13,True
1775331826.002571,855.74,135.212,2478.299,13,True
1775331826.7977917,993.715,184.23,3205.181,13,True
1775331826.7986095,995.019,184.169,3206.386,13,True
1775331826.8392832,1036.945,184.235,3248.78,13,True
1775331826.8412755,1038.586,184.248,3251.941,13,True
1775331826.8414009,1038.002,184.262,3251.752,13,True
1775331826.8439648,1040.185,184.305,3255.469,13,True
1775331826.8441172,1039.223,184.353,3255.185,13,True
1775331826.8460295,1035.824,184.226,3251.903,13,True
1775331826.8462121,1035.964,184.236,3252.434,13,True
1775331826.8467026,1036.536,184.251,3253.786,13,True
1775331826.8469074,1037.924,184.277,3255.643,13,True
1775331826.8470006,1038.934,184.263,3256.905,13,True
1775331826.8470738,1042.036,184.283,3260.241,13,True
1775331826.8505485,1030.689,184.204,3248.127,13,True
1775331826.8514369,1030.775,184.228,3249.378,13,True
1775331826.8516393,1030.92,184.25,3249.971,13,True
1775331826.8517356,1031.789,184.273,3251.188,13,True
1775331826.8518069,1031.009,184.223,3250.719,13,True
1775331826.851871,1035.642,184.266,3255.666,13,True
1775331826.8519332,1035.785,184.308,3256.079,13,True
1775331826.851993,1035.473,184.369,3256.524,13,True
1775331826.8520517,1035.527,184.394,3256.884,13,True
1775331826.852109,1035.564,184.42,3257.266,13,True
1775331826.8521678,1035.706,184.44,3257.671,13,True
1775331826.8523943,1029.381,184.593,3244.515,13,True
1775331826.852472,1029.523,184.615,3244.92,13,True
1775331826.8525407,1029.504,184.648,3245.29,13,True
1775331826.8526063,1029.63,184.668,3245.661,13,True
1775331826.8526735,1029.794,184.69,3246.086,13,True
1775331826.852742,1029.624,184.743,3246.547,13,True
1775331826.8528073,1029.687,184.769,3246.929,13,True
1775331826.8528712,1029.845,184.787,3247.306,13,True
1775331826.8529332,1029.973,184.807,3247.675,13,True
1775331826.8529983,1029.974,184.84,3248.069,13,True
1775331826.8530676,1030.061,184.873,3248.548,13,True
1775331826.8531322,1030.214,184.891,3248.916,13,True
1775331826.8531973,1030.241,184.92,3249.292,13,True
1775331826.85326,1030.401,184.939,3249.678,13,True
1775331826.866416,1030.556,184.295,3263.148,13,True
1775331826.8665469,1030.59,184.342,3263.807,13,True
1775331826.8666227,256.812,184.468,2484.823,13,True
1775331826.8667736,257.545,184.488,2485.898,13,True
1775331826.8668563,1028.899,184.518,3257.677,13,True
1775331826.8669243,1029.035,184.533,3258.036,13,True
1775331826.8669896,1029.138,184.551,3258.403,13,True
1775331826.8670497,1029.232,184.577,3258.851,13,True
1775331827.6700063,221.398,195.275,2565.472,13,True
1775331828.4776404,264.286,184.241,2475.702,13,True
1775331828.4784844,263.354,184.261,2475.429,13,True
1775331828.4789386,263.846,184.364,2476.235,13,True
1775331829.253763,870.566,132.052,2455.723,13,True
1775331829.2547648,870.339,132.134,2455.965,13,True
1775331830.0880935,1035.553,184.396,3248.617,13,True
1775331830.088804,1033.312,184.449,3246.716,13,True
1775331830.0892205,1033.746,184.498,3247.747,13,True
1775331830.1490402,1055.145,186.854,3304.823,13,True
1775331830.1496966,1045.399,186.673,3291.558,13,True
1775331830.1498177,1045.702,186.683,3292.144,13,True
1775331830.1501014,1045.801,186.694,3292.832,13,True
1775331830.150184,1046.069,186.703,3293.344,13,True
