timestamp,elapsed_s,rss_mb,cpu_percent
1775332958.535,0.0,277.12,0.0
1775332959.535,1.001,277.12,0.0
1775332960.536,2.001,277.12,0.0
1775332961.536,3.002,237.26,64.0
1775332962.537,4.002,237.26,99.9
1775332963.537,5.003,237.26,45.0
1775332964.538,6.003,237.26,5.0
1775332965.538,7.004,237.26,20.0
1775332966.539,8.004,237.26,100.0
1775332967.539,9.004,237.26,78.0
1775332968.54,10.005,237.26,10.0
1775332969.54,11.005,237.26,5.0
1775332970.541,12.006,237.26,85.0
1775332971.541,13.006,237.26,101.0
1775332972.541,14.007,237.26,10.0
1775332973.542,15.007,237.26,4.0
1775332974.542,16.008,237.39,63.0
1775332975.542,17.008,237.39,100.0
1775332976.543,18.008,237.39,38.0
1775332977.544,19.009,237.39,27.0
1775332978.545,20.01,237.39,32.0
1775332979.546,21.011,237.39,99.0
1775332980.549,22.014,237.39,97.7
1775332981.55,23.015,237.39,47.0
1775332982.551,24.016,237.39,10.0
1775332983.551,25.017,237.39,62.0
1775332984.552,26.018,237.39,98.9
1775332985.553,27.019,237.39,99.9
1775332986.554,28.019,237.39,56.0
1775332987.554,29.02,237.39,8.0
1775332988.555,30.02,237.39,48.0
1775332989.555,31.021,237.39,99.9
1775332990.556,32.021,237.39,100.0
1775332991.556,33.022,237.51,73.0
1775332992.557,34.022,237.51,7.0
1775332993.557,35.022,237.51,32.0
1775332994.557,36.023,237.51,101.0
1775332995.558,37.023,237.51,100.0
1775332996.558,38.024,237.64,69.0
1775332997.559,39.024,237.64,8.0
1775332998.559,40.025,237.64,55.0
1775332999.56,41.025,237.64,100.0
1775333000.56,42.025,260.01,101.0
1775333001.56,43.026,267.26,36.0
1775333002.561,44.026,280.64,51.0
1775333003.562,45.027,295.14,101.0
1775333004.562,46.027,295.14,100.0
1775333005.562,47.028,295.14,53.0
1775333006.563,48.028,295.14,37.0
1775333007.563,49.028,295.14,101.0
1775333008.564,50.029,295.14,100.0
1775333009.564,51.029,295.14,34.0
1775333010.565,52.03,295.14,51.0
1775333011.565,53.03,295.26,96.9
1775333012.566,54.031,324.64,97.9
1775333013.567,55.032,332.01,34.0
1775333014.568,56.033,340.64,65.9
1775333015.568,57.034,340.64,97.0
1775333016.569,58.034,340.64,99.0
1775333017.569,59.035,340.64,28.0
1775333018.57,60.035,340.64,62.0
1775333019.571,61.036,340.64,98.9
1775333020.571,62.037,340.64,99.9
1775333021.572,63.037,340.64,27.0
