timestamp,ttft_ms,tpot_ms,total_time_ms,token_count,success
1775324812.6486409,457.335,198.424,2643.774,12,True
1775324812.6792552,450.183,195.613,2820.624,13,True
1775324812.7903829,1693.228,182.916,3732.171,12,True
1775324813.7686052,1666.121,180.899,3684.966,12,True
1775324813.842344,622.743,205.78,2892.231,12,True
1775324813.8424854,398.793,199.419,2791.834,13,True
1775324813.8429215,420.734,197.455,2592.761,12,True
1775324814.051073,519.555,194.863,2678.324,12,True
1775324814.8359864,889.562,205.505,4544.919,12,True
1775324814.8411772,468.816,189.568,2560.178,12,True
1775324815.3346379,598.555,199.812,2655.235,11,True
1775324815.5340912,553.731,192.709,2743.538,12,True
1775324815.9597368,996.194,208.005,3310.958,12,True
1775324816.350365,541.823,194.747,2506.538,11,True
1775324816.43136,506.659,190.531,2662.61,12,True
1775324816.5304792,536.226,190.917,2687.451,12,True
1775324816.8274434,487.286,203.914,2776.153,12,True
1775324817.1350057,1192.189,190.775,3291.523,12,True
1775324817.4535246,596.045,198.785,2612.198,11,True
1775324817.82435,750.317,194.739,2988.229,12,True
1775324818.1341395,597.23,199.364,2799.284,12,True
1775324818.3647738,508.632,206.827,2830.569,12,True
1775324818.5436327,569.459,199.396,2583.749,11,True
1775324818.9649165,543.397,197.076,2533.392,11,True
1775324819.2589004,698.615,197.052,2908.385,12,True
1775324819.3693593,408.347,202.712,2541.773,11,True
1775324819.5411303,619.609,216.148,3010.483,12,True
1775324820.046622,491.03,203.346,2911.421,12,True
1775324820.046767,424.106,197.182,2593.126,12,True
1775324820.425913,498.214,189.935,2601.429,12,True
1775324820.910086,406.819,194.066,2545.185,12,True
1775324821.5445051,1337.136,186.288,3410.207,12,True
1775324821.814719,1194.356,183.777,3270.924,12,True
1775324821.9543653,581.425,197.692,2584.864,11,True
1775324822.1030025,592.16,196.951,2561.715,11,True
1775324822.5417917,707.817,252.76,3576.711,12,True
1775324822.8027186,663.649,190.127,2755.371,12,True
1775324822.9996157,962.304,191.77,2952.712,11,True
1775324823.0990167,483.959,198.996,2672.948,12,True
1775324823.6083481,526.145,196.178,2698.129,12,True
1775324823.794257,1588.181,225.891,4535.193,12,True
1775324824.4942558,546.258,199.345,2539.736,11,True
1775324824.4949176,608.794,208.394,2950.285,12,True
1775324824.689852,530.131,206.431,2874.984,12,True
1775324825.2959695,416.807,206.908,2493.071,11,True
1775324825.2967165,563.279,199.22,2754.796,12,True
1775324825.5882537,422.869,199.962,2489.046,11,True
1775324825.7844014,417.785,197.189,2784.667,13,True
1775324825.838705,1588.332,185.732,3735.515,12,True
1775324826.0854158,401.779,200.461,2476.913,11,True
1775324826.5922348,403.003,198.361,2797.805,13,True
1775324826.7926993,410.877,208.001,2298.295,10,True
1775324827.1193955,515.645,189.853,2624.353,12,True
1775324827.2770276,444.874,194.694,2587.036,12,True
1775324827.8736022,437.947,189.231,2576.725,12,True
1775324827.971216,410.255,201.006,2675.112,12,True
1775324828.3704863,594.273,193.086,2782.081,12,True
1775324828.3710227,514.797,200.039,2586.503,11,True
1775324828.6784132,640.039,193.459,2839.548,12,True
1775324829.467342,498.325,193.056,2674.473,12,True
1775324829.8650897,454.737,199.252,2745.547,12,True
1775324829.9652176,424.829,205.506,2688.053,12,True
1775324830.3943129,398.377,191.204,2520.546,12,True
1775324830.505081,398.666,192.608,2533.733,12,True
1775324830.8579974,439.196,204.334,2486.863,11,True
1775324830.8586402,511.798,351.375,4773.106,11,True
1775324831.0765772,396.19,198.459,2398.008,11,True
1775324831.1902742,549.441,204.212,2819.669,12,True
1775324832.149651,501.028,193.632,2682.012,12,True
1775324832.556007,593.136,190.022,2690.799,12,True
1775324832.747692,592.854,194.656,2782.336,12,True
1775324833.045902,4175.024,192.67,6453.523,12,True
1775324833.0806959,552.193,198.756,2575.457,11,True
1775324833.6594737,399.306,205.188,2469.054,11,True
1775324833.7496436,477.634,198.765,2672.907,12,True
1775324833.8842747,426.111,207.239,3025.503,12,True
1775324833.9470668,531.647,245.679,3088.942,11,True
1775324834.3626573,1752.551,193.035,3968.172,12,True
1775324834.7812924,401.112,202.705,2631.455,12,True
1775324835.2341642,411.342,199.231,2678.005,12,True
1775324835.53273,430.285,200.28,2486.665,11,True
1775324835.5349836,401.015,204.69,2454.168,11,True
1775324835.8574102,411.234,237.641,3109.598,11,True
1775324836.3308985,499.137,189.266,2581.101,12,True
1775324836.4274883,502.54,197.492,2480.287,11,True
1775324836.5294056,494.573,211.329,2869.771,12,True
1775324836.6277528,592.567,195.475,2743.333,12,True
1775324837.0284786,473.952,199.187,2665.677,12,True
1775324837.4757142,500.537,196.929,2694.282,12,True
1775324838.1208322,505.363,228.118,2886.473,11,True
1775324838.1246884,423.085,196.855,2589.62,12,True
1775324838.6200788,399.297,216.815,3087.207,12,True
1775324838.8564863,498.185,201.043,2326.928,10,True
1775324838.9631755,402.78,200.93,2632.048,12,True
1775324839.447689,1467.114,190.27,3590.102,12,True
1775324839.5185032,599.972,190.84,2890.596,13,True
1775324839.9234216,1318.472,197.937,3495.803,12,True
1775324839.923572,596.179,191.566,2894.981,13,True
1775324840.3671963,899.689,195.964,2891.319,11,True
1775324841.6368587,450.042,194.162,2589.38,12,True
1775324842.0482652,834.212,195.568,2996.853,12,True
1775324842.2365563,518.634,197.057,2689.849,12,True
1775324842.3829567,480.395,198.893,2493.148,11,True
1775324842.5348747,511.741,203.17,2751.717,12,True
1775324843.0783756,565.987,192.764,2704.019,12,True
1775324843.3287015,503.972,209.665,2883.563,12,True
1775324843.6299548,443.915,212.07,2779.277,12,True
1775324843.6365469,538.706,203.801,2786.406,12,True
1775324843.7739975,484.542,197.454,2480.173,11,True
1775324844.2263277,399.794,193.432,2589.315,12,True
1775324844.9640517,521.391,197.182,2915.61,13,True
1775324845.025212,521.268,199.153,2788.503,12,True
1775324845.3530939,496.304,190.914,2818.085,13,True
1775324845.9190028,408.598,198.219,2590.167,12,True
1775324846.023703,650.494,202.683,2945.116,12,True
1775324846.1365273,398.389,190.184,2506.438,12,True
1775324846.2196264,520.318,206.259,2582.94,11,True
1775324846.5176802,389.288,192.096,2743.544,13,True
1775324846.8311822,437.18,195.673,2604.671,12,True
1775324847.7109797,656.492,189.738,2746.779,12,True
1775324847.9150035,500.391,198.953,2889.57,13,True
1775324848.1298873,474.635,207.956,2776.624,12,True
1775324848.4106448,400.372,190.003,2491.506,12,True
1775324848.607773,493.371,189.746,2583.887,12,True
1775324848.9075196,528.512,191.699,2687.763,12,True
1775324848.9076586,609.883,191.254,2771.0,12,True
1775324849.1130698,417.606,197.255,2595.236,12,True
1775324849.558839,583.528,190.66,2727.533,12,True
