Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
SSE,/api/inference/stream,101,0,2800,2858.1529785742496,2433.016248000058,5071.360877000188,11.762376237623762,1.7221879331491161,0.0,2800,2900,2900,2900,3100,3300,4500,5000,5100,5100,5100
,Aggregated,101,0,2800,2858.1529785742496,2433.016248000058,5071.360877000188,11.762376237623762,1.7221879331491161,0.0,2800,2900,2900,2900,3100,3300,4500,5000,5100,5100,5100
