timestamp,ttft_ms,tpot_ms,total_time_ms,token_count,success
1775315558.5730417,1122.866,185.834,3359.635,13,True
1775315558.5731819,1123.045,185.841,3360.193,13,True
1775315558.5732508,1123.172,185.854,3360.606,13,True
1775315558.573309,1123.313,185.853,3360.983,13,True
1775315558.5733645,1123.457,185.865,3361.386,13,True
1775315558.573417,1123.763,185.854,3361.794,13,True
1775315558.5734658,1123.852,185.878,3362.268,13,True
1775315558.573515,1123.983,185.881,3362.646,13,True
1775315558.5735626,1124.19,185.878,3363.043,13,True
1775315558.573612,1124.374,185.89,3363.466,13,True
1775315558.573663,1124.591,185.891,3363.928,13,True
1775315558.573713,1124.725,185.902,3364.313,13,True
1775315558.573985,1124.922,184.27,3364.985,13,True
1775315558.5740464,1125.092,184.268,3365.407,13,True
1775315558.5740979,1125.588,184.279,3366.153,13,True
1775315558.5741498,1127.682,184.281,3368.502,13,True
1775315558.5742037,1127.876,184.285,3368.967,13,True
1775315558.5853817,1117.634,186.278,3364.572,13,True
1775315558.5855281,1117.797,186.298,3365.085,13,True
1775315558.585614,1118.051,186.316,3365.621,13,True
1775315558.5856953,1120.718,186.334,3368.572,13,True
1775315558.585767,1120.903,186.353,3369.034,13,True
1775315558.5858355,1121.111,186.371,3369.507,13,True
1775315558.5859025,1122.261,186.387,3370.902,13,True
1775315558.5859709,1122.47,186.404,3371.367,13,True
1775315558.5860364,1122.496,186.441,3371.879,13,True
1775315558.5860991,1122.684,186.459,3372.335,13,True
1775315561.2052188,1017.976,138.87,2684.774,13,True
1775315561.9516098,1216.234,184.44,3430.186,13,True
1775315561.9524977,1219.4,184.105,3430.155,13,True
1775315561.9531665,1218.27,184.118,3429.326,13,True
1775315561.954528,1217.281,184.121,3428.906,13,True
1775315561.9547267,1217.596,184.144,3429.654,13,True
1775315561.9549916,1218.066,184.173,3430.677,13,True
1775315561.9550858,1216.269,184.136,3427.125,13,True
1775315561.9551535,1216.324,184.164,3427.529,13,True
1775315561.955259,1216.505,184.186,3428.047,13,True
1775315561.9553232,1217.074,184.211,3428.958,13,True
1775315561.9553778,1217.191,184.234,3429.396,13,True
1775315561.9627914,1185.728,184.193,3396.092,13,True
1775315561.963005,1214.392,184.102,3432.916,13,True
1775315561.9655278,1181.48,184.315,3393.291,13,True
1775315561.9656851,1184.45,184.353,3396.711,13,True
1775315561.9657917,1184.57,184.387,3397.229,13,True
1775315561.9658756,1184.766,184.427,3397.903,13,True
1775315561.9713845,1163.003,184.2,3379.387,13,True
1775315561.9717455,1183.943,184.253,3401.301,13,True
1775315561.9718814,1182.712,184.273,3400.448,13,True
1775315561.9719594,1182.087,184.294,3400.135,13,True
1775315561.98939,1185.897,184.178,3420.042,13,True
1775315561.9901688,1180.154,184.026,3413.439,13,True
1775315561.990394,1181.665,184.048,3415.406,13,True
1775315561.9905262,1180.605,184.069,3414.71,13,True
1775315561.99064,1179.896,184.091,3414.35,13,True
1775315561.9907453,1180.522,184.114,3415.34,13,True
1775315561.9908476,1181.326,184.129,3416.409,13,True
1775315561.99095,1185.755,184.157,3421.256,13,True
1775315562.0097854,1179.815,185.718,3432.479,13,True
1775315562.0105925,1176.478,185.664,3427.609,13,True
1775315562.010769,1176.972,185.668,3428.5,13,True
1775315562.0108864,1177.152,185.671,3429.016,13,True
1775315562.0109944,1177.548,185.676,3429.747,13,True
1775315562.0110693,1178.096,185.681,3430.603,13,True
1775315562.0111573,1178.363,185.685,3431.178,13,True
1775315562.011256,1178.858,185.689,3431.996,13,True
1775315562.0114832,1179.06,185.695,3432.647,13,True
1775315562.0115957,1179.208,185.71,3433.262,13,True
1775315562.011667,1179.404,185.716,3433.764,13,True
1775315562.0177107,1170.175,187.232,3426.176,13,True
1775315562.017859,1170.322,187.233,3426.724,13,True
1775315562.0179653,1170.579,185.614,3427.316,13,True
1775315562.0180569,1170.938,185.621,3428.0,13,True
1775315562.0181432,1171.133,185.626,3428.504,13,True
1775315562.0183532,1171.347,185.631,3429.145,13,True
1775315562.0184503,1171.622,185.632,3429.73,13,True
1775315562.0185184,1171.661,185.655,3430.284,13,True
1775315562.0185783,1172.151,185.655,3431.011,13,True
1775315563.6402612,222.961,184.298,2434.854,13,True
1775315565.3105416,1146.663,184.233,3357.901,13,True
1775315565.3111172,1149.639,184.091,3359.395,13,True
1775315565.336195,1153.069,185.029,3382.173,13,True
1775315565.3367882,1145.647,184.882,3372.561,13,True
1775315565.3369725,1150.282,184.899,3377.625,13,True
1775315565.337099,1150.779,184.941,3378.939,13,True
1775315565.3371563,1150.991,184.95,3379.445,13,True
1775315565.3372045,1151.218,184.959,3379.966,13,True
1775315565.3372507,1151.666,184.977,3380.723,13,True
1775315565.3372958,1151.892,184.982,3381.231,13,True
1775315565.337338,1152.058,185.001,3381.746,13,True
1775315565.3373811,1147.577,185.01,3377.597,13,True
1775315565.3421624,1098.707,184.521,3322.343,13,True
1775315565.3425298,1099.338,184.53,3323.568,13,True
1775315565.3427067,1105.396,184.547,3330.062,13,True
1775315565.3427782,1102.637,184.549,3327.591,13,True
1775315565.3428304,1102.887,184.559,3328.065,13,True
1775315565.3428795,1101.489,184.559,3326.895,13,True
1775315565.3429248,1101.58,184.578,3327.333,13,True
1775315565.342969,1102.71,184.588,3328.817,13,True
1775315565.3430111,1103.172,184.602,3329.545,13,True
1775315565.343055,1103.396,184.604,3330.015,13,True
1775315565.3430977,1104.009,184.618,3330.875,13,True
1775315565.343142,1104.221,184.629,3331.429,13,True
1775315565.3431861,1092.054,184.646,3319.551,13,True
1775315565.34323,1092.244,184.65,3319.989,13,True
1775315565.343275,1095.851,184.666,3323.872,13,True
1775315565.3433192,1094.4,184.667,3322.675,13,True
1775315565.343362,1093.175,184.677,3321.705,13,True
1775315565.3434048,1091.933,184.68,3320.703,13,True
1775315565.3434467,1093.943,184.712,3323.189,13,True
1775315565.3434942,1104.109,184.715,3333.609,13,True
1775315565.3435407,1121.295,184.732,3351.133,13,True
1775315565.3435848,1120.638,184.733,3350.703,13,True
1775315565.3436255,1121.784,184.745,3352.076,13,True
1775315565.3436706,1119.834,184.751,3350.402,13,True
1775315565.3437135,1118.882,184.765,3349.707,13,True
1775315565.3437543,1120.685,184.769,3351.768,13,True
1775315565.3437965,1121.432,184.783,3352.767,13,True
1775315565.3438396,1122.682,184.792,3354.336,13,True
1775315565.3438828,1139.725,184.808,3371.682,13,True
1775315565.3439252,1138.965,184.819,3371.175,13,True
1775315565.344019,1138.213,184.815,3370.728,13,True
1775315565.344096,1137.458,184.826,3370.315,13,True
1775315565.3441494,1143.763,184.834,3376.897,13,True
1775315565.3441956,1144.077,184.847,3377.517,13,True
1775315565.344238,1142.798,184.859,3376.476,13,True
1775315565.3442817,1141.991,184.865,3375.948,13,True
1775315565.34435,1146.718,184.876,3380.97,13,True
1775315566.6695833,219.09,192.47,2530.53,13,True
1775315568.271118,858.936,133.523,2461.836,13,True
1775315568.2718124,858.691,133.52,2461.89,13,True
1775315569.0848,1035.598,184.354,3248.342,13,True
1775315569.0853858,1036.238,184.37,3249.353,13,True
1775315569.0854952,1037.574,184.418,3250.61,13,True
1775315569.1110783,1040.663,185.214,3271.322,13,True
1775315569.1118271,1038.571,185.065,3266.908,13,True
1775315569.1119246,1038.266,185.118,3267.386,13,True
1775315569.1119852,1038.539,185.121,3267.918,13,True
1775315569.1120348,1038.712,185.135,3268.361,13,True
1775315569.112085,1039.022,185.136,3268.919,13,True
1775315569.1121323,1043.903,185.147,3274.083,13,True
1775315569.1121793,1043.925,185.169,3274.489,13,True
1775315569.1122265,1044.283,185.188,3275.081,13,True
1775315569.1122735,1044.506,185.178,3275.525,13,True
1775315569.1123202,1041.955,185.2,3273.395,13,True
1775315569.1123652,1041.285,185.204,3273.021,13,True
1775315569.1185806,1033.377,184.81,3261.593,13,True
1775315569.1187522,1033.499,184.815,3262.085,13,True
1775315569.1188464,1033.774,184.811,3262.545,13,True
1775315569.1189148,1033.835,184.828,3263.017,13,True
1775315569.1189747,1033.973,184.836,3263.443,13,True
1775315569.1190338,1034.092,184.841,3263.817,13,True
1775315569.119089,1034.228,184.846,3264.201,13,True
1775315569.119144,1034.377,184.851,3264.605,13,True
1775315569.119199,1034.484,184.863,3265.04,13,True
1775315569.1192517,1034.683,184.871,3265.503,13,True
1775315569.1193051,1034.796,184.879,3265.886,13,True
1775315569.1193616,1034.94,184.887,3266.262,13,True
1775315569.119421,1034.836,184.909,3266.658,13,True
1775315569.1194773,1034.962,184.923,3267.053,13,True
1775315569.1195316,1035.106,184.924,3267.442,13,True
1775315569.1195877,1035.376,184.928,3267.86,13,True
1775315569.1196392,1035.34,184.945,3268.244,13,True
1775315569.1196904,1035.499,184.959,3268.667,13,True
1775315569.11974,1035.798,184.96,3269.202,13,True
1775315569.119791,1036.02,184.963,3269.57,13,True
1775315569.1198437,1036.018,184.98,3269.99,13,True
1775315569.1198952,1036.135,184.994,3270.374,13,True
1775315569.119946,1036.256,184.997,3270.762,13,True
1775315569.1200335,1036.399,185.009,3271.179,13,True
1775315569.120097,1036.538,185.011,3271.579,13,True
1775315569.1201534,1036.8,185.018,3272.037,13,True
1775315569.1202066,1036.957,185.021,3272.453,13,True
1775315569.1202621,1037.274,185.032,3273.043,13,True
1775315569.1203132,1037.617,185.034,3273.641,13,True
1775315569.1203678,1037.766,185.048,3274.054,13,True
1775315569.1204207,1037.904,185.051,3274.457,13,True
1775315569.1204796,1038.17,185.065,3274.996,13,True
1775315569.1541703,231.353,186.133,2484.45,13,True
1775315570.734066,250.966,184.277,2462.816,13,True
1775315570.7346437,250.478,184.267,2462.684,13,True
1775315571.6106176,940.158,132.106,2525.697,13,True
1775315572.4349086,1141.567,183.944,3348.926,13,True
1775315572.4590678,1143.515,185.154,3373.483,13,True
1775315572.4599066,1117.896,184.397,3338.129,13,True
1775315572.4600327,1118.101,184.405,3338.67,13,True
1775315572.4601316,1118.449,184.407,3339.262,13,True
1775315572.460229,1122.184,184.415,3343.289,13,True
1775315572.4603193,1123.195,184.423,3344.593,13,True
1775315572.4605181,1123.319,184.442,3345.175,13,True
1775315572.460612,1124.069,184.449,3346.269,13,True
1775315572.460673,1124.224,184.471,3346.796,13,True
1775315572.4607227,1124.315,184.477,3347.175,13,True
1775315572.4607692,1124.44,184.493,3347.57,13,True
1775315572.4608161,1124.568,184.499,3347.993,13,True
1775315572.460864,1121.091,184.514,3344.793,13,True
1775315572.4609103,1120.393,184.522,3344.403,13,True
1775315572.4609587,1120.192,184.878,3348.557,13,True
1775315572.4610066,1121.224,184.88,3349.825,13,True
1775315572.4677093,1091.822,184.158,3313.434,13,True
1775315572.4679773,1111.856,184.166,3333.951,13,True
1775315572.468103,1112.033,184.172,3334.45,13,True
1775315572.468163,1112.229,184.178,3334.904,13,True
1775315572.468212,1112.401,184.184,3335.315,13,True
1775315572.4682572,1112.622,184.19,3335.781,13,True
1775315572.468303,1112.807,184.196,3336.2,13,True
1775315572.4683454,1112.993,184.202,3336.624,13,True
1775315572.4683886,1113.205,184.207,3337.047,13,True
1775315572.4684577,1113.226,184.227,3337.484,13,True
1775315572.468538,1113.49,184.236,3338.032,13,True
1775315572.4685867,1113.683,184.242,3338.468,13,True
1775315572.4686317,1113.874,184.248,3338.904,13,True
1775315572.468675,1114.107,184.255,3339.37,13,True
1775315572.4687188,1114.311,184.259,3339.804,13,True
1775315572.4687629,1114.551,184.265,3340.276,13,True
1775315572.4688506,1115.282,184.272,3341.298,13,True
1775315572.4689083,1115.419,184.283,3341.729,13,True
1775315572.4689605,1115.538,184.293,3342.153,13,True
1775315572.4690053,1115.749,184.299,3342.592,13,True
1775315572.4690545,1115.957,184.305,3343.049,13,True
1775315572.4691358,1116.196,184.311,3343.556,13,True
1775315572.4691813,1116.38,184.318,3343.986,13,True
1775315572.4692233,1116.515,184.327,3344.402,13,True
1775315572.4692671,1116.697,184.334,3344.839,13,True
1775315572.469308,1116.931,184.34,3345.304,13,True
1775315572.4693494,1117.19,184.347,3345.802,13,True
1775315572.469428,1117.502,184.355,3346.397,13,True
1775315572.469474,1117.677,184.363,3346.831,13,True
1775315572.4695177,1117.966,184.368,3347.347,13,True
1775315573.2407353,231.388,189.484,2506.546,13,True
1775315573.2414205,231.015,189.48,2506.65,13,True
1775315574.0383298,218.874,184.052,2427.539,13,True
1775315574.8758829,804.114,136.363,2440.849,13,True
1775315575.653993,982.059,184.087,3191.384,13,True
1775315575.6545973,982.399,184.107,3192.368,13,True
1775315575.6551676,985.335,184.18,3195.987,13,True
1775315575.6552446,983.523,184.182,3194.197,13,True
1775315575.6553006,983.073,184.182,3193.784,13,True
1775315575.6553504,982.734,184.182,3193.478,13,True
1775315575.6813161,986.729,185.104,3216.126,13,True
1775315575.682014,983.743,185.004,3211.416,13,True
1775315575.68213,987.118,185.005,3215.112,13,True
1775315575.682271,987.235,185.017,3215.56,13,True
1775315575.6823556,987.432,185.016,3216.016,13,True
1775315575.6824381,987.737,185.031,3216.644,13,True
1775315575.682526,987.834,185.033,3217.032,13,True
1775315575.6826022,990.131,185.044,3219.604,13,True
1775315575.6827068,988.852,185.042,3218.59,13,True
1775315575.6828315,988.228,185.056,3218.346,13,True
1775315575.6828897,987.696,185.059,3218.082,13,True
1775315575.6890163,980.213,184.827,3209.194,13,True
1775315575.6891546,980.315,184.83,3209.632,13,True
1775315575.6892276,980.454,184.832,3210.03,13,True
1775315575.68929,980.525,184.835,3210.347,13,True
1775315575.6893485,980.655,184.838,3210.711,13,True
1775315575.6894054,980.798,184.841,3211.09,13,True
1775315575.6894634,980.95,184.849,3211.531,13,True
1775315575.689521,981.227,184.856,3212.073,13,True
1775315575.6895752,981.335,184.868,3212.432,13,True
1775315575.6896286,981.403,184.869,3212.747,13,True
1775315575.6896863,981.528,184.877,3213.106,13,True
1775315575.689745,981.671,184.878,3213.497,13,True
1775315575.6898036,981.903,184.89,3213.979,13,True
1775315575.6898627,982.051,184.891,3214.382,13,True
1775315575.68992,982.124,184.902,3214.691,13,True
1775315575.6899803,982.274,184.903,3215.085,13,True
1775315575.690038,982.378,184.915,3215.441,13,True
1775315575.6900973,982.453,184.917,3215.77,13,True
1775315575.6901586,982.403,184.942,3216.127,13,True
1775315575.6902165,982.587,184.936,3216.482,13,True
1775315575.6902766,982.611,184.952,3216.808,13,True
1775315575.690336,982.679,184.953,3217.128,13,True
1775315575.6903973,982.736,184.965,3217.435,13,True
1775315575.6905081,982.797,184.966,3217.799,13,True
1775315575.690575,982.984,184.977,3218.243,13,True
1775315575.6906376,983.25,184.976,3218.753,13,True
1775315575.690722,983.358,184.976,3219.128,13,True
1775315575.6907928,983.461,184.987,3219.494,13,True
1775315575.6908505,983.536,184.992,3219.868,13,True
1775315575.7680233,245.611,190.03,2527.161,13,True
1775315575.7687056,245.339,190.002,2527.197,13,True
1775315576.5049438,221.437,186.886,2466.412,13,True
1775315577.3035688,218.024,184.122,2427.524,13,True
1775315578.8754117,1006.944,184.527,3221.301,13,True
1775315578.9173539,1046.696,184.475,3260.966,13,True
1775315578.9179168,1048.149,184.468,3262.523,13,True
1775315578.91799,1048.509,184.483,3263.185,13,True
1775315578.9180872,1048.027,184.527,3262.361,13,True
1775315578.919181,1047.92,184.506,3263.124,13,True
1775315578.9441032,1029.779,185.352,3262.667,13,True
1775315578.9447355,1021.899,185.258,3252.99,13,True
1775315578.944932,1022.197,185.272,3253.696,13,True
1775315578.9451654,1026.553,185.275,3258.483,13,True
1775315578.9452434,1025.155,185.287,3257.361,13,True
1775315578.945298,1026.528,185.291,3259.0,13,True
1775315578.9453492,1026.32,185.338,3259.457,13,True
1775315578.9453948,1027.026,185.339,3260.405,13,True
1775315578.9454405,1027.183,185.352,3260.811,13,True
1775315578.9454854,1027.427,185.355,3261.301,13,True
1775315578.9455304,1027.488,185.377,3261.714,13,True
1775315578.9455757,1027.836,185.37,3262.203,13,True
1775315578.9456215,1028.193,185.37,3262.693,13,True
1775315578.9523256,951.483,185.025,3183.406,13,True
1775315578.952465,952.075,185.03,3184.335,13,True
1775315578.9525633,1015.128,185.038,3247.728,13,True
1775315578.9526522,1015.204,185.051,3248.228,13,True
1775315578.95275,1015.457,185.04,3248.779,13,True
1775315578.952834,1015.687,185.047,3249.31,13,True
1775315578.9536908,1016.104,185.053,3250.806,13,True
1775315578.953784,1016.448,185.062,3251.465,13,True
1775315578.9538417,1016.664,185.07,3251.965,13,True
1775315578.9538937,1017.016,185.08,3252.619,13,True
1775315578.953939,1017.324,185.091,3253.218,13,True
1775315578.9539812,1017.485,185.101,3253.664,13,True
1775315578.9541857,1017.653,185.109,3254.11,13,True
1775315578.9543004,1017.192,185.173,3254.786,13,True
1775315578.9543693,1017.583,185.175,3255.451,13,True
1775315578.9544196,1017.77,185.187,3255.941,13,True
1775315578.9544642,1017.982,185.191,3256.371,13,True
1775315578.954514,1018.18,185.195,3256.795,13,True
1775315578.9545724,1018.606,185.179,3257.255,13,True
1775315578.9546163,1018.598,185.206,3257.707,13,True
1775315578.954657,1018.952,185.205,3258.298,13,True
1775315578.9547172,1019.142,185.21,3258.735,13,True
1775315578.9547615,1021.884,185.214,3261.709,13,True
1775315578.9548092,1019.632,185.219,3259.683,13,True
1775315578.9548488,1021.924,185.224,3262.212,13,True
1775315578.9548879,1018.811,185.23,3259.324,13,True
1775315578.9549277,1019.835,185.244,3260.589,13,True
1775315578.9549663,1020.758,185.227,3261.512,13,True
1775315578.9550042,1021.627,185.255,3262.804,13,True
1775315579.013065,223.528,190.146,2507.984,13,True
1775315579.7508245,221.773,185.334,2447.119,13,True
1775315581.302226,855.901,130.868,2426.664,13,True
1775315582.13897,1011.652,184.12,3221.491,13,True
1775315582.1597521,1030.827,184.054,3240.315,13,True
1775315582.1603096,1032.918,184.042,3242.175,13,True
1775315582.1604264,1032.046,184.056,3241.626,13,True
1775315582.1604881,1032.1,184.051,3242.046,13,True
1775315582.1863813,1014.274,185.008,3242.163,13,True
1775315582.1870444,1009.906,184.931,3236.222,13,True
1775315582.1871686,1014.463,184.937,3241.107,13,True
1775315582.1872702,1010.567,184.934,3237.464,13,True
1775315582.1874225,1009.413,184.978,3237.039,13,True
1775315582.1875377,1010.597,184.989,3238.626,13,True
1775315582.1875975,1010.834,184.993,3239.038,13,True
1775315582.1876473,1011.409,185.003,3239.941,13,True
1775315582.1876943,1011.752,185.013,3240.538,13,True
1775315582.1877384,1011.751,185.027,3240.922,13,True
1775315582.1877835,1012.101,185.025,3241.387,13,True
1775315582.18783,1012.75,185.019,3242.173,13,True
1775315582.1937447,953.376,184.734,3180.547,13,True
1775315582.1938453,999.161,184.743,3226.666,13,True
1775315582.1939054,999.613,184.75,3227.371,13,True
1775315582.1939557,999.88,184.758,3227.894,13,True
1775315582.194004,1000.097,184.765,3228.358,13,True
1775315582.19405,1000.478,184.763,3228.815,13,True
1775315582.1940942,1000.441,184.774,3229.163,13,True
1775315582.1941369,1000.786,184.768,3229.525,13,True
1775315582.1941786,1000.772,184.785,3229.945,13,True
1775315582.1942184,1000.998,184.783,3230.322,13,True
1775315582.1942582,1001.362,184.772,3230.697,13,True
1775315582.1942997,1001.214,184.809,3231.08,13,True
1775315582.1943395,1001.564,184.793,3231.436,13,True
1775315582.1944122,1001.981,184.785,3231.904,13,True
1775315582.1944587,1002.357,184.771,3232.312,13,True
1775315582.1945367,1002.97,184.766,3232.986,13,True
1775315582.1945925,1002.257,184.84,3233.368,13,True
1775315582.194643,1002.598,184.839,3233.791,13,True
1775315582.1946998,1003.037,184.848,3234.552,13,True
1775315582.194745,1003.13,184.87,3234.991,13,True
1775315582.1947873,1003.56,184.864,3235.551,13,True
1775315582.1948268,1003.897,184.859,3235.899,13,True
1775315582.1948676,1004.254,184.845,3236.281,13,True
1775315582.1949067,1004.594,184.84,3236.646,13,True
1775315582.194947,1006.267,184.824,3238.345,13,True
1775315582.194988,1004.246,184.904,3237.38,13,True
1775315582.195084,1004.488,184.904,3237.892,13,True
1775315582.1951852,1005.297,184.916,3238.931,13,True
1775315582.1952665,1005.456,184.914,3239.385,13,True
1775315582.1953175,1005.596,184.92,3239.792,13,True
1775315582.1953835,1009.795,184.926,3244.263,13,True
1775315582.2377589,223.413,188.405,2486.8,13,True
1775315583.728812,217.027,184.091,2426.422,13,True
1775315584.5651681,821.739,133.667,2426.053,13,True
1775315585.365959,996.94,184.064,3206.082,13,True
1775315585.3881514,1017.476,184.08,3227.202,13,True
1775315585.3889544,1016.774,184.097,3227.684,13,True
1775315585.389175,1018.017,184.081,3228.596,13,True
1775315585.4585135,999.602,185.353,3272.013,13,True
1775315585.4595914,979.864,185.332,3251.489,13,True
1775315585.4598129,979.909,185.348,3252.027,13,True
1775315585.4599042,980.035,185.347,3252.465,13,True
1775315585.4599795,995.674,185.359,3268.385,13,True
1775315585.460056,995.882,185.356,3268.861,13,True
1775315585.4601269,997.086,185.368,3270.34,13,True
1775315585.4601917,997.201,185.371,3270.782,13,True
1775315585.4602563,997.412,185.382,3271.252,13,True
1775315585.460315,997.429,185.382,3271.654,13,True
1775315585.4603763,997.718,185.383,3272.104,13,True
1775315585.4604378,998.181,185.362,3272.569,13,True
1775315585.4680717,956.556,185.207,3230.198,13,True
1775315585.4682515,987.173,185.21,3261.217,13,True
1775315585.4683394,987.369,185.211,3261.689,13,True
1775315585.4684436,988.3,185.212,3262.904,13,True
1775315585.4685414,988.457,185.214,3263.35,13,True
1775315585.4686356,988.633,185.214,3263.789,13,True
1775315585.4687006,988.794,185.229,3264.363,13,True
1775315585.4687626,989.067,185.228,3264.874,13,True
1775315585.4688241,989.262,185.229,3265.311,13,True
1775315585.4688857,989.975,185.23,3266.269,13,True
1775315585.4689448,990.14,185.232,3266.683,13,True
1775315585.4690013,990.286,185.234,3267.076,13,True
1775315585.4690647,990.503,185.237,3267.529,13,True
1775315585.4691615,990.688,185.241,3267.974,13,True
1775315585.4692242,990.81,185.238,3268.375,13,True
1775315585.4692867,990.913,185.252,3268.781,13,True
1775315585.4693446,991.079,185.25,3269.181,13,True
1775315585.4694347,991.311,185.259,3269.68,13,True
1775315585.469526,991.528,185.258,3270.177,13,True
1775315585.469617,991.786,185.275,3270.79,13,True
1775315585.4697073,992.015,185.276,3271.322,13,True
1775315585.4698114,992.206,185.285,3271.794,13,True
1775315585.469902,992.485,185.282,3272.343,13,True
1775315585.4699914,992.634,185.292,3272.763,13,True
1775315585.4700818,992.771,185.289,3273.186,13,True
1775315585.470172,992.883,185.295,3273.589,13,True
1775315585.470261,993.104,185.286,3274.022,13,True
1775315585.4703507,993.052,185.314,3274.467,13,True
1775315585.4704425,995.696,185.312,3277.391,13,True
1775315585.4705412,995.947,185.325,3277.962,13,True
1775315585.470656,996.385,185.323,3278.699,13,True
1775315585.4707947,979.72,185.336,3262.404,13,True
1775315586.3988476,218.928,204.117,2669.857,13,True
1775315586.993782,218.061,184.168,2428.46,13,True
1775315587.7968447,277.308,179.416,2430.747,13,True
1775315587.8781755,1005.092,123.647,2488.883,13,True
1775315587.8783298,1004.253,123.692,2488.574,13,True
1775315587.8784046,1005.348,123.732,2490.139,13,True
1775315588.8121884,1136.715,184.11,3346.753,13,True
1775315588.8128452,1140.246,184.105,3350.414,13,True
1775315588.8132083,1139.474,184.095,3350.318,13,True
1775315588.8140528,1141.886,184.089,3353.023,13,True
1775315588.8143854,1142.086,184.113,3352.856,13,True
1775315588.8145125,1144.715,184.147,3355.856,13,True
1775315588.8146205,1142.657,184.168,3354.129,13,True
1775315588.816998,1141.536,184.106,3351.077,13,True
1775315588.8179164,1145.661,184.093,3355.931,13,True
1775315588.8333561,1142.961,184.166,3368.409,13,True
1775315588.8341632,1137.008,184.076,3362.254,13,True
1775315588.8344414,1137.262,184.105,3363.128,13,True
1775315588.8345354,1142.011,184.125,3368.196,13,True
1775315588.8345983,1144.304,184.145,3370.776,13,True
