timestamp,ttft_ms,tpot_ms,total_time_ms,token_count,success
1775314968.8498068,1085.087,184.358,3297.418,13,True
1775314968.8505218,1087.58,184.345,3299.742,13,True
1775314968.8506,1086.828,184.298,3299.365,13,True
1775314968.8506515,1086.023,184.323,3298.854,13,True
1775314968.851731,1094.548,184.313,3306.317,13,True
1775314968.851815,1091.474,184.338,3303.548,13,True
1775314968.851865,1090.526,184.243,3302.888,13,True
1775314968.8519082,1089.373,184.266,3302.022,13,True
1775314968.851948,1088.666,184.289,3301.607,13,True
1775314968.854708,1099.178,184.272,3313.489,13,True
1775314968.8548145,1095.583,184.292,3310.217,13,True
1775314968.9533617,1085.297,191.385,3390.621,13,True
1775314968.9540017,1074.39,191.286,3377.47,13,True
1775314968.9541922,1074.549,191.298,3378.0,13,True
1775314968.954324,1074.425,191.332,3378.593,13,True
1775314968.954393,1074.638,191.345,3379.096,13,True
1775314968.954444,1074.697,191.355,3379.493,13,True
1775314968.954492,1074.87,191.371,3379.962,13,True
1775314968.9545383,1075.18,191.372,3380.523,13,True
1775314968.954584,1075.417,191.398,3381.198,13,True
1775314968.9546263,1075.633,191.406,3381.729,13,True
1775314968.9546692,1076.033,191.405,3382.398,13,True
1775314968.9547155,1085.058,191.386,3391.68,13,True
1775314968.9599853,1094.493,191.094,3397.557,13,True
1775314968.9600916,1094.627,191.097,3398.021,13,True
1775314968.960151,1095.689,191.121,3399.476,13,True
1775314968.960206,1094.85,191.123,3398.88,13,True
1775314968.960255,1094.93,191.134,3399.209,13,True
1775314968.960316,1095.439,191.137,3399.983,13,True
1775314968.9603732,1095.558,191.15,3400.36,13,True
1775314968.9604225,1095.683,191.151,3400.731,13,True
1775314968.9604683,1095.575,191.183,3401.101,13,True
1775314968.96051,1095.774,191.18,3401.482,13,True
1775314968.960554,1076.982,191.197,3382.977,13,True
1775314968.9606025,1095.826,191.196,3402.046,13,True
1775314968.960692,1097.875,191.205,3404.459,13,True
1775314968.9607456,1098.263,191.211,3405.115,13,True
1775314968.960791,1098.633,191.22,3405.787,13,True
1775314968.9608343,1099.546,191.219,3406.795,13,True
1775314968.9608767,1071.298,191.222,3378.81,13,True
1775314968.9609184,1071.445,191.242,3379.276,13,True
1775314968.9609606,1071.592,191.244,3379.681,13,True
1775314968.9609997,1071.751,191.261,3380.138,13,True
1775314968.9610388,1072.239,191.263,3380.873,13,True
1775314968.9610791,1072.468,191.273,3381.352,13,True
1775314968.9611192,1073.152,191.277,3382.302,13,True
1775314968.9611578,1073.32,191.258,3382.727,13,True
1775314968.9612002,1073.54,191.271,3383.202,13,True
1775314968.9612439,1074.097,191.274,3384.021,13,True
1775314968.9612846,1074.234,191.283,3384.395,13,True
1775314971.4862897,834.084,149.885,2632.741,13,True
1775314972.095287,1037.579,183.978,3245.34,13,True
1775314972.095438,1036.877,183.988,3244.744,13,True
1775314972.095509,1036.584,183.992,3244.501,13,True
1775314972.0955696,1032.408,184.32,3244.255,13,True
1775314972.095627,1030.683,184.314,3242.462,13,True
1775314972.0991209,1039.475,183.969,3247.127,13,True
1775314972.099248,1038.307,184.047,3246.89,13,True
1775314972.0993192,1036.516,184.077,3245.448,13,True
1775314972.1012695,1036.224,183.959,3246.123,13,True
1775314972.1013415,1035.957,183.957,3245.861,13,True
1775314972.1807923,944.59,184.877,3227.295,13,True
1775314972.1815042,944.731,184.776,3225.587,13,True
1775314972.1816902,930.006,184.778,3211.242,13,True
1775314972.181788,930.108,184.79,3211.634,13,True
1775314972.18187,930.221,184.792,3212.012,13,True
1775314972.1819592,930.006,184.832,3212.409,13,True
1775314972.1820357,930.506,184.834,3213.198,13,True
1775314972.182111,930.626,184.847,3213.593,13,True
1775314972.1821947,930.876,184.837,3213.97,13,True
1775314972.182254,943.258,184.857,3226.7,13,True
1775314972.1824412,943.43,184.861,3227.254,13,True
1775314972.1825283,943.651,184.875,3227.775,13,True
1775314972.1825914,939.61,184.882,3224.071,13,True
1775314972.1887124,937.903,184.601,3220.843,13,True
1775314972.1890056,938.021,184.608,3221.447,13,True
1775314972.189136,938.116,184.617,3221.91,13,True
1775314972.1897516,938.264,184.617,3222.86,13,True
1775314972.1898355,938.373,184.621,3223.244,13,True
1775314972.1898894,938.463,184.628,3223.591,13,True
1775314972.1899407,938.544,184.635,3223.943,13,True
1775314972.189985,938.65,184.64,3224.3,13,True
1775314972.1900296,938.695,184.655,3224.696,13,True
1775314972.1900744,938.804,184.66,3225.03,13,True
1775314972.1901186,938.925,184.665,3225.38,13,True
1775314972.190163,939.176,184.67,3225.863,13,True
1775314972.190205,939.389,184.675,3226.316,13,True
1775314972.1902497,939.573,184.681,3226.723,13,True
1775314972.190292,939.781,184.693,3227.154,13,True
1775314972.190335,939.886,184.693,3227.499,13,True
1775314972.190376,940.001,184.706,3227.847,13,True
1775314972.190416,940.172,184.708,3228.24,13,True
1775314972.1904597,940.316,184.72,3228.607,13,True
1775314972.1905048,940.478,184.721,3228.996,13,True
1775314972.1905475,942.913,184.736,3231.687,13,True
1775314972.1905904,943.46,184.737,3232.457,13,True
1775314972.1906319,943.769,184.744,3232.926,13,True
1775314972.190712,944.23,184.747,3233.656,13,True
1775314972.190769,944.532,184.756,3234.202,13,True
1775314972.1908145,944.63,184.76,3234.574,13,True
1775314973.9172409,222.639,183.979,2430.807,13,True
1775314974.677739,810.227,147.574,2581.515,13,True
1775314975.319099,1011.026,184.13,3222.559,13,True
1775314975.3197732,1010.669,184.097,3222.832,13,True
1775314975.3199549,1007.978,184.04,3218.256,13,True
1775314975.3201234,1008.326,184.021,3218.733,13,True
1775314975.3202355,1009.577,184.009,3220.08,13,True
1775314975.320305,1009.902,183.994,3220.461,13,True
1775314975.320388,1010.269,183.982,3220.894,13,True
1775314975.320448,1012.486,184.103,3224.78,13,True
1775314975.3205252,1010.539,184.121,3223.28,13,True
1775314975.3501499,936.983,185.213,3169.214,13,True
1775314975.3508155,917.849,185.166,3148.762,13,True
1775314975.3509362,934.182,185.176,3165.429,13,True
1775314975.3511248,936.067,185.187,3167.679,13,True
1775314975.3512018,933.42,185.183,3165.33,13,True
1775314975.35126,932.85,185.188,3165.024,13,True
1775314975.3513129,932.301,185.192,3164.728,13,True
1775314975.3513622,934.505,185.199,3167.207,13,True
1775314975.3514109,934.652,185.204,3167.611,13,True
1775314975.3514643,935.18,185.21,3168.403,13,True
1775314975.351515,935.336,185.218,3168.882,13,True
1775314975.3566067,924.503,184.955,3154.817,13,True
1775314975.3567874,924.589,184.959,3155.278,13,True
1775314975.3568573,924.744,184.963,3155.696,13,True
1775314975.3569157,925.105,184.967,3156.309,13,True
1775314975.3569643,925.259,184.97,3156.689,13,True
1775314975.3570142,925.221,184.987,3157.053,13,True
1775314975.3570628,925.338,184.992,3157.41,13,True
1775314975.3571098,925.548,184.996,3157.861,13,True
1775314975.3571553,925.633,185.004,3158.265,13,True
1775314975.3572016,925.961,185.003,3158.755,13,True
1775314975.357248,926.874,185.006,3159.893,13,True
1775314975.357294,927.001,185.011,3160.257,13,True
1775314975.3573391,927.15,185.017,3160.641,13,True
1775314975.3573823,927.362,185.02,3161.074,13,True
1775314975.3574274,927.508,185.024,3161.455,13,True
1775314975.3574731,927.848,185.033,3162.085,13,True
1775314975.3575182,928.242,185.036,3162.704,13,True
1775314975.3575609,928.586,185.041,3163.288,13,True
1775314975.3576026,929.053,185.048,3164.004,13,True
1775314975.3576448,929.454,185.054,3164.631,13,True
1775314975.3576868,929.587,185.057,3164.993,13,True
1775314975.3577294,929.778,185.061,3165.417,13,True
1775314975.3577728,929.936,185.067,3165.814,13,True
1775314975.3578153,930.116,185.073,3166.238,13,True
1775314975.3578591,934.032,185.078,3170.405,13,True
1775314975.357902,934.431,185.075,3170.968,13,True
1775314975.3579433,936.57,185.084,3173.383,13,True
1775314975.3579876,918.619,185.09,3155.69,13,True
1775314976.3481693,219.868,184.239,2430.768,13,True
1775314977.1066413,217.246,184.289,2428.746,13,True
1775314979.149309,1101.85,184.339,3314.244,13,True
1775314979.1737494,1105.105,185.081,3334.406,13,True
1775314979.1743748,1090.175,184.06,3306.551,13,True
1775314979.1745076,1083.199,184.663,3307.11,13,True
1775314979.1746438,1084.433,184.661,3308.556,13,True
1775314979.1747441,1105.295,185.169,3335.779,13,True
1775314979.1748433,1106.077,185.16,3336.59,13,True
1775314979.1749299,1106.423,185.144,3337.001,13,True
1775314979.1750193,1106.784,185.139,3337.435,13,True
1775314979.1751068,1107.137,185.122,3337.86,13,True
1775314979.1751595,1107.521,185.11,3338.284,13,True
1775314979.175232,1107.992,185.098,3338.809,13,True
1775314979.1793737,1072.911,184.632,3294.269,13,True
1775314979.1795275,1073.613,184.62,3295.116,13,True
1775314979.180083,1073.48,184.654,3296.047,13,True
1775314979.1805212,1074.022,184.638,3296.989,13,True
1775314979.1806424,1074.384,184.632,3297.456,13,True
1775314979.1807485,1074.818,184.617,3297.979,13,True
1775314979.1808445,1075.224,184.612,3298.467,13,True
1775314979.18094,1075.646,184.358,3298.97,13,True
1775314979.1810005,1075.986,184.347,3299.359,13,True
1775314979.1811264,1076.34,184.336,3299.814,13,True
1775314979.181238,1076.692,184.325,3300.269,13,True
1775314979.1813014,1077.015,184.314,3300.645,13,True
1775314979.181355,1077.418,184.301,3301.089,13,True
1775314979.1814063,1077.749,184.291,3301.458,13,True
1775314979.1815083,1078.058,184.28,3301.853,13,True
1775314979.1815903,1078.377,184.269,3302.241,13,True
1775314979.1816628,1078.726,184.259,3302.648,13,True
1775314979.1817353,1079.106,184.248,3303.088,13,True
1775314979.1817884,1079.419,184.237,3303.444,13,True
1775314979.181839,1079.745,184.22,3303.808,13,True
1775314979.1818862,1081.344,184.215,3305.441,13,True
1775314979.18196,1080.112,184.201,3304.267,13,True
1775314979.1820116,1080.696,184.196,3304.893,13,True
1775314979.1820855,1081.87,184.181,3306.126,13,True
1775314979.1821556,1082.465,184.176,3306.779,13,True
1775314979.182227,1082.964,184.162,3307.338,13,True
1775314979.1822786,1083.334,184.157,3307.749,13,True
