timestamp,ttft_ms,tpot_ms,total_time_ms,token_count,success
1775314437.9127874,610.198,184.404,2823.057,13,True
1775314437.9128294,612.49,183.869,2826.913,13,True
1775314437.9128745,617.68,183.853,2832.131,13,True
1775314440.7286346,605.044,184.473,2823.439,13,True
1775314440.7288244,606.301,184.496,2825.129,13,True
1775314440.730488,602.92,184.12,2816.016,13,True
1775314440.7306166,603.699,184.131,2817.151,13,True
1775314440.73072,602.813,184.137,2816.569,13,True
1775314440.7308562,602.942,184.145,2817.039,13,True
1775314440.730967,603.607,184.147,2817.963,13,True
1775314440.7311535,606.337,184.156,2821.053,13,True
1775314440.731474,606.409,184.166,2821.7,13,True
1775314440.7315893,606.508,184.179,2822.15,13,True
1775314440.7316554,606.738,184.18,2822.59,13,True
1775314440.7317107,606.857,184.189,2823.001,13,True
1775314440.7317598,606.869,184.208,2823.421,13,True
1775314440.7318861,596.807,184.216,2813.674,13,True
1775314440.7319474,596.947,184.225,2814.166,13,True
1775314440.7319934,597.204,184.217,2814.682,13,True
1775314440.732035,597.355,184.217,2815.134,13,True
1775314440.732074,597.474,184.209,2815.494,13,True
1775314440.732114,603.483,184.185,2821.521,13,True
1775314440.7321546,606.729,184.17,2824.902,13,True
1775314440.7322009,602.295,184.197,2815.926,13,True
1775314440.7322416,602.437,184.215,2816.267,13,True
1775314440.7322803,602.551,184.235,2816.622,13,True
1775314440.7323196,602.805,184.263,2817.202,13,True
1775314440.7323563,602.885,184.29,2817.61,13,True
1775314443.5695786,623.927,184.64,2839.642,13,True
1775314443.5713305,624.928,184.617,2842.168,13,True
1775314443.572528,618.558,184.302,2833.334,13,True
1775314443.5726218,618.844,184.323,2833.905,13,True
1775314443.5733523,619.048,184.343,2835.021,13,True
1775314443.574993,624.147,184.272,2839.307,13,True
1775314443.5751317,627.236,184.293,2842.737,13,True
1775314443.5753224,624.645,184.475,2838.355,13,True
1775314443.5754075,619.219,184.311,2835.198,13,True
1775314443.5754955,619.642,184.329,2835.903,13,True
1775314443.5755587,623.965,184.364,2840.686,13,True
1775314443.5756328,623.462,184.382,2840.455,13,True
1775314443.5758464,623.883,184.4,2841.28,13,True
1775314443.5759273,623.961,184.425,2841.728,13,True
1775314443.5759819,625.229,184.439,2843.199,13,True
1775314443.576031,624.684,184.337,2839.317,13,True
1775314443.5760772,624.867,184.344,2839.599,13,True
1775314443.5761216,625.148,184.344,2839.891,13,True
1775314443.5761638,624.901,184.391,2840.243,13,True
1775314443.5762067,625.182,184.41,2840.772,13,True
1775314443.576247,626.59,184.428,2842.412,13,True
1775314443.5762892,626.743,184.447,2842.815,13,True
1775314443.5763285,626.888,184.465,2843.198,13,True
1775314443.585323,624.429,184.434,2847.726,13,True
1775314443.5854297,624.601,184.455,2848.216,13,True
1775314446.4584475,670.724,184.5,2888.728,13,True
1775314446.4590628,671.002,184.006,2882.559,13,True
1775314446.4591696,672.886,184.01,2884.778,13,True
1775314446.4592655,673.031,184.025,2885.244,13,True
1775314446.4593563,660.052,184.04,2872.579,13,True
1775314446.459443,660.228,184.041,2873.065,13,True
1775314446.4595692,662.174,184.057,2875.37,13,True
1775314446.4596672,662.364,184.061,2875.871,13,True
1775314446.4597747,662.222,184.096,2876.304,13,True
1775314446.4598293,662.287,184.105,2876.677,13,True
1775314446.459876,671.586,184.12,2886.267,13,True
1775314446.4599247,673.105,184.156,2888.419,13,True
1775314446.4641864,667.448,184.002,2881.371,13,True
1775314446.4643424,667.761,184.008,2882.041,13,True
1775314446.464798,667.912,183.897,2882.848,13,True
1775314446.465157,668.143,183.911,2883.65,13,True
1775314446.4652853,669.693,183.915,2885.535,13,True
1775314446.465363,668.214,183.932,2884.371,13,True
1775314446.4654315,668.378,183.936,2884.811,13,True
1775314446.4654982,669.418,183.948,2886.114,13,True
1775314446.4655645,669.704,183.954,2886.686,13,True
1775314446.4656296,669.853,183.969,2887.113,13,True
1775314446.4656947,670.217,183.973,2887.749,13,True
1775314446.4657593,670.45,183.986,2888.246,13,True
1775314446.4658244,670.745,183.992,2888.848,13,True
1775314449.3023767,626.247,184.601,2843.786,13,True
1775314449.3034892,621.528,184.174,2833.883,13,True
1775314449.303598,621.879,184.159,2834.31,13,True
1775314449.3036819,622.203,184.146,2834.687,13,True
1775314449.3037605,620.934,184.262,2835.043,13,True
1775314449.303838,621.014,184.251,2835.375,13,True
1775314449.3039129,621.185,184.243,2835.733,13,True
1775314449.3039775,621.6,184.216,2836.158,13,True
1775314449.304027,629.481,184.206,2844.069,13,True
1775314449.3040707,626.2,184.209,2840.815,13,True
1775314449.307046,629.857,184.273,2845.659,13,True
1775314449.307192,630.259,184.239,2846.177,13,True
1775314449.3073149,630.38,184.265,2846.673,13,True
1775314449.308206,630.763,184.263,2847.877,13,True
1775314449.308314,626.222,184.549,2840.818,13,True
1775314449.3083758,626.51,184.551,2841.132,13,True
1775314449.3084261,626.811,184.554,2841.466,13,True
1775314449.308501,626.389,184.619,2841.827,13,True
1775314449.3085706,626.442,184.643,2842.171,13,True
1775314449.308622,626.59,184.664,2842.572,13,True
1775314449.3086708,628.816,184.686,2845.053,13,True
1775314449.308717,629.265,184.716,2845.866,13,True
1775314449.3087623,629.391,184.737,2846.245,13,True
1775314449.3088236,629.527,184.308,2846.666,13,True
1775314449.3088646,629.749,184.331,2847.16,13,True
1775314452.1383002,616.752,184.514,2831.665,13,True
1775314452.1384225,617.127,184.508,2832.105,13,True
1775314452.1384807,617.465,184.506,2832.463,13,True
1775314452.1399965,614.882,184.275,2828.9,13,True
1775314452.1400793,615.305,184.276,2829.368,13,True
1775314452.1401303,615.58,184.276,2829.678,13,True
1775314452.1401746,614.9,184.355,2829.982,13,True
1775314452.1402164,615.147,184.36,2830.308,13,True
1775314452.1402571,615.264,184.375,2830.634,13,True
1775314452.1402967,622.394,184.372,2837.746,13,True
1775314452.1403399,620.879,184.37,2836.237,13,True
1775314452.1403806,620.539,184.369,2835.903,13,True
1775314452.1404192,619.178,184.458,2835.641,13,True
1775314452.140456,618.681,184.476,2835.378,13,True
1775314452.140494,618.13,184.497,2835.098,13,True
1775314452.1405306,617.916,184.495,2834.886,13,True
1775314452.1455672,615.16,184.775,2832.474,13,True
1775314452.1457033,615.484,184.784,2832.902,13,True
1775314452.145897,615.795,184.797,2833.383,13,True
1775314452.1465979,616.133,184.855,2834.406,13,True
1775314452.146711,616.431,184.864,2834.809,13,True
1775314452.1467977,616.702,184.87,2835.155,13,True
1775314452.1468747,616.983,184.875,2835.501,13,True
1775314452.1469371,619.044,184.286,2837.611,13,True
1775314452.1470032,619.484,184.296,2838.104,13,True
1775314454.9739394,618.401,184.547,2832.992,13,True
1775314454.9746761,621.21,184.509,2836.148,13,True
1775314454.974754,620.511,184.529,2835.749,13,True
1775314454.9763198,618.294,184.267,2831.996,13,True
1775314454.9767702,615.374,184.139,2827.292,13,True
1775314454.976858,615.537,184.159,2827.764,13,True
1775314454.9769104,615.551,184.183,2828.092,13,True
1775314454.9769566,615.423,184.218,2828.42,13,True
1775314454.9769993,615.467,184.241,2828.755,13,True
1775314454.9770417,615.64,184.256,2829.125,13,True
1775314454.9770832,615.993,184.277,2829.755,13,True
1775314454.9771245,618.002,184.217,2832.014,13,True
1775314454.9771996,618.286,184.24,2832.562,13,True
1775314454.9807615,623.4,184.069,2836.744,13,True
1775314454.981663,623.606,184.087,2838.05,13,True
1775314454.9817522,625.184,184.105,2839.927,13,True
1775314454.9819584,625.257,184.124,2840.408,13,True
1775314454.9820378,616.505,184.112,2831.948,13,True
1775314454.9820938,625.115,184.104,2840.836,13,True
1775314454.9821408,624.083,184.122,2840.049,13,True
1775314454.9821844,625.413,184.129,2841.623,13,True
1775314454.982227,626.37,184.15,2842.845,13,True
1775314454.9822712,622.981,184.17,2839.714,13,True
1775314454.9823143,622.432,184.189,2839.43,13,True
1775314454.9823554,615.255,184.213,2832.56,13,True
1775314458.2125778,611.106,184.491,2825.02,13,True
1775314458.2127323,611.23,184.525,2825.552,13,True
1775314458.2128065,611.837,184.548,2826.433,13,True
1775314458.2142787,609.187,184.265,2822.15,13,True
1775314458.2147276,606.538,184.267,2819.989,13,True
1775314458.2156944,603.154,184.237,2817.265,13,True
1775314458.216181,606.042,184.28,2819.383,13,True
1775314458.216287,605.926,184.315,2819.78,13,True
1775314458.2163663,605.966,184.338,2820.164,13,True
1775314458.2164514,606.283,184.351,2820.709,13,True
1775314458.2165346,606.724,184.369,2821.437,13,True
1775314458.219114,613.742,184.104,2827.293,13,True
1775314458.219187,613.85,184.125,2827.671,13,True
1775314458.219237,614.081,184.141,2828.129,13,True
1775314458.2192795,614.152,184.158,2828.435,13,True
1775314458.219319,614.275,184.176,2828.794,13,True
1775314458.2193592,605.91,184.194,2820.673,13,True
1775314458.219399,606.272,184.136,2821.268,13,True
1775314458.219438,613.977,184.156,2829.211,13,True
1775314458.2194784,614.04,184.177,2829.55,13,True
1775314458.2195187,614.181,184.195,2829.936,13,True
1775314458.2195594,614.847,184.213,2830.841,13,True
1775314458.219597,605.607,184.226,2821.772,13,True
1775314458.2197185,605.703,184.248,2822.243,13,True
1775314458.219772,605.956,184.262,2822.703,13,True
1775314461.0375664,608.436,184.435,2822.586,13,True
1775314461.0384626,609.323,184.417,2824.116,13,True
1775314461.039899,610.71,184.407,2826.183,13,True
1775314461.039985,611.318,184.412,2827.13,13,True
1775314461.040044,610.614,184.425,2826.702,13,True
1775314461.042127,605.916,184.209,2819.092,13,True
1775314461.042318,606.063,184.239,2819.605,13,True
1775314461.0424423,606.93,184.284,2821.086,13,True
1775314461.0425518,605.833,184.311,2820.309,13,True
1775314461.0427287,606.855,184.197,2821.731,13,True
1775314461.0428078,606.996,184.218,2822.178,13,True
1775314461.042861,606.075,184.33,2822.603,13,True
1775314461.0429091,606.366,184.342,2823.04,13,True
1775314461.0429668,613.392,184.305,2825.063,13,True
1775314461.0430183,613.497,184.326,2825.415,13,True
1775314461.043071,613.662,184.345,2825.812,13,True
1775314461.04312,613.87,184.365,2826.266,13,True
1775314461.043168,612.348,184.385,2824.982,13,True
1775314461.043218,614.576,184.405,2827.452,13,True
1775314461.049171,604.838,184.164,2823.866,13,True
1775314461.0492787,604.977,184.182,2824.319,13,True
1775314461.0493422,605.264,184.104,2824.863,13,True
1775314461.0493894,605.694,184.118,2825.447,13,True
1775314461.0494373,605.683,184.148,2825.788,13,True
1775314461.0494983,605.821,184.185,2826.167,13,True
1775314463.8701625,610.892,184.394,2824.426,13,True
1775314463.8702638,613.537,184.772,2831.723,13,True
1775314463.8703194,614.474,184.768,2832.647,13,True
1775314463.8721182,615.169,183.975,2826.044,13,True
1775314463.8722596,616.088,183.995,2827.281,13,True
1775314463.8723438,616.223,184.012,2827.696,13,True
1775314463.8724012,616.361,184.03,2828.088,13,True
1775314463.8726082,607.511,184.048,2819.627,13,True
1775314463.8727107,616.297,184.066,2828.725,13,True
1775314463.8727665,616.467,184.083,2829.143,13,True
1775314463.872813,616.643,184.1,2829.562,13,True
1775314463.872883,618.639,184.119,2831.835,13,True
1775314463.872948,618.879,184.131,2832.27,13,True
1775314463.8729944,619.115,184.149,2832.759,13,True
1775314463.8730583,606.704,184.166,2820.596,13,True
1775314463.873103,608.188,184.185,2822.329,13,True
1775314463.8731463,607.563,184.202,2821.946,13,True
1775314463.8731866,607.033,184.217,2821.616,13,True
1775314463.873278,606.028,184.257,2821.169,13,True
1775314463.8733459,609.587,184.275,2824.986,13,True
1775314463.8733897,609.711,184.294,2825.376,13,True
1775314463.87343,610.159,184.314,2826.084,13,True
1775314463.8734694,610.235,184.335,2826.435,13,True
1775314463.8735547,610.361,184.353,2826.805,13,True
1775314463.87361,610.437,184.373,2827.206,13,True
1775314466.7237263,639.87,184.417,2853.332,13,True
1775314466.7243788,633.032,184.278,2844.381,13,True
1775314466.7244587,639.105,184.436,2853.61,13,True
1775314466.7254875,633.296,184.227,2845.177,13,True
1775314466.7266212,632.856,184.18,2844.401,13,True
1775314466.7266984,632.918,184.2,2844.756,13,True
1775314466.7267485,632.981,184.22,2845.089,13,True
1775314466.7267933,633.108,184.241,2845.498,13,True
1775314466.726886,633.116,184.28,2846.045,13,True
1775314466.7297604,641.064,184.123,2854.272,13,True
1775314466.7299056,641.509,184.167,2855.093,13,True
1775314466.7299607,641.619,184.187,2855.46,13,True
1775314466.7300057,641.746,184.213,2855.836,13,True
1775314466.730064,641.911,184.233,2856.263,13,True
1775314466.730111,644.304,184.254,2858.913,13,True
1775314466.7301538,632.8,184.273,2847.664,13,True
1775314466.7302067,638.883,184.313,2850.654,13,True
1775314466.7302566,639.271,184.313,2851.031,13,True
1775314466.730302,639.672,184.315,2851.457,13,True
1775314466.730347,640.192,184.317,2852.006,13,True
1775314466.7303913,640.509,184.32,2852.353,13,True
1775314466.7304382,640.846,184.322,2852.722,13,True
1775314466.7304852,641.984,184.325,2853.895,13,True
1775314466.7305467,640.779,184.457,2854.288,13,True
1775314466.7305899,641.127,184.47,2854.77,13,True
1775314469.527989,590.515,184.381,2803.451,13,True
1775314469.5286503,590.458,184.443,2803.79,13,True
1775314469.5296457,585.025,184.271,2796.308,13,True
1775314469.5298615,587.418,184.205,2799.143,13,True
1775314469.531135,584.453,184.298,2796.052,13,True
1775314469.5312235,584.501,184.344,2796.642,13,True
1775314469.531286,584.753,184.366,2797.161,13,True
1775314469.5313313,584.984,184.228,2797.694,13,True
1775314469.5339727,594.172,184.364,2806.559,13,True
1775314469.534083,592.968,184.396,2805.74,13,True
1775314469.5341704,592.478,184.421,2805.542,13,True
1775314469.5342484,584.323,184.444,2797.658,13,True
1775314469.53438,584.416,184.47,2798.072,13,True
1775314469.534443,594.928,184.493,2808.851,13,True
1775314469.53449,596.503,184.219,2810.672,13,True
1775314469.5345361,584.106,184.238,2798.52,13,True
1775314469.534579,584.196,184.256,2798.848,13,True
1775314469.5346184,584.334,184.275,2799.236,13,True
1775314469.53903,590.473,184.668,2806.516,13,True
1775314469.5394993,590.586,184.249,2807.315,13,True
1775314469.5396037,590.851,184.269,2807.876,13,True
1775314469.539684,590.988,184.285,2808.269,13,True
1775314469.53976,591.109,184.305,2808.684,13,True
1775314469.5398154,593.969,184.324,2811.792,13,True
1775314469.5399485,594.069,184.344,2812.218,13,True
1775314472.3686225,625.561,184.576,2840.508,13,True
1775314472.3693252,625.412,184.533,2840.586,13,True
1775314472.3705516,619.219,184.251,2832.276,13,True
1775314472.3706248,619.294,184.274,2832.685,13,True
1775314472.3715496,616.902,184.159,2829.134,13,True
1775314472.3716328,627.618,184.18,2840.159,13,True
1775314472.3716888,628.768,184.214,2841.749,13,True
1775314472.3717365,627.977,184.234,2841.226,13,True
1775314472.371778,616.541,184.178,2830.052,13,True
1775314472.371819,616.756,184.201,2830.529,13,True
1775314472.3718574,616.911,184.222,2830.954,13,True
1775314472.3759942,625.746,184.094,2840.59,13,True
1775314472.3766248,625.899,184.114,2841.584,13,True
1775314472.3767204,626.076,184.132,2842.068,13,True
1775314472.3768551,628.06,184.112,2844.371,13,True
1775314472.3769119,628.204,184.12,2844.772,13,True
1775314472.376962,628.322,184.139,2845.142,13,True
1775314472.3770113,616.491,184.158,2833.574,13,True
1775314472.3770554,616.97,184.177,2834.308,13,True
1775314472.377099,617.442,184.196,2835.03,13,True
1775314472.3771524,624.677,184.583,2839.685,13,True
1775314472.3772085,624.89,184.6,2840.096,13,True
1775314472.3772614,625.36,184.624,2840.862,13,True
1775314472.3773167,625.506,184.644,2841.239,13,True
1775314472.3773644,625.642,184.172,2841.655,13,True
1775314475.2584212,675.485,184.457,2888.997,13,True
1775314475.2585673,676.033,184.483,2889.849,13,True
1775314475.292744,677.648,186.691,2922.045,13,True
1775314475.2938921,672.304,186.542,2914.22,13,True
1775314475.2939944,672.412,186.554,2914.628,13,True
1775314475.294054,672.549,186.553,2915.013,13,True
1775314475.294107,672.6,186.567,2915.32,13,True
1775314475.2941558,672.661,186.568,2915.621,13,True
1775314475.2942016,672.749,186.581,2915.955,13,True
1775314475.2942488,672.885,186.582,2916.329,13,True
1775314475.2943158,673.161,186.594,2916.866,13,True
1775314475.294374,675.736,186.596,2919.697,13,True
1775314475.2944214,676.186,186.595,2920.372,13,True
1775314475.2944658,676.4,186.624,2921.031,13,True
1775314475.2945101,676.614,186.628,2921.522,13,True
1775314475.2945523,676.733,186.643,2921.915,13,True
1775314475.2945952,676.871,186.644,2922.286,13,True
1775314475.2946393,676.945,186.668,2922.751,13,True
1775314475.294684,677.616,186.667,2923.652,13,True
1775314475.3018825,670.382,186.494,2919.094,13,True
1775314475.3020098,670.74,186.509,2919.809,13,True
1775314475.30207,671.2,186.514,2920.559,13,True
1775314475.302118,671.765,186.525,2921.351,13,True
1775314475.3021848,671.958,186.527,2921.792,13,True
1775314475.302254,672.122,186.539,2922.216,13,True
1775314477.711127,418.109,169.484,2451.946,13,True
1775314477.711272,418.182,169.533,2452.589,13,True
1775314478.0937698,584.858,184.337,2797.306,13,True
1775314478.0959516,585.164,184.437,2799.835,13,True
1775314478.0964868,584.234,184.121,2795.568,13,True
1775314478.0966365,584.562,184.113,2796.011,13,True
1775314478.0967202,584.933,184.098,2796.434,13,True
1775314478.0968108,586.786,184.098,2798.344,13,True
1775314478.0968704,585.834,184.097,2797.421,13,True
1775314478.0970137,586.245,184.096,2797.939,13,True
1775314478.097077,588.272,184.442,2804.167,13,True
1775314478.09713,586.527,184.438,2802.412,13,True
1775314478.1016288,581.675,184.166,2797.547,13,True
1775314478.1017783,581.727,184.183,2798.01,13,True
1775314478.1018496,581.86,184.181,2798.355,13,True
1775314478.1019015,581.8,184.199,2798.69,13,True
1775314478.1019492,582.23,184.178,2799.079,13,True
1775314478.1020064,588.466,184.562,2803.224,13,True
1775314478.1020608,590.125,184.563,2804.891,13,True
1775314478.1021142,589.761,184.566,2804.563,13,True
1775314478.1021645,590.947,184.619,2806.379,13,True
1775314478.1022139,591.192,184.63,2806.765,13,True
1775314478.1022682,591.596,184.63,2807.17,13,True
1775314478.1023219,588.022,184.682,2804.212,13,True
1775314478.1023757,581.645,184.698,2798.031,13,True
1775314480.149906,231.545,183.841,2438.078,13,True
1775314480.1505628,231.948,183.876,2439.231,13,True
1775314480.9105103,600.846,184.592,2816.621,13,True
1775314480.9111836,599.998,184.224,2812.117,13,True
1775314480.9113095,600.872,184.243,2813.338,13,True
1775314480.9114077,591.564,184.262,2804.35,13,True
1775314480.911505,591.731,184.282,2804.838,13,True
1775314480.9115899,602.103,184.306,2815.563,13,True
1775314480.9148471,596.609,183.864,2808.46,13,True
1775314480.9150207,596.652,183.891,2808.954,13,True
1775314480.915358,596.745,183.912,2809.611,13,True
1775314480.9154654,596.955,183.933,2810.168,13,True
1775314480.9155262,597.37,183.954,2810.884,13,True
1775314480.915576,597.51,183.977,2811.33,13,True
1775314480.9156258,598.978,183.996,2813.067,13,True
1775314480.9156754,597.978,184.023,2812.388,13,True
1775314480.9157422,597.454,184.041,2812.117,13,True
1775314480.9157891,596.943,184.059,2811.851,13,True
1775314480.915833,597.74,184.079,2812.892,13,True
1775314480.9158769,601.747,184.097,2817.148,13,True
1775314480.9159303,602.055,184.101,2817.532,13,True
1775314480.9159856,600.296,184.139,2816.268,13,True
1775314480.9160318,602.222,184.158,2818.456,13,True
1775314480.9160788,602.325,184.185,2818.911,13,True
1775314480.9161222,599.109,184.205,2815.969,13,True
1775314482.5932086,232.875,184.155,2443.169,13,True
1775314482.5939908,232.293,184.179,2443.3,13,True
1775314483.7122355,591.484,184.126,2801.556,13,True
1775314483.712436,589.777,184.132,2800.332,13,True
1775314483.7126195,589.15,184.145,2800.14,13,True
1775314483.7191088,583.572,184.392,2797.399,13,True
1775314483.7192597,591.071,184.424,2805.431,13,True
1775314483.7200456,587.858,184.068,2798.707,13,True
1775314483.7201226,588.171,184.057,2799.284,13,True
1775314483.7201774,588.268,184.075,2799.623,13,True
1775314483.7202234,588.423,184.092,2800.013,13,True
1775314483.720268,588.523,184.11,2800.349,13,True
1775314483.720313,588.668,184.123,2800.683,13,True
1775314483.720356,588.792,184.139,2801.024,13,True
1775314483.7203965,590.179,184.157,2802.657,13,True
1775314483.7204382,590.321,184.177,2803.061,13,True
1775314483.7204807,590.431,184.195,2803.42,13,True
1775314483.720521,590.589,184.213,2803.811,13,True
1775314483.7205641,590.766,184.23,2804.227,13,True
1775314483.7206044,588.821,184.246,2802.501,13,True
1775314483.7206442,587.873,184.282,2802.012,13,True
1775314483.720683,587.282,184.302,2801.677,13,True
1775314483.72072,593.278,184.32,2807.918,13,True
1775314483.7207572,594.19,184.341,2809.1,13,True
1775314483.7207963,583.563,184.366,2798.798,13,True
1775314485.0390782,233.821,184.207,2444.808,13,True
1775314485.0392725,234.355,184.22,2445.966,13,True
1775314486.5052793,581.176,184.274,2792.487,13,True
1775314486.5059166,580.236,184.341,2792.347,13,True
1775314486.5060096,580.675,184.272,2792.791,13,True
1775314486.5079956,577.441,184.212,2788.674,13,True
1775314486.5089836,577.202,184.227,2789.279,13,True
1775314486.5250766,576.427,184.268,2804.225,13,True
1775314486.5257235,572.176,184.212,2799.68,13,True
1775314486.5258346,572.347,184.24,2800.354,13,True
1775314486.5258973,572.871,184.243,2801.05,13,True
1775314486.5259743,573.146,184.235,2801.362,13,True
1775314486.5279,576.421,185.328,2803.53,13,True
1775314486.5282085,576.523,185.33,2804.14,13,True
1775314486.528503,576.565,185.335,2804.667,13,True
1775314486.5286245,576.609,185.341,2805.038,13,True
1775314486.5286894,576.698,185.347,2805.392,13,True
1775314486.5287423,576.812,185.358,2805.741,13,True
1775314486.5289323,576.955,185.36,2806.26,13,True
1775314486.529275,577.366,185.372,2807.204,13,True
1775314486.5293498,577.42,185.375,2807.547,13,True
1775314486.5294034,577.537,185.38,2807.919,13,True
1775314486.5294528,577.661,185.392,2808.289,13,True
1775314486.5295,576.309,185.395,2807.19,13,True
1775314486.529666,571.935,185.407,2803.179,13,True
