timestamp,ttft_ms,tpot_ms,total_time_ms,token_count,success
1775315181.4538078,961.6,186.322,3208.173,13,True
1775315181.4539087,962.017,186.332,3208.993,13,True
1775315181.4539833,962.152,186.336,3209.426,13,True
1775315181.4540508,962.432,186.336,3210.024,13,True
1775315181.4541173,962.626,186.335,3210.434,13,True
1775315181.4541833,962.951,186.324,3210.885,13,True
1775315181.4606068,954.79,186.251,3201.615,13,True
1775315181.4607954,954.998,186.245,3202.202,13,True
1775315181.460886,955.108,186.259,3202.648,13,True
1775315181.4609568,955.282,186.26,3203.113,13,True
1775315181.4610245,955.384,186.259,3203.481,13,True
1775315181.461091,955.298,186.285,3203.854,13,True
1775315181.461153,955.393,186.284,3204.247,13,True
1775315181.4612134,955.499,186.296,3204.642,13,True
1775315181.4612744,955.695,186.292,3205.114,13,True
1775315181.4613326,955.85,186.299,3205.543,13,True
1775315181.4613922,956.233,186.295,3206.202,13,True
1775315181.4614542,956.352,186.293,3206.581,13,True
1775315181.4615135,956.344,186.311,3206.975,13,True
1775315181.4615736,956.424,186.311,3207.376,13,True
1775315181.4616306,956.58,186.307,3207.803,13,True
1775315181.4616892,956.68,186.296,3208.166,13,True
1775315181.4617457,956.816,186.282,3208.552,13,True
1775315181.4618027,958.088,186.281,3210.077,13,True
1775315181.4618628,958.935,186.283,3211.184,13,True
1775315181.461922,959.127,186.285,3211.645,13,True
1775315181.4619815,957.108,186.287,3209.909,13,True
1775315181.4620373,956.443,186.286,3209.499,13,True
1775315181.4621375,955.933,186.285,3209.266,13,True
1775315181.4623857,957.2,186.288,3210.974,13,True
1775315181.6558173,265.141,199.371,2659.641,13,True
1775315181.6566467,264.265,199.417,2659.706,13,True
1775315181.6569674,263.905,199.395,2659.601,13,True
1775315182.2701433,219.112,226.829,2943.326,13,True
1775315183.2612393,227.52,184.019,2436.111,13,True
1775315184.1048603,857.72,153.006,2694.133,13,True
1775315184.7312932,1106.165,184.046,3316.327,13,True
1775315184.7318885,1107.605,184.053,3318.679,13,True
1775315184.7320738,1106.732,184.005,3316.524,13,True
1775315184.7322075,1101.905,184.019,3312.054,13,True
1775315184.7322695,1100.994,184.022,3311.426,13,True
1775315184.7323198,1104.519,184.036,3315.227,13,True
1775315184.7323709,1105.311,184.036,3316.286,13,True
1775315184.736106,1106.145,184.038,3319.489,13,True
1775315184.7362385,1104.372,184.041,3318.095,13,True
1775315184.797823,1092.853,186.844,3345.256,13,True
1775315184.7985437,1091.304,186.742,3341.809,13,True
1775315184.798741,1091.568,186.744,3342.449,13,True
1775315184.7989173,1091.81,186.75,3343.093,13,True
1775315184.7989933,1088.984,186.755,3340.559,13,True
1775315184.7990575,1092.368,186.762,3344.25,13,True
1775315184.799113,1087.964,186.769,3340.147,13,True
1775315184.7991683,1087.415,186.762,3339.732,13,True
1775315184.7992196,1091.561,186.746,3343.885,13,True
1775315184.7992728,1091.486,186.833,3345.039,13,True
1775315184.8041582,284.661,186.556,2533.901,13,True
1775315184.8045282,898.716,186.557,3148.573,13,True
1775315184.80461,897.386,186.539,3147.541,13,True
1775315184.8046706,896.637,186.545,3147.065,13,True
1775315184.8047256,1080.97,186.551,3331.662,13,True
1775315184.8047764,1081.177,186.556,3332.129,13,True
1775315184.8048248,1081.383,186.561,3332.597,13,True
1775315184.8048728,1081.561,186.566,3333.015,13,True
1775315184.804919,1081.561,186.586,3333.436,13,True
1775315184.804965,1081.671,186.598,3333.819,13,True
1775315184.805008,1081.883,186.604,3334.278,13,True
1775315184.8050518,1082.106,186.613,3334.748,13,True
1775315184.805101,1082.248,186.607,3335.145,13,True
1775315184.8051443,1082.409,186.611,3335.552,13,True
1775315184.8051887,1082.508,186.618,3335.933,13,True
1775315184.8052325,1082.654,186.623,3336.322,13,True
1775315184.8052762,1082.934,186.627,3336.832,13,True
1775315184.8053215,1083.077,186.634,3337.263,13,True
1775315184.8053656,1083.227,186.64,3337.671,13,True
1775315184.8054068,1083.323,186.649,3338.089,13,True
1775315184.8054488,1083.531,186.656,3338.551,13,True
1775315184.805492,1083.783,186.661,3339.058,13,True
1775315184.8055384,1084.088,186.671,3339.683,13,True
1775315184.8055825,1084.317,186.677,3340.156,13,True
1775315184.8056278,1085.102,186.683,3341.204,13,True
1775315184.8056724,1085.378,186.687,3341.738,13,True
1775315184.805715,1085.807,186.688,3342.376,13,True
1775315184.8057597,1086.181,186.698,3343.075,13,True
1775315184.8058033,1090.822,186.738,3348.405,13,True
1775315185.6932223,220.688,184.227,2431.837,13,True
1775315186.5327284,218.046,184.101,2427.712,13,True
1775315187.3517072,831.279,148.931,2618.862,13,True
1775315187.973651,1030.713,184.147,3241.215,13,True
1775315187.9742682,1031.99,184.143,3242.874,13,True
1775315187.9764524,1033.63,183.992,3242.467,13,True
1775315187.9769654,1032.741,183.975,3242.31,13,True
1775315187.977078,1032.085,183.94,3240.621,13,True
1775315187.9771724,1031.513,183.955,3240.364,13,True
1775315187.9772582,1034.959,183.959,3244.121,13,True
1775315187.9773414,1034.218,183.972,3243.693,13,True
1775315188.016978,962.62,186.278,3205.627,13,True
1775315188.0177164,963.324,186.094,3203.632,13,True
1775315188.0179033,963.399,186.106,3204.093,13,True
1775315188.0180094,963.458,186.107,3204.462,13,True
1775315188.0181022,963.485,186.109,3204.805,13,True
1775315188.01819,963.584,186.121,3205.205,13,True
1775315188.018321,963.624,186.125,3205.601,13,True
1775315188.018394,962.495,186.241,3205.989,13,True
1775315188.0184548,962.521,186.244,3206.294,13,True
1775315188.0185125,962.547,186.259,3206.606,13,True
1775315188.018567,962.531,186.265,3206.931,13,True
1775315188.0252304,1094.672,175.698,3214.175,13,True
1775315188.025377,1094.757,175.704,3214.625,13,True
1775315188.025449,1094.854,175.708,3214.997,13,True
1775315188.0255086,1094.911,175.715,3215.327,13,True
1775315188.0255637,1095.071,175.72,3215.736,13,True
1775315188.0256174,1095.144,175.728,3216.083,13,True
1775315188.0256722,1095.204,175.734,3216.42,13,True
1775315188.0257246,1095.24,175.747,3216.726,13,True
1775315188.025775,1095.326,175.749,3217.07,13,True
1775315188.0258243,1095.392,175.763,3217.4,13,True
1775315188.0258746,1095.549,175.766,3217.851,13,True
1775315188.0259266,1095.578,175.775,3218.174,13,True
1775315188.025977,1095.535,175.791,3218.508,13,True
1775315188.0260258,973.369,186.021,3219.201,13,True
1775315188.0260756,973.598,186.019,3219.664,13,True
1775315188.026127,973.878,186.03,3220.183,13,True
1775315188.0261765,976.89,186.029,3223.418,13,True
1775315188.0262253,977.108,186.04,3223.861,13,True
1775315188.026274,978.031,186.039,3225.023,13,True
1775315188.026321,978.281,186.051,3225.508,13,True
1775315188.0263696,978.459,186.05,3225.919,13,True
1775315188.026421,964.007,186.064,3211.73,13,True
1775315188.0264719,978.401,186.063,3226.365,13,True
1775315188.026519,978.646,186.069,3226.779,13,True
1775315188.026592,978.854,186.072,3227.275,13,True
1775315188.0266569,974.829,186.085,3223.516,13,True
1775315188.026709,979.851,186.081,3228.778,13,True
1775315188.026761,963.242,186.092,3212.413,13,True
1775315188.1314578,217.523,184.893,2438.084,13,True
1775315188.9677453,223.511,184.241,2434.768,13,True
1775315189.7836301,219.656,184.305,2431.759,13,True
1775315190.5481982,889.684,140.361,2574.416,13,True
1775315190.5488133,889.588,140.339,2574.432,13,True
1775315191.297654,1108.617,184.311,3321.086,13,True
1775315191.29844,1106.883,184.305,3319.528,13,True
1775315191.2986417,1107.424,184.319,3320.483,13,True
1775315191.2987545,1108.454,184.376,3320.983,13,True
1775315191.2988913,1107.532,184.405,3320.411,13,True
1775315191.2989564,1107.939,184.299,3321.549,13,True
1775315191.3032932,1075.79,184.121,3286.188,13,True
1775315191.3199775,1074.382,184.147,3301.346,13,True
1775315191.3206189,1074.175,184.144,3301.494,13,True
1775315191.321685,1074.042,185.403,3302.172,13,True
1775315191.3235905,1057.535,185.311,3285.199,13,True
1775315191.32367,1057.718,185.313,3285.669,13,True
1775315191.3237238,1074.385,185.311,3302.607,13,True
1775315191.3237717,1073.152,185.318,3301.624,13,True
1775315191.3238142,1072.556,185.322,3301.234,13,True
1775315191.323857,1071.522,185.361,3300.871,13,True
1775315191.3238995,1070.467,185.375,3300.186,13,True
1775315191.3239408,1073.695,185.384,3303.681,13,True
1775315191.3239837,1073.894,185.391,3304.122,13,True
1775315191.328162,1069.369,185.407,3300.641,13,True
1775315191.3283572,1068.776,185.374,3300.429,13,True
1775315191.3288362,1068.204,185.393,3300.52,13,True
1775315191.3289144,1067.613,185.411,3300.21,13,True
1775315191.3289683,1067.137,185.452,3299.903,13,True
1775315191.3290355,969.902,185.628,3197.454,13,True
1775315191.3290944,1063.41,185.672,3291.485,13,True
1775315191.329151,1063.791,185.693,3292.121,13,True
1775315191.3292022,1063.977,185.713,3292.544,13,True
1775315191.3292532,1064.184,185.733,3292.985,13,True
1775315191.329303,1064.455,185.753,3293.495,13,True
1775315191.3293552,1064.636,185.773,3293.922,13,True
1775315191.3294055,1064.831,185.795,3294.378,13,True
1775315191.3294547,1065.055,185.814,3294.835,13,True
1775315191.3295274,1065.247,185.836,3295.289,13,True
1775315191.3295774,1065.547,185.856,3295.829,13,True
1775315191.329631,1065.63,185.886,3296.276,13,True
1775315191.3296874,1065.808,185.909,3296.723,13,True
1775315191.3297443,1066.006,185.929,3297.16,13,True
1775315191.3297992,1066.19,185.949,3297.586,13,True
1775315191.3298528,1066.398,185.97,3298.042,13,True
1775315191.3299062,1066.68,185.991,3298.575,13,True
1775315191.3299685,1070.009,185.541,3302.904,13,True
1775315191.3406825,1066.837,185.472,3309.692,13,True
1775315191.3407888,1067.037,185.489,3310.192,13,True
1775315191.3408585,1067.235,185.507,3310.652,13,True
1775315191.3409176,1067.635,185.524,3311.307,13,True
1775315191.433172,222.344,186.771,2465.295,13,True
1775315192.2120216,218.493,184.115,2428.241,13,True
1775315192.9933038,233.9,184.204,2444.375,13,True
1775315192.9934502,234.256,184.239,2445.137,13,True
1775315194.4946284,985.081,184.31,3196.83,13,True
1775315194.5141976,1005.015,184.032,3213.611,13,True
1775315194.515312,1006.146,184.112,3215.903,13,True
1775315194.5153928,1006.558,184.112,3216.386,13,True
1775315194.5162044,1002.662,184.063,3212.825,13,True
1775315194.5162866,1005.294,184.116,3216.119,13,True
1775315194.5163426,1005.731,184.112,3216.551,13,True
1775315194.5384612,989.106,185.208,3218.374,13,True
1775315194.5390868,975.769,184.792,3199.732,13,True
1775315194.5392137,987.864,184.809,3212.202,13,True
1775315194.5393195,987.265,184.816,3211.967,13,True
1775315194.5394151,988.954,184.831,3213.97,13,True
1775315194.5395052,989.013,184.866,3214.72,13,True
1775315194.5396717,989.165,184.88,3215.25,13,True
1775315194.5397422,989.318,184.886,3215.723,13,True
1775315194.5397923,991.109,184.907,3217.907,13,True
1775315194.5398388,988.399,185.217,3219.13,13,True
1775315194.5444996,887.884,184.572,3111.209,13,True
1775315194.5447512,982.049,184.577,3205.821,13,True
1775315194.5448394,982.225,184.584,3206.29,13,True
1775315194.5449,982.381,184.59,3206.705,13,True
1775315194.5449524,982.56,184.594,3207.124,13,True
1775315194.5450034,982.733,184.6,3207.54,13,True
1775315194.5451243,982.956,184.607,3208.088,13,True
1775315194.545178,983.241,184.604,3208.519,13,True
1775315194.5452247,983.278,184.623,3208.95,13,True
1775315194.5452724,983.494,184.629,3209.411,13,True
1775315194.545318,984.258,184.631,3210.4,13,True
1775315194.5453637,984.311,184.649,3210.848,13,True
1775315194.545449,984.505,184.658,3211.34,13,True
1775315194.5454998,984.628,184.664,3211.705,13,True
1775315194.545547,984.733,184.675,3212.094,13,True
1775315194.5455916,984.888,184.689,3212.497,13,True
1775315194.5456364,985.017,184.691,3212.866,13,True
1775315194.5456817,986.872,184.704,3214.968,13,True
1775315194.5457249,985.161,184.706,3213.49,13,True
1775315194.5457716,985.298,184.718,3213.859,13,True
1775315194.5458155,985.447,184.72,3214.242,13,True
1775315194.545858,985.713,184.728,3214.685,13,True
1775315194.5459013,986.455,184.729,3215.662,13,True
1775315194.5459464,991.394,184.741,3220.83,13,True
1775315194.5459924,990.323,184.743,3219.989,13,True
1775315194.5460396,989.51,184.756,3219.428,13,True
1775315194.5460882,972.415,184.759,3202.58,13,True
1775315194.5461361,972.544,184.772,3202.96,13,True
1775315194.5461798,972.695,184.776,3203.362,13,True
1775315194.5462213,972.928,184.789,3203.837,13,True
1775315195.293988,218.122,238.371,3081.802,13,True
1775315195.436576,233.357,184.096,2443.051,13,True
1775315195.4372578,233.06,184.086,2443.212,13,True
1775315196.9225247,798.303,135.757,2427.741,13,True
1775315197.049228,778.826,146.309,2534.903,13,True
1775315197.7087452,981.769,184.259,3192.905,13,True
1775315197.708868,981.938,184.289,3193.425,13,True
1775315197.709828,981.235,184.197,3192.82,13,True
1775315197.710049,981.32,184.219,3193.341,13,True
1775315197.7101593,981.419,184.24,3193.774,13,True
1775315197.750065,966.489,186.429,3211.491,13,True
1775315197.7506974,962.1,186.241,3204.196,13,True
1775315197.7508342,965.505,186.28,3208.254,13,True
1775315197.7509272,964.687,186.28,3207.728,13,True
1775315197.7510052,964.076,186.293,3207.403,13,True
1775315197.751214,965.525,186.306,3209.352,13,True
1775315197.7512968,965.65,186.319,3209.764,13,True
1775315197.7513561,965.974,186.312,3210.349,13,True
1775315197.7514105,966.073,186.329,3210.806,13,True
1775315197.7514596,966.224,186.33,3211.208,13,True
1775315197.7515087,966.432,186.339,3211.633,13,True
1775315197.7573016,227.903,185.428,2463.19,13,True
1775315197.7574506,955.215,186.078,3198.57,13,True
1775315197.757545,955.439,186.09,3199.086,13,True
