timestamp,elapsed_s,rss_mb,cpu_percent
1775308364.203,0.0,71.62,0.0
1775308365.204,1.001,71.62,0.0
1775308366.204,2.001,71.62,0.0
1775308367.205,3.002,71.62,6.0
1775308368.205,4.002,71.62,3.0
1775308369.205,5.002,71.62,2.0
1775308370.205,6.002,71.62,7.0
1775308371.206,7.003,71.62,2.0
1775308372.206,8.003,71.62,4.0
1775308373.207,9.004,71.62,4.0
1775308374.207,10.004,71.62,2.0
1775308375.208,11.004,71.62,4.0
1775308376.208,12.005,71.62,4.0
1775308377.728,13.525,71.62,3.0
1775308378.728,14.525,71.62,6.0
1775308379.729,15.526,71.62,3.0
1775308380.729,16.526,71.62,2.0
1775308381.73,17.527,71.62,5.0
1775308382.73,18.527,71.62,3.0
1775308383.731,19.528,71.62,5.0
1775308384.731,20.528,71.62,5.0
1775308385.731,21.528,71.62,2.0
1775308386.732,22.529,71.62,4.0
1775308387.732,23.529,71.62,5.0
1775308388.732,24.529,71.62,3.0
1775308389.733,25.53,71.62,5.0
1775308390.733,26.53,71.62,3.0
1775308391.733,27.53,71.62,4.0
1775308392.734,28.531,71.62,6.0
1775308393.734,29.531,71.62,4.0
1775308394.735,30.532,71.62,4.0
1775308395.735,31.532,71.62,4.0
1775308396.736,32.532,71.62,3.0
1775308397.736,33.533,71.62,5.0
1775308398.736,34.533,71.62,3.0
1775308399.737,35.534,71.62,5.0
1775308400.737,36.534,71.62,3.0
1775308401.737,37.534,71.62,4.0
1775308402.738,38.535,71.62,5.0
1775308403.738,39.535,71.62,3.0
1775308404.739,40.535,71.62,5.0
1775308405.739,41.536,71.62,4.0
1775308406.74,42.536,71.62,4.0
1775308407.74,43.537,71.62,4.0
1775308408.741,44.537,71.62,2.0
1775308410.274,46.071,71.62,5.0
1775308411.275,47.072,71.62,4.0
1775308412.275,48.072,71.62,4.0
1775308413.276,49.073,71.62,4.0
1775308414.276,50.073,71.62,4.0
1775308415.277,51.074,71.62,5.0
1775308416.277,52.074,71.62,5.0
1775308417.278,53.074,71.62,3.0
1775308418.278,54.075,71.62,4.0
1775308419.278,55.075,71.62,4.0
1775308420.279,56.076,71.62,5.0
1775308421.279,57.076,71.62,4.0
1775308422.279,58.076,71.62,4.0
1775308423.28,59.077,71.62,4.0
1775308424.28,60.077,71.62,4.0
1775308425.28,61.077,71.74,4.0
1775308426.281,62.078,71.74,4.0
1775308427.281,63.078,71.87,4.0
1775308428.281,64.078,71.99,1.0
