timestamp,elapsed_s,rss_mb,cpu_percent
1775306609.552,0.0,63.62,0.0
1775306610.552,1.001,63.62,0.0
1775306611.553,2.001,63.62,0.0
1775306612.553,3.001,63.62,1.0
1775306613.554,4.002,63.62,0.0
1775306614.554,5.002,63.62,1.0
1775306615.555,6.003,63.62,0.0
1775306616.555,7.004,63.62,1.0
1775306617.556,8.004,63.62,0.0
1775306618.556,9.004,63.62,1.0
1775306619.557,10.005,63.62,1.0
1775306620.557,11.005,63.74,0.0
1775306621.558,12.006,63.74,1.0
1775306622.558,13.006,63.74,1.0
1775306623.558,14.007,63.74,1.0
1775306624.559,15.007,63.74,0.0
1775306625.56,16.008,63.74,1.0
1775306626.56,17.009,63.74,1.0
1775306627.561,18.009,63.74,0.0
1775306628.561,19.01,63.74,1.0
1775306629.562,20.01,63.74,1.0
1775306631.023,21.471,63.74,0.0
1775306632.024,22.472,63.74,1.0
1775306633.024,23.472,63.74,0.0
1775306634.024,24.473,63.74,1.0
1775306635.025,25.473,63.74,0.0
1775306636.025,26.473,63.74,1.0
1775306637.025,27.474,63.74,1.0
1775306638.026,28.474,63.74,0.0
1775306639.026,29.474,63.74,0.0
1775306640.027,30.475,63.74,1.0
1775306641.027,31.475,63.74,1.0
1775306642.028,32.476,63.74,0.0
1775306643.028,33.476,63.74,0.0
1775306644.028,34.477,63.74,2.0
1775306645.029,35.477,63.74,0.0
1775306646.029,36.477,63.74,0.0
1775306647.029,37.478,63.74,1.0
1775306648.03,38.478,63.74,1.0
1775306649.03,39.478,63.74,0.0
1775306650.03,40.479,63.87,1.0
1775306651.031,41.479,63.87,0.0
1775306652.031,42.479,63.87,2.0
1775306653.032,43.48,63.87,0.0
1775306654.032,44.48,63.87,1.0
1775306655.033,45.481,63.87,1.0
1775306656.033,46.481,63.87,0.0
1775306657.033,47.482,63.87,0.0
1775306658.034,48.482,63.87,1.0
1775306659.034,49.482,63.87,0.0
1775306660.034,50.483,63.87,1.0
1775306661.035,51.483,63.87,1.0
1775306662.035,52.483,63.87,0.0
1775306663.036,53.484,63.87,2.0
1775306664.036,54.484,63.87,0.0
1775306665.043,55.492,63.87,0.0
1775306666.05,56.498,63.87,1.0
1775306667.055,57.503,63.87,1.0
1775306668.056,58.504,63.87,0.0
1775306669.057,59.505,63.87,1.0
1775306670.057,60.506,63.87,0.0
1775306671.058,61.506,63.87,0.0
1775306672.059,62.508,63.87,0.0
1775306673.06,63.508,63.87,1.0
