timestamp,ttft_ms,tpot_ms,total_time_ms,token_count,success
1775306711.1460624,702.707,205.863,2794.969,11,True
1775306713.9447498,563.944,196.598,2798.451,12,True
1775306716.8064117,620.502,203.346,2861.485,12,True
1775306719.648246,514.725,210.86,2841.689,12,True
1775306722.2313433,512.792,203.953,2582.938,11,True
1775306724.9634397,464.487,203.504,2731.832,12,True
1775306727.8136978,676.169,194.492,2850.059,12,True
1775306730.8074636,801.661,198.826,2993.5,12,True
1775306733.508637,515.459,198.605,2700.922,12,True
1775306736.0162168,439.468,204.285,2507.332,11,True
1775306738.6457362,576.785,205.154,2629.318,11,True
1775306741.3033323,449.885,200.643,2657.443,12,True
1775306746.2151508,1323.885,279.025,4911.656,13,True
1775306748.8729153,464.984,197.196,2657.58,12,True
1775306751.2012165,467.005,203.251,2328.134,10,True
1775306753.9079525,575.791,207.145,2706.577,11,True
1775306756.5460687,496.781,206.183,2637.961,11,True
1775306759.1940875,517.078,206.439,2647.84,11,True
1775306762.1106296,497.94,213.709,2916.384,12,True
1775306764.925526,555.477,204.069,2814.704,12,True
1775306767.6075146,494.092,198.166,2681.828,12,True
