timestamp,ttft_ms,tpot_ms,total_time_ms,token_count,success
1775314772.6284692,1022.407,184.173,3232.735,13,True
1775314772.6292152,1022.1,184.138,3232.86,13,True
1775314772.629635,1023.505,184.132,3234.518,13,True
1775314772.630141,1024.385,184.194,3235.671,13,True
1775314772.6305635,1032.98,184.11,3243.16,13,True
1775314772.6306365,1029.403,184.131,3239.871,13,True
1775314772.6306875,1028.313,184.15,3239.047,13,True
1775314772.6307313,1027.58,184.112,3238.571,13,True
1775314772.6307726,1026.566,184.133,3237.813,13,True
1775314772.6308362,1025.832,184.154,3237.362,13,True
1775314772.6308837,1025.062,184.176,3236.894,13,True
1775314772.6421165,1005.872,184.215,3223.479,13,True
1775314772.6426857,1007.336,184.089,3222.792,13,True
1775314772.6428444,1007.676,184.093,3223.508,13,True
1775314772.6429756,1007.809,184.108,3224.006,13,True
1775314772.6430354,1008.256,184.117,3224.809,13,True
1775314772.6430845,1008.374,184.129,3225.176,13,True
1775314772.6431289,1008.226,184.162,3225.626,13,True
1775314772.6431687,1008.33,184.179,3226.023,13,True
1775314772.6432083,1008.407,184.182,3226.36,13,True
1775314772.6432483,1008.535,184.189,3226.734,13,True
1775314772.6432922,1008.62,184.207,3227.118,13,True
1775314772.6475487,1017.249,183.838,3231.626,13,True
1775314772.648171,1017.363,183.85,3232.557,13,True
1775314772.6482742,1017.558,183.853,3233.059,13,True
1775314772.6483347,1017.735,183.867,3233.502,13,True
1775314772.6483853,1017.917,183.871,3233.932,13,True
1775314772.648438,1027.164,183.883,3243.419,13,True
1775314772.6484876,1027.3,183.886,3243.805,13,True
1775314772.6485348,1027.468,183.898,3244.218,13,True
1775314772.6485784,1027.632,183.902,3244.631,13,True
1775314772.64862,1027.817,183.915,3245.053,13,True
1775314772.6486607,1028.269,183.933,3245.924,13,True
1775314772.6487017,1028.394,183.947,3246.297,13,True
1775314772.6487432,1028.556,183.948,3246.69,13,True
1775314772.6487856,1028.782,183.953,3247.145,13,True
1775314772.6488261,1028.975,183.963,3247.574,13,True
1775314772.648867,1029.242,183.967,3248.085,13,True
1775314772.6489086,1030.035,183.98,3249.126,13,True
1775314772.6489503,1030.348,183.987,3249.728,13,True
1775314772.6489913,1030.495,184.005,3250.169,13,True
1775314772.6490576,1031.096,184.008,3251.035,13,True
1775314772.649107,1031.295,184.022,3251.499,13,True
1775314772.6491523,1031.448,184.032,3251.956,13,True
1775314772.6491961,1031.604,184.037,3252.358,13,True
