timestamp,elapsed_s,rss_mb,cpu_percent
1775315845.388,0.0,288.85,0.0
1775315846.388,1.001,288.85,0.0
1775315847.389,2.001,288.85,1.0
1775315848.389,3.001,288.85,70.0
1775315849.389,4.002,288.85,102.0
1775315850.39,5.002,289.23,65.0
1775315851.391,6.003,289.23,5.0
1775315852.391,7.003,289.23,5.0
1775315853.391,8.004,289.23,102.0
1775315854.391,9.004,289.6,82.0
1775315855.392,10.005,289.6,10.0
1775315856.393,11.005,289.6,5.0
1775315857.393,12.005,288.89,89.0
1775315858.393,13.006,288.89,102.0
1775315859.394,14.006,288.89,8.0
1775315860.979,15.592,288.89,5.0
1775315861.98,16.592,288.89,64.0
1775315862.98,17.592,288.89,102.0
1775315863.98,18.593,288.89,31.0
1775315864.981,19.593,288.89,20.0
1775315865.981,20.593,288.89,45.0
1775315866.981,21.594,288.89,102.0
1775315867.982,22.594,288.89,65.0
1775315868.982,23.595,288.89,7.0
1775315869.983,24.595,288.89,21.0
1775315870.983,25.596,288.89,101.0
1775315871.984,26.596,288.89,82.0
1775315872.984,27.596,288.89,14.0
1775315873.984,28.597,288.89,7.0
1775315874.985,29.597,288.89,90.0
1775315875.985,30.598,288.89,102.9
1775315876.986,31.598,288.89,60.0
1775315877.986,32.599,288.89,5.0
1775315878.987,33.599,288.89,28.0
1775315879.987,34.599,288.89,102.0
1775315880.987,35.6,288.89,73.0
1775315881.988,36.6,288.89,16.0
1775315882.988,37.6,288.89,7.0
1775315883.988,38.601,288.89,94.0
1775315884.989,39.601,288.89,92.0
1775315885.989,40.602,288.89,9.0
1775315886.99,41.602,288.89,5.0
1775315887.99,42.602,288.89,86.0
1775315888.99,43.603,288.89,102.0
1775315889.991,44.603,288.89,12.0
1775315890.991,45.603,288.89,4.0
1775315891.991,46.604,287.86,63.0
1775315892.992,47.604,287.86,102.0
1775315894.594,49.207,287.86,33.0
1775315895.595,50.207,287.86,16.0
1775315896.595,51.207,287.86,41.0
1775315897.595,52.208,287.86,100.0
1775315898.596,53.208,287.86,62.0
1775315899.596,54.209,287.86,26.0
1775315900.596,55.209,287.86,21.0
1775315901.597,56.209,287.86,102.0
1775315902.597,57.21,287.86,83.0
1775315903.598,58.21,287.86,8.0
1775315904.599,59.211,287.86,13.0
1775315905.599,60.212,287.86,102.0
1775315906.6,61.212,287.98,94.0
1775315907.6,62.213,287.98,16.0
1775315908.601,63.213,287.98,17.0
1775315909.601,64.213,287.98,102.0
