Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
SSE,/api/inference/stream,99,0,2800,2922.6930876565652,2495.9950799998296,4209.6651439997,11.878787878787879,1.6849966735570763,0.0,2800,2900,3000,3100,3400,3800,4000,4200,4200,4200,4200
,Aggregated,99,0,2800,2922.6930876565652,2495.9950799998296,4209.6651439997,11.878787878787879,1.6849966735570763,0.0,2800,2900,3000,3100,3400,3800,4000,4200,4200,4200,4200
