timestamp,ttft_ms,tpot_ms,total_time_ms,token_count,success
1775307548.605974,519.47,200.635,2728.794,12,True
1775307548.728918,568.8,205.813,2850.702,12,True
1775307548.7360213,777.371,206.557,2859.79,11,True
1775307548.9111392,678.962,208.27,3039.731,12,True
1775307549.884164,1918.019,177.126,4006.487,12,True
1775307551.4852803,414.485,194.829,2574.001,12,True
1775307551.506253,491.412,205.826,2777.177,12,True
1775307552.709352,500.793,209.859,2825.007,12,True
1775307552.79811,1100.047,245.741,4061.964,12,True
1775307554.1493015,488.736,194.51,2642.872,12,True
1775307554.4144907,407.77,220.952,2929.062,12,True
1775307555.5698225,407.549,195.358,2771.504,13,True
1775307556.1535919,5502.739,167.987,7547.435,12,True
1775307556.7729256,472.264,194.717,2623.452,12,True
1775307557.5776632,450.775,222.126,3162.977,12,True
1775307558.3997686,3443.966,181.368,5690.242,13,True
1775307559.1207573,1398.461,194.159,3550.77,12,True
1775307559.5248609,522.132,200.99,2751.771,12,True
1775307559.9134917,1265.456,200.931,3759.726,13,True
1775307560.3193786,508.131,197.326,2741.562,12,True
1775307561.342335,519.314,196.346,2942.411,13,True
1775307562.1557384,725.873,209.841,3034.819,12,True
1775307562.164065,394.085,203.39,2639.048,12,True
1775307562.369227,509.804,192.935,2455.576,11,True
1775307563.220897,515.282,216.002,2901.307,12,True
1775307564.3074868,442.741,229.228,2964.995,12,True
1775307564.7280579,548.195,199.621,2572.193,11,True
1775307565.106655,654.594,187.005,2737.003,12,True
1775307565.6913664,854.203,236.689,3527.145,12,True
1775307565.9023337,1070.699,171.067,2681.31,10,True
1775307566.9133525,385.381,201.788,2605.711,12,True
1775307567.7217052,444.884,215.116,2993.478,12,True
1775307568.58334,505.174,195.246,2680.804,12,True
1775307568.6906838,506.177,246.935,3583.87,12,True
1775307569.4454353,1240.345,204.269,3753.862,12,True
1775307569.6544113,505.765,202.474,2740.845,12,True
1775307570.6897037,545.296,206.745,2967.835,12,True
1775307571.3341491,384.557,214.069,2750.627,12,True
1775307571.4293678,451.505,207.753,2738.518,12,True
1775307572.3090172,432.077,201.096,2863.391,13,True
1775307572.5866754,661.412,206.424,2932.113,12,True
1775307573.4831111,529.579,202.502,2793.244,12,True
1775307574.175303,443.816,207.147,2745.776,12,True
1775307574.2563822,550.162,211.713,2922.022,12,True
1775307575.353218,524.037,200.766,2766.4,12,True
1775307576.1604462,461.34,201.082,2677.154,12,True
1775307576.7442195,606.477,209.19,2568.705,10,True
1775307576.7940025,415.6,209.776,2537.481,11,True
1775307577.3000586,2624.316,212.089,4990.879,12,True
1775307577.9258924,484.946,207.012,2572.517,11,True
1775307579.5788772,1189.331,199.439,3418.259,12,True
1775307579.6661522,528.326,209.862,2871.973,12,True
1775307579.7509987,777.114,200.861,3006.638,12,True
1775307580.0456765,382.828,206.995,2745.454,12,True
1775307580.866071,592.343,213.061,2940.02,12,True
1775307582.4075625,600.058,204.729,2656.394,11,True
1775307582.424546,574.776,204.132,2845.495,12,True
1775307582.646642,582.39,198.181,2980.325,13,True
1775307582.9462388,507.89,204.468,2900.414,12,True
1775307583.7246652,607.291,197.568,2858.41,12,True
1775307584.8772604,405.064,204.013,2469.53,11,True
1775307585.1691625,513.472,220.372,2744.449,11,True
1775307585.3469014,482.697,197.993,2700.112,12,True
1775307585.6023543,406.846,202.151,2655.933,12,True
1775307586.1667235,569.406,203.504,2441.862,10,True
1775307587.4976804,507.072,211.224,2620.255,11,True
1775307587.801989,432.492,199.876,2632.667,12,True
1775307588.2375011,462.736,196.012,2634.992,12,True
1775307588.3108823,855.158,210.6,2963.859,11,True
1775307588.8354573,443.037,200.635,2668.572,12,True
1775307589.9689975,406.33,203.382,2471.156,11,True
1775307590.8032756,411.52,202.61,2492.225,11,True
1775307590.8901415,915.969,195.776,3088.014,12,True
1775307590.955709,483.473,202.685,2718.036,12,True
1775307591.6632292,521.551,203.725,2827.601,12,True
1775307592.8219023,493.395,205.874,2852.731,12,True
1775307593.5047102,454.137,204.222,2701.272,12,True
1775307593.5148044,385.264,202.706,2624.485,12,True
1775307593.53474,407.556,195.906,2578.833,12,True
1775307594.2916458,419.859,196.16,2628.249,12,True
1775307596.1255422,508.696,209.864,2610.538,11,True
1775307596.2295082,955.393,200.249,3407.459,12,True
1775307596.3275456,576.723,201.398,2792.675,12,True
1775307596.4522688,529.946,199.351,2947.433,13,True
1775307597.0558279,517.124,202.338,2763.979,12,True
1775307598.8746672,408.145,211.37,2748.911,12,True
1775307598.9633112,420.161,210.244,2733.635,12,True
1775307599.2667162,482.075,205.003,2814.212,12,True
1775307599.3045223,725.224,203.065,2976.831,12,True
1775307599.691704,487.981,212.649,2635.727,11,True
1775307601.7285848,511.826,195.841,2765.137,12,True
1775307601.8217056,371.547,205.248,2517.006,11,True
1775307601.8257146,508.891,221.947,2950.904,12,True
1775307601.8980925,406.052,197.831,2631.133,12,True
1775307602.4251924,489.954,199.161,2733.316,12,True
1775307604.5676076,608.51,201.736,2838.814,12,True
1775307604.5772336,600.071,212.984,2751.377,11,True
1775307604.5963452,498.792,204.184,2774.497,12,True
1775307605.087158,1303.216,169.987,3188.889,12,True
1775307605.2767532,546.965,204.576,2851.412,12,True
