timestamp,elapsed_s,rss_mb,cpu_percent
1775314133.721,0.0,205.61,0.0
1775314134.722,1.001,205.61,0.0
1775314135.722,2.001,205.61,0.0
1775314136.723,3.001,205.61,46.0
1775314137.723,4.002,205.61,1.0
1775314138.724,5.002,205.61,1.0
1775314139.724,6.003,205.61,47.0
1775314140.724,7.003,205.61,2.0
1775314141.725,8.003,205.61,3.0
1775314142.725,9.004,205.61,42.0
1775314143.726,10.004,205.61,1.0
1775314144.726,11.005,205.61,19.0
1775314145.726,12.005,205.61,32.0
1775314147.261,13.54,205.61,1.0
1775314148.262,14.54,205.61,30.0
1775314149.262,15.541,205.61,17.0
1775314150.263,16.541,205.61,1.0
1775314151.263,17.541,205.61,43.0
1775314152.263,18.542,205.61,2.0
1775314153.264,19.542,205.61,2.0
1775314154.264,20.542,205.61,42.0
1775314155.264,21.543,205.61,2.0
1775314156.265,22.543,205.61,1.0
1775314157.265,23.544,205.61,45.0
1775314158.266,24.544,205.61,1.0
1775314159.266,25.545,205.61,2.0
1775314160.266,26.545,205.61,45.0
1775314161.267,27.545,205.61,1.0
1775314162.267,28.546,205.61,13.0
1775314163.268,29.546,205.61,35.0
1775314164.268,30.546,205.61,5.0
1775314165.268,31.547,205.61,26.0
1775314166.269,32.547,205.61,18.0
1775314167.269,33.548,205.61,5.0
1775314168.269,34.548,205.61,40.0
1775314169.27,35.548,205.61,6.0
1775314170.27,36.548,205.61,4.0
1775314171.27,37.549,205.61,39.0
1775314172.271,38.549,205.61,5.0
1775314173.271,39.55,205.61,3.0
1775314174.272,40.55,205.61,45.0
1775314175.272,41.551,205.61,3.0
1775314176.273,42.551,205.61,10.0
1775314177.273,43.551,205.61,36.0
1775314178.273,44.552,205.61,2.0
1775314179.274,45.552,205.61,36.0
1775314180.872,47.15,205.61,17.0
1775314181.872,48.151,205.61,7.0
1775314182.873,49.151,205.61,38.0
1775314183.873,50.152,205.61,3.0
1775314184.874,51.152,205.61,10.0
1775314185.874,52.153,205.61,42.0
1775314186.875,53.153,205.61,7.0
1775314187.875,54.154,205.61,8.0
1775314188.875,55.154,205.61,35.0
1775314189.876,56.154,205.61,9.0
1775314190.876,57.155,205.61,27.0
1775314191.876,58.155,205.61,15.0
1775314192.877,59.155,205.61,8.0
1775314193.877,60.156,205.61,33.0
1775314194.878,61.156,205.61,9.0
1775314195.878,62.156,205.61,9.0
1775314196.878,63.157,205.61,36.0
1775314197.879,64.157,205.61,0.0
