timestamp,ttft_ms,tpot_ms,total_time_ms,token_count,success
1775317043.1638203,1909.211,184.136,4119.296,13,True
1775317043.164463,1908.836,184.157,4119.62,13,True
1775317043.1645532,1909.935,184.246,4120.906,13,True
1775317043.1646154,1909.56,184.246,4120.529,13,True
1775317043.1672382,1925.481,184.115,4135.457,13,True
1775317043.1680193,1925.976,184.114,4136.732,13,True
1775317043.1685572,1937.315,184.145,4148.64,13,True
1775317043.1702168,1937.755,184.227,4150.752,13,True
1775317043.1708612,1945.77,184.299,4159.553,13,True
1775317043.1711836,1941.799,184.3,4155.862,13,True
1775317043.171264,1940.846,184.301,4154.975,13,True
1775317043.1713197,1940.393,184.301,4154.563,13,True
1775317043.1713696,1939.95,184.301,4154.154,13,True
1775317043.1714168,1939.539,184.218,4153.774,13,True
1775317043.1714644,1938.335,184.226,4152.605,13,True
1775317043.1754954,1912.784,184.266,4129.173,13,True
1775317043.1755817,1912.601,184.234,4129.624,13,True
1775317043.1756341,1912.771,184.275,4130.068,13,True
1775317043.175679,1912.605,184.34,4130.496,13,True
1775317043.2306545,1912.419,184.722,4183.985,13,True
1775317043.248506,1920.639,188.628,4200.052,13,True
1775317043.2492332,1907.379,188.565,4185.564,13,True
1775317043.249374,1907.519,188.574,4186.057,13,True
1775317043.2494462,1901.392,188.585,4180.264,13,True
1775317043.2495344,1901.731,188.585,4180.734,13,True
1775317043.2496,1902.342,188.565,4181.388,13,True
1775317043.2496567,1902.603,188.599,4182.164,13,True
1775317043.2497094,1903.062,188.581,4182.648,13,True
1775317043.249756,1902.952,188.619,4183.109,13,True
1775317043.249801,1903.427,188.603,4183.598,13,True
1775317043.2498462,1903.866,188.597,4184.065,13,True
1775317043.2498934,1921.84,188.637,4202.732,13,True
1775317043.2553773,1923.414,188.095,4193.827,13,True
1775317043.255477,1923.576,188.101,4194.313,13,True
1775317043.2555358,1923.718,188.106,4194.705,13,True
1775317043.2555878,1923.953,188.109,4195.163,13,True
1775317043.255636,1924.041,188.122,4195.588,13,True
1775317043.2556832,1924.134,188.132,4195.993,13,True
1775317043.2557297,1924.3,188.138,4196.406,13,True
1775317043.2557752,1924.528,188.143,4196.872,13,True
1775317043.2558205,1924.686,188.149,4197.271,13,True
1775317043.2558658,1924.852,188.155,4197.689,13,True
1775317043.2559097,1924.985,188.163,4198.099,13,True
1775317043.2560422,1925.159,188.173,4198.647,13,True
1775317043.2561035,1924.804,188.221,4199.075,13,True
1775317043.2561512,1925.074,188.227,4199.586,13,True
1775317043.2561948,1925.281,188.232,4200.038,13,True
1775317043.256239,1925.555,188.235,4200.551,13,True
1775317043.2562902,1925.787,188.239,4201.041,13,True
1775317043.2563374,1926.405,188.249,4201.961,13,True
1775317043.2563834,1926.543,188.255,4202.354,13,True
1775317043.2564292,1926.787,188.259,4202.826,13,True
1775317043.256476,1926.859,188.275,4203.275,13,True
1775317043.256521,1926.932,188.286,4203.656,13,True
1775317043.2565653,1927.147,188.29,4204.099,13,True
1775317043.2566102,1927.807,188.295,4204.992,13,True
1775317043.256653,1927.994,188.3,4205.412,13,True
1775317043.2567024,1928.128,188.304,4205.789,13,True
1775317043.2567518,1928.327,188.309,4206.229,13,True
1775317043.2567997,1928.56,188.313,4206.697,13,True
1775317043.2568471,1929.179,188.312,4207.503,13,True
1775317043.2568944,1935.097,188.304,4213.572,13,True
1775317043.2569406,1935.433,188.29,4213.925,13,True
1775317043.2569854,1935.819,188.278,4214.338,13,True
1775317043.2570705,1936.129,188.267,4214.715,13,True
1775317043.257122,1936.46,188.255,4215.088,13,True
1775317043.2571733,1936.77,188.243,4215.438,13,True
1775317043.257219,1935.867,188.335,4215.82,13,True
1775317043.2572637,1936.033,188.34,4216.219,13,True
1775317043.2573082,1936.245,188.345,4216.664,13,True
1775317043.257352,1936.369,188.35,4217.019,13,True
1775317043.2573962,1936.547,188.356,4217.439,13,True
1775317043.2574406,1936.752,188.36,4217.873,13,True
1775317043.257483,1936.848,188.38,4218.378,13,True
