Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
SSE,/api/inference/stream,533,0,2800,2730.394327409018,2425.294190999921,2863.9726319997862,13.0,8.944798239659711,0.0,2800,2800,2800,2800,2800,2800,2900,2900,2900,2900,2900
,Aggregated,533,0,2800,2730.394327409018,2425.294190999921,2863.9726319997862,13.0,8.944798239659711,0.0,2800,2800,2800,2800,2800,2800,2900,2900,2900,2900,2900
