timestamp,elapsed_s,rss_mb,cpu_percent
1775315355.08,0.0,215.84,0.0
1775315356.081,1.001,215.84,0.0
1775315357.081,2.001,215.84,0.0
1775315358.082,3.001,215.84,75.0
1775315359.082,4.002,215.84,11.0
1775315360.083,5.003,215.84,3.0
1775315361.083,6.003,215.84,50.0
1775315362.084,7.003,215.84,37.0
1775315363.084,8.004,215.84,3.0
1775315364.085,9.004,215.84,25.0
1775315365.085,10.005,215.84,58.0
1775315366.086,11.006,215.84,3.0
1775315367.086,12.006,215.84,5.0
1775315368.087,13.006,215.84,80.0
1775315369.087,14.007,215.84,3.0
1775315370.09,15.009,215.84,1.0
1775315371.09,16.01,215.84,79.0
1775315372.091,17.01,215.84,7.0
1775315373.091,18.011,215.84,9.0
1775315374.092,19.011,215.12,54.0
1775315375.092,20.012,215.12,24.0
1775315376.093,21.012,215.12,13.0
1775315377.093,22.012,207.53,40.0
1775315378.093,23.013,207.53,42.0
1775315379.094,24.013,207.53,7.0
1775315380.094,25.013,207.53,33.0
1775315381.094,26.014,207.53,54.0
1775315382.094,27.014,207.53,5.0
1775315383.095,28.014,207.53,29.0
1775315384.095,29.015,207.53,57.0
1775315385.096,30.015,207.53,9.0
1775315386.096,31.016,207.53,23.0
1775315387.097,32.016,207.53,62.0
1775315388.097,33.016,207.53,11.0
1775315389.097,34.017,207.53,40.0
1775315390.098,35.017,207.53,46.0
1775315391.098,36.018,207.53,8.0
1775315392.099,37.018,207.53,56.0
1775315393.103,38.023,207.53,24.9
1775315394.104,39.023,207.53,7.0
1775315395.104,40.024,236.91,77.0
1775315396.104,41.024,239.41,10.0
1775315397.105,42.024,240.16,5.0
1775315398.105,43.025,246.41,93.9
1775315399.106,44.025,246.41,3.0
1775315400.106,45.026,246.41,13.0
1775315401.107,46.026,246.41,74.0
1775315402.107,47.027,246.41,5.0
1775315403.108,48.028,246.41,34.0
1775315404.108,49.028,246.41,49.0
1775315405.109,50.028,246.41,5.0
1775315406.109,51.029,246.41,46.0
1775315407.11,52.029,246.41,41.0
1775315408.11,53.03,246.41,5.0
1775315409.111,54.03,246.41,69.0
1775315410.111,55.031,246.41,18.0
1775315411.112,56.031,246.41,11.0
1775315412.112,57.032,268.28,74.9
1775315413.113,58.032,269.78,7.0
1775315414.113,59.033,281.78,28.0
1775315415.113,60.033,301.66,77.0
1775315416.114,61.034,301.66,14.0
1775315417.115,62.034,301.66,40.0
1775315418.115,63.035,301.66,1.0
