timestamp,elapsed_s,rss_mb,cpu_percent
1775316144.35,0.0,292.36,0.0
1775316145.35,1.0,292.36,0.0
1775316146.35,2.001,292.36,0.0
1775316147.351,3.001,292.36,73.0
1775316148.351,4.001,324.36,102.0
1775316149.351,5.002,324.36,26.0
1775316150.352,6.002,324.36,5.0
1775316151.352,7.002,324.36,42.0
1775316152.352,8.003,324.36,103.0
1775316153.352,9.003,324.36,37.0
1775316154.353,10.003,324.36,7.0
1775316155.353,11.003,324.36,31.0
1775316156.353,12.004,324.36,101.0
1775316157.354,13.004,324.36,47.0
1775316158.355,14.005,324.36,5.0
1775316159.355,15.005,324.36,25.0
1775316160.356,16.006,324.36,100.9
1775316161.356,17.007,324.36,60.9
1775316162.357,18.008,324.36,7.0
1775316163.358,19.008,324.36,6.0
1775316164.358,20.008,324.36,101.0
1775316165.358,21.009,324.36,71.0
1775316166.359,22.009,324.36,22.0
1775316167.359,23.009,324.36,4.0
1775316168.359,24.01,324.36,96.0
1775316169.359,25.01,324.36,82.0
1775316170.36,26.01,324.36,16.0
1775316171.36,27.01,324.36,7.0
1775316173.285,28.935,324.36,101.0
1775316174.285,29.936,324.36,91.0
1775316175.29,30.941,324.36,9.0
1775316176.291,31.941,324.36,5.0
1775316177.291,32.942,324.36,69.0
1775316178.3,33.95,324.36,94.2
1775316179.304,34.955,324.36,16.9
1775316180.309,35.959,324.36,5.0
1775316181.309,36.96,324.36,52.0
1775316182.309,37.96,324.36,102.0
1775316183.31,38.96,324.36,43.0
1775316184.31,39.96,324.36,17.0
1775316185.31,40.961,324.36,34.0
1775316186.311,41.961,324.36,100.0
1775316187.311,42.961,324.36,47.0
1775316188.311,43.962,324.36,4.0
1775316189.312,44.962,324.36,43.0
1775316190.312,45.962,324.36,101.0
1775316191.312,46.962,324.36,46.0
1775316192.312,47.963,324.36,5.0
1775316193.313,48.963,324.36,46.0
1775316194.313,49.963,324.36,105.0
1775316195.313,50.963,324.36,45.0
1775316196.313,51.964,324.36,13.0
1775316197.314,52.964,323.12,34.0
1775316198.314,53.964,323.12,106.0
1775316199.315,54.965,323.12,45.0
1775316200.315,55.965,323.12,20.0
1775316201.315,56.966,322.24,35.0
1775316202.316,57.966,322.24,104.0
1775316203.316,58.966,322.24,44.0
1775316204.316,59.966,322.24,11.0
1775316205.317,60.968,322.24,34.0
1775316206.318,61.968,322.24,98.0
1775316207.318,62.969,322.24,55.0
1775316208.319,63.969,322.24,2.0
