timestamp,elapsed_s,rss_mb,cpu_percent
1775306706.1,0.0,63.87,0.0
1775306707.101,1.0,63.87,0.0
1775306708.101,2.001,63.87,0.0
1775306709.102,3.001,63.87,2.0
1775306710.102,4.002,63.87,0.0
1775306711.103,5.002,63.87,0.0
1775306712.103,6.003,63.87,1.0
1775306713.103,7.003,63.87,1.0
1775306714.104,8.003,63.87,1.0
1775306715.104,9.004,63.87,0.0
1775306716.104,10.004,63.87,1.0
1775306717.105,11.004,63.87,0.0
1775306718.105,12.005,63.87,1.0
1775306719.105,13.005,63.87,0.0
1775306720.106,14.005,63.87,1.0
1775306721.106,15.006,63.99,0.0
1775306722.106,16.006,63.99,0.0
1775306723.107,17.006,63.99,1.0
1775306724.107,18.007,63.99,1.0
1775306725.107,19.007,63.99,0.0
1775306726.108,20.007,63.99,1.0
1775306727.108,21.008,63.99,0.0
1775306728.108,22.008,63.99,2.0
1775306729.109,23.009,63.99,0.0
1775306730.11,24.01,63.99,1.0
1775306731.111,25.011,63.99,0.0
1775306732.111,26.011,63.99,1.0
1775306733.112,27.012,63.99,0.0
1775306734.113,28.012,63.99,1.0
1775306735.114,29.013,63.99,1.0
1775306736.114,30.014,63.99,0.0
1775306737.115,31.015,63.99,0.0
1775306738.115,32.015,63.99,1.0
1775306739.116,33.016,63.99,1.0
1775306740.116,34.016,63.99,0.0
1775306741.117,35.016,63.99,1.0
1775306742.117,36.017,63.99,0.0
1775306743.118,37.017,63.99,0.0
1775306744.118,38.018,63.99,1.0
1775306745.118,39.018,63.99,0.0
1775306746.119,40.018,63.99,0.0
1775306747.119,41.019,63.99,1.0
1775306748.119,42.019,63.99,1.0
1775306749.12,43.019,63.99,1.0
1775306750.12,44.02,63.99,1.0
1775306751.121,45.02,63.99,0.0
1775306752.121,46.021,63.99,1.0
1775306753.121,47.021,63.99,1.0
1775306754.122,48.021,63.99,0.0
1775306755.122,49.022,63.99,1.0
1775306756.123,50.022,63.99,0.0
1775306757.123,51.022,63.99,1.0
1775306758.123,52.023,63.99,0.0
1775306759.123,53.023,63.99,1.0
1775306760.127,54.027,63.99,0.0
1775306761.129,55.029,63.99,1.0
1775306762.13,56.029,63.99,0.0
1775306763.132,57.032,63.99,1.0
1775306764.134,58.033,63.99,0.0
1775306765.135,59.035,63.99,1.0
1775306766.136,60.036,63.99,0.0
1775306767.137,61.036,63.99,2.0
1775306768.137,62.037,63.99,0.0
1775306769.138,63.038,63.99,0.0
