timestamp,elapsed_s,rss_mb,cpu_percent
1775317036.325,0.0,332.2,0.0
1775317037.325,1.001,332.2,0.0
1775317038.326,2.001,332.2,0.0
1775317039.326,3.001,332.2,71.0
1775317040.773,4.449,332.2,102.0
1775317041.774,5.449,332.2,5.0
1775317042.774,6.449,332.2,4.0
1775317043.774,7.45,332.2,64.0
1775317044.775,8.45,332.2,101.0
1775317045.775,9.45,332.2,10.0
1775317046.775,10.451,332.2,11.0
1775317047.776,11.451,332.2,58.0
1775317048.776,12.452,332.2,103.0
1775317049.777,13.452,332.2,24.0
1775317050.777,14.452,332.2,7.0
1775317051.778,15.453,332.2,49.0
1775317052.778,16.453,332.2,102.0
1775317053.778,17.454,332.2,30.0
1775317054.779,18.454,332.2,5.0
1775317055.779,19.454,332.2,43.0
1775317056.779,20.455,332.2,102.0
1775317057.78,21.455,332.2,39.0
1775317058.78,22.455,332.2,11.0
1775317059.78,23.456,332.2,32.0
1775317060.781,24.456,332.2,101.0
1775317061.781,25.457,332.2,52.0
1775317062.782,26.457,332.2,8.0
1775317063.782,27.457,332.2,24.0
1775317064.782,28.457,332.2,102.0
1775317065.782,29.458,332.2,57.0
1775317066.783,30.458,332.2,9.0
1775317067.783,31.459,332.2,18.0
1775317068.784,32.459,332.2,101.0
1775317069.784,33.459,332.2,70.0
1775317070.785,34.46,332.2,8.0
1775317071.785,35.46,332.2,39.0
1775317073.295,36.97,331.27,97.0
1775317074.295,37.971,331.27,43.0
1775317075.296,38.971,331.27,38.0
1775317076.296,39.971,331.27,28.0
1775317077.296,40.972,331.27,101.0
1775317078.297,41.972,331.27,52.0
1775317079.297,42.972,331.27,6.0
1775317080.298,43.973,331.27,54.0
1775317081.298,44.973,331.27,102.0
1775317082.298,45.974,331.27,45.0
1775317083.299,46.974,331.27,9.0
1775317084.299,47.975,331.27,59.0
1775317085.3,48.975,331.27,102.0
1775317086.3,49.975,331.27,19.0
1775317087.301,50.976,331.27,8.0
1775317088.301,51.976,331.27,87.0
1775317089.301,52.976,331.27,87.0
1775317090.302,53.977,331.27,6.0
1775317091.302,54.977,331.27,44.0
1775317092.302,55.977,329.97,85.0
1775317093.302,56.978,329.97,90.0
1775317094.303,57.978,329.97,28.0
1775317095.303,58.978,329.97,5.0
1775317096.303,59.979,329.97,95.0
1775317097.304,60.979,329.97,79.0
1775317098.304,61.98,329.97,10.0
1775317099.305,62.98,329.97,36.0
1775317100.305,63.98,329.97,88.0
