timestamp,completed,e2e_pipeline_ms,stage1_ms,stage2_ms,stage3_ms,stage4_ms
1775302076.6449609,True,2952.131,0.001,50.225,2901.882,0.002
1775302079.5922575,True,2946.817,0.0,50.204,2896.592,0.002
1775302082.543907,True,2950.879,0.0,50.13,2900.729,0.002
1775302085.4970586,True,2952.391,0.0,50.93,2901.432,0.002
1775302088.4429026,True,2945.046,0.0,51.23,2893.787,0.002
1775302091.3901548,True,2946.453,0.0,50.42,2896.006,0.002
1775302094.3367383,True,2945.866,0.0,50.383,2895.456,0.002
1775302097.2836971,True,2946.24,0.0,50.408,2895.805,0.002
1775302100.2294896,True,2944.414,0.0,50.34,2894.045,0.003
1775302103.1763136,True,2946.115,0.0,50.408,2895.68,0.002
1775302106.1206617,True,2943.587,0.0,50.195,2893.36,0.002
1775302109.067797,True,2945.725,0.0,50.308,2895.386,0.002
1775302112.011434,True,2943.228,0.0,50.19,2893.008,0.002
1775302114.9671636,True,2955.046,0.0,50.16,2904.86,0.002
1775302117.9201853,True,2953.047,0.0,50.998,2902.022,0.002
1775302120.8704648,True,2949.397,0.0,50.56,2898.809,0.002
1775302123.81759,True,2946.486,0.0,50.229,2896.192,0.043
1775302126.765031,True,2946.708,0.0,50.234,2896.449,0.002
1775302129.711857,True,2945.984,0.0,50.374,2895.582,0.002
1775302132.6594534,True,2946.177,0.0,50.224,2895.926,0.002
