timestamp,elapsed_s,rss_mb,cpu_percent
1775299699.126,0.0,83.17,0.0
1775299700.126,1.001,83.17,0.0
1775299701.129,2.003,83.17,0.0
1775299702.13,3.004,83.17,1.0
1775299703.131,4.005,83.17,0.0
1775299704.132,5.006,83.17,0.0
1775299705.133,6.007,83.17,2.0
1775299706.134,7.008,83.17,0.0
1775299707.134,8.009,83.17,0.0
1775299708.135,9.009,83.17,1.0
1775299709.135,10.01,83.17,0.0
1775299710.136,11.01,83.17,0.0
1775299711.137,12.011,83.17,2.0
1775299712.137,13.011,83.17,0.0
1775299713.137,14.012,83.17,0.0
1775299714.138,15.012,83.17,2.0
1775299715.138,16.012,83.17,0.0
1775299716.139,17.013,83.17,0.0
1775299717.139,18.013,83.17,2.0
1775299718.14,19.014,83.17,0.0
1775299719.14,20.014,83.17,0.0
1775299720.14,21.015,83.17,2.0
1775299721.141,22.015,83.17,0.0
1775299722.141,23.015,83.17,0.0
1775299723.142,24.016,83.17,2.0
1775299724.142,25.016,83.17,0.0
1775299725.143,26.017,83.17,2.0
1775299726.143,27.017,83.17,0.0
1775299727.143,28.017,83.17,0.0
1775299728.144,29.018,83.17,2.0
1775299729.145,30.019,83.17,0.0
1775299730.146,31.02,83.17,0.0
1775299731.147,32.021,83.17,1.0
1775299732.151,33.025,83.17,0.0
1775299733.152,34.026,83.17,0.0
1775299734.152,35.027,83.17,2.0
1775299735.153,36.027,83.17,0.0
1775299736.153,37.027,83.17,0.0
1775299737.154,38.028,83.17,2.0
1775299738.155,39.029,83.17,0.0
1775299739.155,40.029,83.17,0.0
1775299740.156,41.03,83.17,1.0
1775299741.156,42.03,83.17,0.0
1775299742.156,43.03,83.17,0.0
1775299743.157,44.031,83.17,2.0
1775299744.157,45.031,83.17,0.0
1775299745.157,46.032,83.17,0.0
1775299746.158,47.032,83.17,2.0
1775299747.158,48.032,83.17,0.0
1775299748.159,49.033,83.17,0.0
1775299749.159,50.033,83.17,2.0
1775299750.16,51.034,83.17,0.0
1775299751.16,52.034,83.17,0.0
1775299752.161,53.035,83.17,2.0
1775299753.161,54.035,83.17,0.0
1775299754.161,55.035,83.17,0.0
1775299755.162,56.036,83.17,2.0
1775299756.162,57.036,83.17,0.0
1775299757.163,58.037,83.17,0.0
1775299758.163,59.037,83.17,2.0
1775299759.163,60.037,83.17,0.0
1775299760.164,61.038,83.17,0.0
1775299761.164,62.038,83.17,2.0
1775299762.166,63.04,83.17,0.0
