timestamp,elapsed_s,rss_mb,cpu_percent
1775251999.94,0.0,66.53,0.0
1775252000.94,1.0,66.53,0.0
1775252001.941,2.001,66.53,0.0
1775252002.941,3.001,66.53,0.0
1775252003.942,4.002,66.53,0.0
1775252004.942,5.002,66.53,0.0
1775252005.942,6.003,66.53,0.0
1775252006.943,7.003,66.53,1.0
1775252007.943,8.004,66.53,0.0
1775252008.944,9.004,66.53,0.0
1775252009.944,10.004,66.53,0.0
1775252010.945,11.005,66.53,0.0
1775252011.945,12.005,66.53,1.0
1775252012.946,13.006,66.53,0.0
1775252013.946,14.006,66.53,0.0
1775252014.947,15.007,66.53,0.0
1775252015.947,16.007,66.53,0.0
1775252016.948,17.008,66.53,0.0
1775252017.948,18.009,66.53,0.0
1775252018.949,19.009,66.53,0.0
1775252019.949,20.01,66.53,0.0
1775252020.95,21.01,66.53,1.0
1775252021.95,22.011,66.53,0.0
1775252022.951,23.011,66.53,0.0
1775252023.951,24.011,66.53,0.0
1775252024.951,25.011,66.53,0.0
1775252025.951,26.012,66.53,0.0
1775252027.407,27.467,66.53,0.0
1775252028.407,28.468,66.53,0.0
1775252029.408,29.468,66.53,1.0
1775252030.409,30.469,66.53,0.0
1775252031.409,31.47,66.53,0.0
1775252032.41,32.47,66.53,0.0
1775252033.41,33.47,66.53,0.0
1775252034.411,34.471,66.53,0.0
1775252035.411,35.472,66.53,0.0
1775252036.412,36.472,66.53,0.0
1775252037.412,37.472,66.53,0.0
1775252038.412,38.473,66.53,0.0
1775252039.413,39.473,66.53,0.0
1775252040.413,40.474,66.53,0.0
1775252041.414,41.474,66.53,0.0
1775252042.414,42.474,66.53,1.0
1775252043.414,43.475,66.53,0.0
1775252044.415,44.475,66.53,0.0
1775252045.416,45.476,66.53,0.0
1775252046.416,46.476,66.53,0.0
1775252047.416,47.477,66.53,0.0
1775252048.417,48.477,66.53,1.0
1775252049.417,49.477,66.53,0.0
1775252050.417,50.478,66.53,0.0
1775252051.418,51.478,66.53,0.0
1775252052.418,52.478,66.53,0.0
1775252053.418,53.478,66.53,0.0
1775252054.419,54.479,66.53,0.0
1775252055.419,55.479,66.53,0.0
1775252056.419,56.48,66.53,0.0
1775252057.42,57.48,66.53,1.0
1775252058.42,58.48,66.53,0.0
1775252059.421,59.481,66.53,0.0
1775252060.421,60.481,66.53,0.0
1775252061.421,61.482,66.53,0.0
1775252062.422,62.482,66.53,0.0
1775252063.422,63.482,66.53,0.0
