timestamp,elapsed_s,rss_mb,cpu_percent
1775298427.434,0.0,83.17,0.0
1775298428.435,1.001,83.17,0.0
1775298429.435,2.001,83.17,0.0
1775298430.436,3.002,83.17,2.0
1775298431.437,4.003,83.17,0.0
1775298432.438,5.003,83.17,0.0
1775298433.438,6.004,83.17,2.0
1775298434.438,7.004,83.17,0.0
1775298435.439,8.005,83.17,0.0
1775298436.439,9.005,83.17,2.0
1775298437.439,10.005,83.17,0.0
1775298438.44,11.006,83.17,0.0
1775298439.44,12.006,83.17,2.0
1775298440.44,13.006,83.17,0.0
1775298441.441,14.007,83.17,0.0
1775298442.441,15.007,83.17,2.0
1775298443.442,16.008,83.17,0.0
1775298444.442,17.008,83.17,0.0
1775298445.443,18.009,83.17,1.0
1775298446.444,19.009,83.17,0.0
1775298447.444,20.01,83.17,1.0
1775298448.444,21.01,83.17,0.0
1775298449.444,22.01,83.17,0.0
1775298450.445,23.011,83.17,2.0
1775298451.445,24.011,83.17,0.0
1775298452.446,25.012,83.17,0.0
1775298453.446,26.012,83.17,1.0
1775298454.447,27.013,83.17,0.0
1775298455.452,28.018,83.17,0.0
1775298456.455,29.02,83.17,2.0
1775298457.458,30.024,83.17,0.0
1775298458.458,31.024,83.17,0.0
1775298459.459,32.025,83.17,1.0
1775298460.461,33.027,83.17,0.0
1775298461.463,34.029,83.17,0.0
1775298462.464,35.03,83.17,2.0
1775298463.465,36.03,83.17,0.0
1775298464.465,37.031,83.17,0.0
1775298465.466,38.032,83.17,1.0
1775298466.467,39.033,83.17,0.0
1775298467.467,40.033,83.17,0.0
1775298468.468,41.033,83.17,2.0
1775298469.468,42.034,83.17,0.0
1775298470.468,43.034,83.17,0.0
1775298471.469,44.035,83.17,1.0
1775298472.469,45.035,83.17,0.0
1775298473.47,46.035,83.17,0.0
1775298474.47,47.036,83.17,2.0
1775298475.471,48.036,83.17,0.0
1775298476.471,49.037,83.17,0.0
1775298477.471,50.037,83.17,2.0
1775298478.472,51.038,83.17,0.0
1775298479.472,52.038,83.17,0.0
1775298480.473,53.039,83.17,2.0
1775298481.473,54.039,83.17,0.0
1775298482.474,55.04,83.17,0.0
1775298483.474,56.04,83.17,2.0
1775298484.474,57.04,83.17,0.0
1775298485.475,58.041,83.17,0.0
1775298486.475,59.041,83.17,1.0
1775298487.476,60.042,83.17,0.0
1775298488.476,61.042,83.17,0.0
1775298489.477,62.043,83.17,2.0
1775298490.479,63.045,83.17,0.0
