timestamp,elapsed_s,rss_mb,cpu_percent
1775251902.987,0.0,66.53,0.0
1775251903.988,1.001,66.53,0.0
1775251904.988,2.001,66.53,0.0
1775251905.988,3.001,66.53,0.0
1775251906.988,4.002,66.53,0.0
1775251907.989,5.002,66.53,0.0
1775251908.99,6.003,66.53,0.0
1775251909.99,7.003,66.53,0.0
1775251910.99,8.003,66.53,0.0
1775251911.991,9.004,66.53,0.0
1775251912.991,10.004,66.53,0.0
1775251913.992,11.005,66.53,0.0
1775251914.994,12.007,66.53,0.0
1775251915.996,13.009,66.53,0.0
1775251916.997,14.01,66.53,0.0
1775251917.998,15.011,66.53,0.0
1775251918.999,16.012,66.53,0.0
1775251920.0,17.013,66.53,0.0
1775251921.0,18.013,66.53,0.0
1775251922.001,19.014,66.53,0.0
1775251923.001,20.014,66.53,0.0
1775251924.001,21.014,66.53,1.0
1775251925.002,22.015,66.53,0.0
1775251926.002,23.015,66.53,0.0
1775251927.003,24.016,66.53,0.0
1775251928.003,25.016,66.53,0.0
1775251929.004,26.017,66.53,0.0
1775251930.004,27.017,66.53,0.0
1775251931.004,28.017,66.53,0.0
1775251932.005,29.018,66.53,0.0
1775251933.005,30.018,66.53,1.0
1775251934.006,31.019,66.53,0.0
1775251935.006,32.019,66.53,0.0
1775251936.006,33.019,66.53,1.0
1775251937.007,34.02,66.53,0.0
1775251938.007,35.02,66.53,0.0
1775251939.008,36.021,66.53,0.0
1775251940.008,37.021,66.53,0.0
1775251941.008,38.021,66.53,0.0
1775251942.009,39.022,66.53,0.0
1775251943.009,40.022,66.53,0.0
1775251944.009,41.022,66.53,0.0
1775251945.01,42.023,66.53,1.0
1775251946.011,43.024,66.53,0.0
1775251947.011,44.024,66.53,0.0
1775251948.012,45.025,66.53,0.0
1775251949.012,46.025,66.53,0.0
1775251950.012,47.025,66.53,0.0
1775251951.013,48.026,66.53,0.0
1775251952.014,49.027,66.53,0.0
1775251953.015,50.028,66.53,0.0
1775251954.015,51.028,66.53,0.0
1775251955.016,52.029,66.53,0.0
1775251956.016,53.029,66.53,0.0
1775251957.017,54.03,66.53,0.0
1775251958.017,55.03,66.53,0.0
1775251959.019,56.032,66.53,0.0
1775251960.024,57.037,66.53,0.0
1775251961.024,58.037,66.53,0.0
1775251962.433,59.446,66.53,0.0
1775251963.434,60.447,66.53,1.0
1775251964.434,61.447,66.53,0.0
1775251965.435,62.448,66.53,0.0
1775251966.435,63.448,66.53,0.0
