timestamp,elapsed_s,rss_mb,cpu_percent
1775252097.092,0.0,66.53,0.0
1775252098.093,1.001,66.53,0.0
1775252099.093,2.001,66.53,0.0
1775252100.094,3.002,66.53,1.0
1775252101.094,4.002,66.53,0.0
1775252102.095,5.003,66.53,0.0
1775252103.095,6.003,66.53,0.0
1775252104.096,7.004,66.53,0.0
1775252105.096,8.004,66.53,0.0
1775252106.096,9.004,66.53,0.0
1775252107.096,10.005,66.53,0.0
1775252108.097,11.005,66.53,0.0
1775252109.097,12.005,66.53,0.0
1775252110.098,13.006,66.53,0.0
1775252111.098,14.006,66.53,1.0
1775252112.098,15.006,66.53,0.0
1775252113.099,16.007,66.53,0.0
1775252114.099,17.007,66.53,0.0
1775252115.099,18.007,66.53,0.0
1775252116.1,19.008,66.53,0.0
1775252117.1,20.008,66.53,0.0
1775252118.1,21.008,66.53,0.0
1775252119.101,22.009,66.53,0.0
1775252120.101,23.009,66.53,1.0
1775252121.102,24.01,66.53,0.0
1775252122.102,25.01,66.53,0.0
1775252123.102,26.01,66.53,0.0
1775252124.103,27.011,66.53,0.0
1775252125.103,28.011,66.53,0.0
1775252126.103,29.011,66.53,0.0
1775252127.104,30.012,66.53,0.0
1775252128.104,31.012,66.53,1.0
1775252129.105,32.013,66.53,0.0
1775252130.105,33.013,66.53,0.0
1775252131.105,34.014,66.53,0.0
1775252132.106,35.014,66.53,0.0
1775252133.107,36.015,66.53,0.0
1775252134.107,37.015,66.53,0.0
1775252135.107,38.016,66.53,0.0
1775252136.108,39.016,66.53,0.0
1775252137.108,40.016,66.53,0.0
1775252138.109,41.017,66.53,0.0
1775252139.109,42.017,66.53,1.0
1775252140.11,43.018,66.53,0.0
1775252141.11,44.018,66.53,0.0
1775252142.111,45.019,66.53,0.0
1775252143.53,46.438,66.53,0.0
1775252144.53,47.438,66.53,0.0
1775252145.531,48.439,66.53,0.0
1775252146.532,49.44,66.53,0.0
1775252147.533,50.441,66.53,0.0
1775252148.533,51.441,66.53,1.0
1775252149.533,52.441,66.53,0.0
1775252150.534,53.442,66.53,0.0
1775252151.534,54.442,66.53,0.0
1775252152.535,55.443,66.53,0.0
1775252153.535,56.443,66.53,0.0
1775252154.535,57.443,66.53,0.0
1775252155.536,58.444,66.53,0.0
1775252156.536,59.444,66.53,0.0
1775252157.537,60.445,66.53,0.0
1775252158.538,61.446,66.53,0.0
1775252159.538,62.446,66.53,1.0
1775252160.538,63.446,66.53,0.0
