timestamp,elapsed_s,rss_mb,cpu_percent
1775299456.027,0.0,83.17,0.0
1775299457.027,1.001,83.17,0.0
1775299458.028,2.001,83.17,0.0
1775299459.03,3.003,83.17,2.0
1775299460.048,4.022,83.17,0.0
1775299461.048,5.022,83.17,0.0
1775299462.049,6.022,83.17,2.0
1775299463.049,7.023,83.17,0.0
1775299464.05,8.023,83.17,0.0
1775299465.05,9.024,83.17,2.0
1775299466.051,10.024,83.17,0.0
1775299467.051,11.025,83.17,0.0
1775299468.052,12.025,83.17,2.0
1775299469.052,13.025,83.17,0.0
1775299470.052,14.026,83.17,0.0
1775299471.054,15.027,83.17,2.0
1775299472.054,16.028,83.17,0.0
1775299473.055,17.028,83.17,0.0
1775299474.056,18.029,83.17,2.0
1775299475.057,19.03,83.17,0.0
1775299476.06,20.033,83.17,0.0
1775299477.06,21.034,83.17,1.0
1775299478.061,22.034,83.17,0.0
1775299479.061,23.035,83.17,1.0
1775299480.062,24.035,83.17,1.0
1775299481.064,25.037,83.17,0.0
1775299482.064,26.038,83.17,1.0
1775299483.065,27.038,83.17,1.0
1775299484.065,28.038,83.17,0.0
1775299485.066,29.039,83.17,2.0
1775299486.066,30.039,83.17,0.0
1775299487.066,31.04,83.17,0.0
1775299488.067,32.04,83.17,2.0
1775299489.067,33.041,83.17,0.0
1775299490.068,34.041,83.17,0.0
1775299491.068,35.041,83.17,2.0
1775299492.068,36.042,83.17,0.0
1775299493.069,37.042,83.17,0.0
1775299494.069,38.043,83.17,2.0
1775299495.07,39.043,83.17,0.0
1775299496.07,40.044,83.17,0.0
1775299497.071,41.044,83.17,2.0
1775299498.071,42.044,83.17,0.0
1775299499.072,43.045,83.17,0.0
1775299500.072,44.045,83.17,2.0
1775299501.072,45.046,83.17,0.0
1775299502.073,46.046,83.17,0.0
1775299503.073,47.047,83.17,2.0
1775299504.074,48.047,83.17,0.0
1775299505.075,49.048,83.17,0.0
1775299506.075,50.049,83.17,2.0
1775299507.076,51.05,83.17,0.0
1775299508.077,52.05,83.17,0.0
1775299509.078,53.051,83.17,1.0
1775299510.078,54.052,83.17,0.0
1775299511.079,55.052,83.17,0.0
1775299512.08,56.053,83.17,2.0
1775299513.081,57.054,83.17,0.0
1775299514.081,58.055,83.17,0.0
1775299515.082,59.055,83.17,2.0
1775299516.082,60.056,83.17,0.0
1775299517.083,61.056,83.17,0.0
1775299518.083,62.057,83.17,2.0
1775299519.084,63.057,83.17,0.0
