timestamp,elapsed_s,rss_mb,cpu_percent
1775252500.434,0.0,66.53,0.0
1775252501.434,1.001,66.53,0.0
1775252502.435,2.001,66.53,0.0
1775252503.435,3.002,66.53,0.0
1775252504.436,4.002,66.53,0.0
1775252505.436,5.002,66.53,0.0
1775252506.436,6.003,66.53,1.0
1775252507.437,7.003,66.53,0.0
1775252508.437,8.004,66.53,0.0
1775252509.438,9.004,66.53,0.0
1775252510.438,10.004,66.53,0.0
1775252511.439,11.005,66.53,0.0
1775252512.439,12.005,66.53,0.0
1775252513.439,13.006,66.53,0.0
1775252514.44,14.006,66.53,0.0
1775252515.44,15.006,66.53,0.0
1775252516.441,16.007,66.53,0.0
1775252517.441,17.008,66.53,1.0
1775252518.445,18.012,66.53,0.0
1775252519.449,19.016,66.53,0.0
1775252520.45,20.017,66.53,1.0
1775252521.451,21.018,66.53,0.0
1775252522.452,22.018,66.53,0.0
1775252523.452,23.019,66.53,1.0
1775252524.453,24.019,66.53,0.0
1775252525.454,25.02,66.53,0.0
1775252526.454,26.02,66.53,0.0
1775252527.454,27.021,66.53,0.0
1775252528.455,28.022,66.53,0.0
1775252529.456,29.022,66.53,0.0
1775252530.456,30.023,66.53,0.0
1775252531.457,31.023,66.53,0.0
1775252532.458,32.024,66.53,0.0
1775252533.458,33.025,66.53,0.0
1775252534.459,34.025,66.53,0.0
1775252535.459,35.026,66.53,0.0
1775252536.46,36.026,66.53,0.0
1775252537.46,37.027,66.53,1.0
1775252538.462,38.028,66.53,0.0
1775252539.47,39.037,66.53,0.0
1775252540.478,40.045,66.53,0.0
1775252541.48,41.046,66.53,0.0
1775252542.481,42.048,66.53,0.0
1775252543.482,43.048,66.53,0.0
1775252544.482,44.049,66.53,0.0
1775252545.486,45.052,66.53,0.0
1775252546.487,46.053,66.53,1.0
1775252547.487,47.054,66.53,0.0
1775252548.488,48.054,66.53,0.0
1775252549.488,49.054,66.53,0.0
1775252550.488,50.055,66.53,0.0
1775252551.489,51.055,66.53,0.0
1775252552.49,52.056,66.53,0.0
1775252553.491,53.057,66.53,0.0
1775252554.491,54.058,66.53,1.0
1775252555.492,55.058,66.53,0.0
1775252556.492,56.059,66.53,0.0
1775252557.493,57.059,66.53,0.0
1775252558.493,58.059,66.53,0.0
1775252559.493,59.06,66.53,0.0
1775252560.494,60.06,66.53,0.0
1775252561.494,61.06,66.53,0.0
1775252562.494,62.061,66.53,0.0
1775252563.495,63.061,66.53,0.0
