timestamp,elapsed_s,rss_mb,cpu_percent
1775253606.791,0.0,66.53,0.0
1775253607.791,1.001,66.53,0.0
1775253608.792,2.001,66.53,0.0
1775253609.792,3.002,66.53,1.0
1775253610.793,4.002,66.53,0.0
1775253611.793,5.003,66.53,0.0
1775253612.793,6.003,66.53,0.0
1775253613.794,7.003,66.53,0.0
1775253614.794,8.004,66.53,0.0
1775253615.795,9.004,66.53,0.0
1775253616.795,10.005,66.53,0.0
1775253617.796,11.005,66.53,0.0
1775253618.796,12.006,66.53,0.0
1775253619.797,13.006,66.53,1.0
1775253620.801,14.01,66.53,0.0
1775253621.805,15.015,66.53,0.0
1775253622.806,16.015,66.53,0.0
1775253623.806,17.016,66.53,0.0
1775253624.807,18.017,66.53,0.0
1775253625.808,19.018,66.53,0.0
1775253626.809,20.018,66.53,0.0
1775253627.811,21.021,66.53,0.0
1775253628.812,22.021,66.53,1.0
1775253629.814,23.023,66.53,0.0
1775253630.814,24.024,66.53,0.0
1775253631.815,25.024,66.53,0.0
1775253632.815,26.025,66.53,0.0
1775253633.816,27.025,66.53,0.0
1775253634.816,28.026,66.53,0.0
1775253635.817,29.026,66.53,0.0
1775253636.819,30.029,66.53,0.0
1775253637.82,31.03,66.53,0.0
1775253638.821,32.031,66.53,0.0
1775253639.821,33.031,66.53,0.0
1775253640.822,34.031,66.53,0.0
1775253641.822,35.032,66.53,0.0
1775253642.823,36.032,66.53,0.0
1775253643.824,37.033,66.53,0.0
1775253644.824,38.034,66.53,1.0
1775253645.825,39.034,66.53,0.0
1775253646.825,40.035,66.53,0.0
1775253647.826,41.035,66.53,0.0
1775253648.826,42.036,66.53,0.0
1775253649.826,43.036,66.53,0.0
1775253650.827,44.036,66.53,0.0
1775253651.827,45.037,66.53,0.0
1775253652.828,46.037,66.53,0.0
1775253653.829,47.038,66.53,0.0
1775253654.83,48.039,66.53,1.0
1775253655.831,49.04,66.53,0.0
1775253656.831,50.041,66.53,0.0
1775253657.832,51.042,66.53,0.0
1775253658.833,52.042,66.53,0.0
1775253659.833,53.043,66.53,0.0
1775253660.837,54.046,66.53,0.0
1775253661.839,55.049,66.53,0.0
1775253662.843,56.052,66.53,0.0
1775253663.843,57.053,66.53,0.0
1775253664.844,58.053,66.53,0.0
1775253665.844,59.053,66.53,1.0
1775253666.848,60.057,66.53,0.0
1775253667.849,61.058,66.53,0.0
1775253668.851,62.06,66.53,0.0
1775253669.851,63.061,66.53,0.0
