timestamp,elapsed_s,rss_mb,cpu_percent
1775299212.945,0.0,83.17,0.0
1775299213.946,1.001,83.17,0.0
1775299214.947,2.002,83.17,0.0
1775299215.948,3.003,83.17,1.0
1775299216.948,4.004,83.17,0.0
1775299217.949,5.004,83.17,0.0
1775299218.95,6.005,83.17,2.0
1775299219.951,7.006,83.17,0.0
1775299220.951,8.006,83.17,0.0
1775299221.952,9.007,83.17,3.0
1775299222.952,10.008,83.17,0.0
1775299223.953,11.008,83.17,0.0
1775299224.953,12.009,83.17,1.0
1775299225.954,13.009,83.17,0.0
1775299226.954,14.01,83.17,0.0
1775299227.955,15.01,83.17,2.0
1775299228.955,16.01,83.17,0.0
1775299229.955,17.011,83.17,0.0
1775299230.956,18.011,83.17,2.0
1775299231.956,19.012,83.17,0.0
1775299232.957,20.012,83.17,0.0
1775299233.957,21.013,83.17,1.0
1775299234.958,22.013,83.17,0.0
1775299235.958,23.013,83.17,2.0
1775299236.958,24.014,83.17,0.0
1775299237.959,25.014,83.17,0.0
1775299238.959,26.015,83.17,2.0
1775299239.96,27.015,83.17,0.0
1775299240.96,28.015,83.17,0.0
1775299241.961,29.016,83.17,1.0
1775299242.961,30.016,83.17,0.0
1775299243.961,31.017,83.17,0.0
1775299244.962,32.017,83.17,2.0
1775299245.963,33.018,83.17,0.0
1775299246.963,34.019,83.17,0.0
1775299247.964,35.02,83.17,1.0
1775299248.965,36.02,83.17,0.0
1775299249.966,37.021,83.17,0.0
1775299250.966,38.022,83.17,2.0
1775299251.967,39.022,83.17,0.0
1775299252.968,40.023,83.17,0.0
1775299253.968,41.024,83.17,1.0
1775299254.969,42.025,83.17,0.0
1775299255.97,43.025,83.17,0.0
1775299256.97,44.025,83.17,2.0
1775299257.97,45.026,83.17,0.0
1775299258.971,46.026,83.17,0.0
1775299259.971,47.026,83.17,2.0
1775299260.971,48.027,83.17,0.0
1775299261.972,49.027,83.17,0.0
1775299262.972,50.028,83.17,2.0
1775299263.973,51.028,83.17,0.0
1775299264.973,52.028,83.17,0.0
1775299265.973,53.029,83.17,1.0
1775299266.974,54.029,83.17,0.0
1775299267.974,55.029,83.17,0.0
1775299268.974,56.03,83.17,2.0
1775299269.975,57.03,83.17,0.0
1775299270.975,58.03,83.17,0.0
1775299271.975,59.031,83.17,1.0
1775299272.976,60.031,83.17,0.0
1775299273.976,61.031,83.17,0.0
1775299274.976,62.032,83.17,2.0
1775299275.977,63.032,83.17,0.0
