timestamp,elapsed_s,rss_mb,cpu_percent
1775310716.169,0.0,94.2,0.0
1775310717.169,1.001,94.2,0.0
1775310718.17,2.001,94.2,0.0
1775310719.17,3.001,94.2,47.0
1775310720.171,4.002,94.2,0.0
1775310721.171,5.002,94.2,1.0
1775310722.171,6.003,94.2,26.0
1775310723.172,7.003,94.2,17.0
1775310724.172,8.003,94.2,1.0
1775310725.172,9.004,94.2,0.0
1775310726.173,10.004,94.2,42.0
1775310727.173,11.005,94.2,0.0
1775310728.174,12.005,94.2,0.0
1775310729.174,13.006,94.2,43.0
1775310730.175,14.006,94.2,0.0
1775310731.175,15.007,94.2,1.0
1775310732.176,16.007,94.2,36.0
1775310733.176,17.008,94.2,7.0
1775310734.177,18.008,94.2,0.0
1775310735.177,19.008,94.2,5.0
1775310736.177,20.008,94.2,38.0
1775310737.177,21.009,94.2,0.0
1775310738.178,22.009,94.2,0.0
1775310739.178,23.01,94.2,43.0
1775310740.179,24.01,94.2,1.0
1775310741.179,25.01,94.2,0.0
1775310742.179,26.011,94.2,41.0
1775310743.18,27.011,94.2,0.0
1775310744.18,28.012,94.2,0.0
1775310745.181,29.012,94.2,16.0
1775310746.181,30.013,94.2,26.0
1775310747.182,31.013,94.2,0.0
1775310748.598,32.43,94.2,0.0
1775310749.599,33.43,93.63,43.0
1775310750.599,34.431,93.63,0.0
1775310751.6,35.431,93.63,0.0
1775310752.6,36.432,93.63,42.0
1775310753.601,37.432,93.63,0.0
1775310754.601,38.432,93.63,0.0
1775310755.601,39.433,93.63,29.0
1775310756.602,40.433,93.63,15.0
1775310757.602,41.434,93.63,0.0
1775310758.602,42.434,93.63,0.0
1775310759.603,43.434,93.63,42.0
1775310760.603,44.435,93.63,0.0
1775310761.604,45.435,93.63,0.0
1775310762.604,46.436,95.63,44.0
1775310763.604,47.436,95.63,0.0
1775310764.605,48.436,95.63,0.0
1775310765.605,49.436,95.63,39.0
1775310766.605,50.437,95.63,3.0
1775310767.606,51.437,95.63,0.0
1775310768.606,52.438,95.63,10.0
1775310769.607,53.438,95.63,31.0
1775310770.607,54.439,95.63,0.0
1775310771.608,55.439,95.63,0.0
1775310772.608,56.439,95.63,42.0
1775310773.608,57.44,95.63,1.0
1775310774.609,58.44,95.63,0.0
1775310775.609,59.441,95.63,42.0
1775310776.61,60.441,95.63,1.0
1775310777.611,61.442,95.63,0.0
1775310778.611,62.443,93.38,22.0
1775310779.611,63.443,93.38,21.0
