timestamp,elapsed_s,rss_mb,cpu_percent
1775305177.347,0.0,61.74,0.0
1775305178.347,1.0,61.74,0.0
1775305179.347,2.001,61.74,0.0
1775305180.348,3.001,61.74,2.0
1775305181.357,4.01,61.74,1.0
1775305182.358,5.011,61.74,0.0
1775305183.358,6.012,61.74,1.0
1775305184.359,7.012,61.74,0.0
1775305185.36,8.013,61.74,1.0
1775305186.362,9.016,61.74,0.0
1775305187.365,10.018,61.74,0.0
1775305188.365,11.018,61.74,2.0
1775305189.366,12.019,61.74,0.0
1775305190.366,13.02,61.74,0.0
1775305191.367,14.02,61.74,1.0
1775305192.367,15.02,61.74,0.0
1775305193.368,16.021,61.74,0.0
1775305194.368,17.021,61.74,1.0
1775305195.368,18.022,61.74,1.0
1775305196.369,19.022,61.74,0.0
1775305197.369,20.022,61.74,1.0
1775305198.369,21.023,61.74,0.0
1775305199.37,22.023,61.74,1.0
1775305200.37,23.024,61.74,2.0
1775305201.371,24.024,61.74,0.0
1775305202.371,25.024,61.74,1.0
1775305203.371,26.025,61.74,0.0
1775305204.372,27.025,61.74,1.0
1775305205.372,28.025,61.74,0.0
1775305206.373,29.026,61.74,1.0
1775305207.373,30.026,61.74,0.0
1775305208.374,31.027,61.74,1.0
1775305209.374,32.027,61.74,1.0
1775305210.374,33.028,61.74,0.0
1775305211.375,34.028,61.87,1.0
1775305212.375,35.028,61.87,0.0
1775305213.375,36.029,61.87,0.0
1775305214.376,37.029,61.87,1.0
1775305215.376,38.03,61.87,1.0
1775305216.378,39.031,61.87,0.0
1775305217.387,40.04,61.87,1.0
1775305218.388,41.041,61.87,1.0
1775305219.388,42.042,61.87,0.0
1775305220.39,43.043,61.87,1.0
1775305221.393,44.046,61.87,0.0
1775305222.394,45.047,61.87,1.0
1775305223.394,46.047,61.87,0.0
1775305224.394,47.048,61.87,1.0
1775305225.395,48.048,61.87,0.0
1775305226.395,49.049,61.87,1.0
1775305227.396,50.049,61.87,1.0
1775305228.396,51.05,61.87,0.0
1775305229.397,52.05,61.87,1.0
1775305230.397,53.05,61.87,0.0
1775305231.397,54.051,61.87,1.0
1775305232.398,55.051,61.87,0.0
1775305233.398,56.052,61.87,1.0
1775305234.399,57.052,61.87,1.0
1775305235.399,58.052,61.87,0.0
1775305236.399,59.053,61.87,1.0
1775305237.4,60.053,61.87,0.0
1775305238.4,61.054,61.87,1.0
1775305239.4,62.054,61.87,1.0
1775305240.401,63.054,61.87,0.0
