timestamp,elapsed_s,rss_mb,cpu_percent
1775310860.902,0.0,91.57,0.0
1775310861.902,1.0,91.57,0.0
1775310862.903,2.001,91.57,0.0
1775310863.903,3.001,91.57,48.0
1775310864.903,4.001,91.57,0.0
1775310865.904,5.002,91.57,0.0
1775310866.904,6.002,91.57,37.0
1775310867.905,7.003,91.57,13.0
1775310868.905,8.003,91.57,0.0
1775310869.905,9.003,91.57,0.0
1775310870.906,10.004,91.57,49.0
1775310871.906,11.004,91.57,0.0
1775310872.906,12.004,91.57,0.0
1775310873.907,13.005,91.57,50.0
1775310874.908,14.006,91.57,0.0
1775310875.908,15.006,91.57,0.0
1775310876.909,16.007,91.57,27.0
1775310877.909,17.007,91.57,22.0
1775310878.91,18.008,91.57,0.0
1775310879.922,19.02,91.57,0.0
1775310880.928,20.026,91.57,48.7
1775310881.928,21.026,91.57,0.0
1775310882.929,22.027,91.57,0.0
1775310883.93,23.028,91.57,48.0
1775310884.93,24.028,91.57,0.0
1775310885.931,25.029,91.57,0.0
1775310886.931,26.029,91.57,18.0
1775310887.931,27.029,91.57,32.0
1775310888.932,28.03,91.57,0.0
1775310889.933,29.031,91.57,1.0
1775310890.933,30.031,95.7,48.0
1775310891.934,31.032,95.7,0.0
1775310892.934,32.032,95.7,0.0
1775310893.934,33.032,95.7,47.0
1775310894.935,34.033,95.7,1.0
1775310895.935,35.033,95.7,0.0
1775310896.936,36.034,95.7,12.0
1775310897.936,37.034,95.7,40.0
1775310898.936,38.034,95.7,0.0
1775310899.937,39.035,95.7,0.0
1775310900.937,40.035,95.7,48.0
1775310901.938,41.036,95.7,0.0
1775310902.938,42.036,95.7,0.0
1775310903.938,43.036,95.7,38.0
1775310904.939,44.037,95.7,11.0
1775310905.939,45.037,95.7,0.0
1775310906.94,46.038,95.7,2.0
1775310907.94,47.038,95.7,47.0
1775310908.94,48.038,95.7,1.0
1775310909.941,49.039,95.7,0.0
1775310911.35,50.448,95.7,48.0
1775310912.351,51.449,95.7,1.0
1775310913.351,52.449,95.7,0.0
1775310914.351,53.449,95.7,30.0
1775310915.352,54.45,95.7,19.0
1775310916.352,55.45,95.7,0.0
1775310917.353,56.451,95.7,0.0
1775310918.353,57.451,95.7,49.0
1775310919.353,58.451,95.7,0.0
1775310920.354,59.452,95.7,1.0
1775310921.354,60.452,95.7,51.0
1775310922.355,61.453,95.7,0.0
1775310923.355,62.453,95.7,0.0
1775310924.356,63.454,95.7,1.0
