timestamp,elapsed_s,rss_mb,cpu_percent
1775311397.665,0.0,94.79,0.0
1775311398.666,1.001,94.79,0.0
1775311399.666,2.001,94.79,0.0
1775311401.209,3.544,94.12,70.0
1775311402.21,4.545,99.12,28.0
1775311403.21,5.545,99.12,0.0
1775311404.21,6.545,99.12,0.0
1775311405.211,7.546,103.0,87.0
1775311406.211,8.546,103.0,8.0
1775311407.212,9.547,103.0,0.0
1775311408.212,10.547,103.0,4.0
1775311409.212,11.547,112.12,103.0
1775311410.213,12.548,121.25,26.0
1775311411.213,13.548,121.25,0.0
1775311412.214,14.549,121.25,0.0
1775311413.214,15.549,135.37,89.0
1775311414.215,16.549,143.12,25.0
1775311415.215,17.55,143.12,0.0
1775311416.215,18.55,143.12,0.0
1775311417.216,19.551,143.12,90.0
1775311418.216,20.551,143.12,26.0
1775311419.217,21.552,143.12,0.0
1775311420.217,22.552,143.12,0.0
1775311421.218,23.553,143.12,91.0
1775311422.218,24.553,143.12,22.0
1775311423.218,25.553,143.12,0.0
1775311424.219,26.553,143.12,0.0
1775311425.219,27.554,143.12,92.0
1775311426.219,28.554,143.12,23.0
1775311427.22,29.555,143.12,0.0
1775311428.22,30.555,143.12,0.0
1775311429.221,31.556,143.12,92.0
1775311430.221,32.556,143.12,22.0
1775311431.221,33.556,143.12,0.0
1775311432.222,34.557,143.12,0.0
1775311433.76,36.095,143.12,93.0
1775311434.761,37.096,143.12,11.0
1775311435.761,38.096,143.12,0.0
1775311436.761,39.096,143.12,3.0
1775311437.762,40.097,143.12,99.0
1775311438.762,41.097,143.12,1.0
1775311439.763,42.097,143.12,0.0
1775311440.763,43.098,143.12,15.0
1775311441.764,44.098,143.12,88.0
1775311442.764,45.099,143.12,0.0
1775311443.764,46.099,143.12,0.0
1775311444.765,47.1,143.12,27.0
1775311445.765,48.1,143.12,76.0
1775311446.766,49.101,143.12,0.0
1775311447.766,50.101,143.12,0.0
1775311448.767,51.101,143.12,40.0
1775311449.767,52.102,143.12,65.0
1775311450.767,53.102,143.12,0.0
1775311451.768,54.103,143.12,0.0
1775311452.768,55.103,143.12,50.0
1775311453.768,56.103,143.12,54.0
1775311454.769,57.104,143.12,0.0
1775311455.769,58.104,143.12,0.0
1775311456.77,59.104,143.12,62.0
1775311457.77,60.105,143.12,37.0
1775311458.77,61.105,143.12,0.0
1775311459.771,62.106,143.12,0.0
1775311460.771,63.106,143.12,77.0
1775311461.772,64.107,154.12,48.0
