timestamp,elapsed_s,rss_mb,cpu_percent
1775306082.785,0.0,63.37,0.0
1775306083.785,1.0,63.37,0.0
1775306084.786,2.001,63.37,1.0
1775306085.786,3.002,63.37,3.0
1775306086.787,4.002,63.37,0.0
1775306087.787,5.002,63.37,1.0
1775306088.787,6.003,63.37,2.0
1775306089.788,7.003,63.37,0.0
1775306090.788,8.004,63.37,1.0
1775306091.789,9.004,63.37,1.0
1775306092.789,10.005,63.37,1.0
1775306093.79,11.005,63.37,2.0
1775306094.79,12.006,63.37,1.0
1775306095.791,13.006,63.37,0.0
1775306096.791,14.006,63.37,1.0
1775306097.791,15.007,63.37,1.0
1775306098.792,16.007,63.37,1.0
1775306099.792,17.008,63.37,1.0
1775306100.797,18.012,63.37,1.0
1775306101.801,19.016,63.37,2.0
1775306102.805,20.021,63.37,0.0
1775306103.806,21.021,63.49,1.0
1775306104.806,22.022,63.49,2.0
1775306105.809,23.024,63.49,0.0
1775306106.81,24.025,63.49,2.0
1775306107.811,25.027,63.49,1.0
1775306108.812,26.027,63.49,0.0
1775306109.813,27.028,63.49,1.0
1775306110.813,28.028,63.49,1.0
1775306111.813,29.029,63.49,2.0
1775306112.814,30.029,63.49,1.0
1775306113.814,31.029,63.49,1.0
1775306114.815,32.03,63.49,1.0
1775306115.815,33.03,63.49,1.0
1775306116.815,34.031,63.49,0.0
1775306117.816,35.031,63.49,5.0
1775306118.816,36.031,63.49,1.0
1775306119.816,37.032,63.49,3.0
1775306120.817,38.032,63.49,0.0
1775306121.817,39.033,63.49,1.0
1775306122.818,40.033,63.49,1.0
1775306123.818,41.034,63.49,0.0
1775306124.819,42.034,63.49,1.0
1775306125.819,43.034,63.49,1.0
1775306126.819,44.035,63.49,1.0
1775306127.82,45.035,63.49,2.0
1775306128.821,46.036,63.49,0.0
1775306129.821,47.037,63.49,2.0
1775306130.822,48.037,63.49,1.0
1775306131.823,49.038,63.49,1.0
1775306132.823,50.039,63.49,0.0
1775306133.824,51.039,63.49,2.0
1775306134.825,52.04,63.49,0.0
1775306135.826,53.041,63.49,2.0
1775306136.826,54.042,63.49,0.0
1775306137.827,55.042,63.49,1.0
1775306138.827,56.043,63.49,2.0
1775306139.828,57.043,63.49,0.0
1775306140.828,58.044,63.49,1.0
1775306141.829,59.044,63.49,1.0
1775306142.83,60.045,63.49,0.0
1775306143.83,61.045,63.49,3.0
1775306144.831,62.046,63.49,0.0
1775306145.831,63.047,63.49,0.0
