timestamp,elapsed_s,rss_mb,cpu_percent
1775312181.296,0.0,138.57,0.0
1775312182.296,1.0,138.57,0.0
1775312183.297,2.001,138.57,0.0
1775312184.297,3.001,138.57,75.0
1775312185.297,4.002,138.57,5.0
1775312186.298,5.002,138.57,0.0
1775312187.298,6.002,138.57,8.0
1775312188.299,7.003,138.57,76.0
1775312189.306,8.011,138.57,0.0
1775312190.31,9.014,138.57,0.0
1775312191.312,10.016,138.57,36.9
1775312192.313,11.017,138.57,45.0
1775312193.313,12.018,138.57,0.0
1775312194.314,13.018,138.57,0.0
1775312195.314,14.019,138.57,66.0
1775312196.32,15.025,138.57,15.9
1775312197.321,16.025,138.57,0.0
1775312198.321,17.025,138.57,0.0
1775312199.324,18.028,138.57,81.8
1775312200.324,19.029,138.57,0.0
1775312201.325,20.029,138.57,0.0
1775312202.325,21.029,138.57,29.0
1775312203.326,22.03,138.57,54.0
1775312204.328,23.033,138.57,0.0
1775312205.331,24.035,138.57,0.0
1775312206.333,25.037,138.57,59.9
1775312207.333,26.038,138.57,22.0
1775312208.334,27.038,138.57,0.0
1775312209.334,28.038,138.57,0.0
1775312210.334,29.039,138.57,84.0
1775312211.335,30.039,138.57,0.0
1775312212.335,31.039,138.57,0.0
1775312213.336,32.04,138.57,21.0
1775312214.336,33.041,138.57,62.9
1775312215.337,34.041,138.57,0.0
1775312216.337,35.042,138.57,0.0
1775312217.338,36.042,138.57,51.0
1775312218.338,37.042,138.57,33.0
1775312219.339,38.043,138.57,0.0
1775312220.339,39.043,138.57,1.0
1775312221.744,40.449,138.57,79.0
1775312222.745,41.449,138.57,10.0
1775312223.745,42.45,138.57,0.0
1775312224.746,43.45,138.57,3.0
1775312225.746,44.45,138.57,83.0
1775312226.746,45.451,138.57,0.0
1775312227.747,46.451,138.57,0.0
1775312228.747,47.452,138.57,32.0
1775312229.748,48.452,138.57,54.0
1775312230.748,49.452,138.57,0.0
1775312231.748,50.453,138.57,0.0
1775312232.749,51.453,138.57,61.0
1775312233.749,52.454,138.57,46.0
1775312234.75,53.454,138.57,1.0
1775312235.75,54.455,138.57,0.0
1775312236.751,55.455,138.57,69.0
1775312237.751,56.455,138.57,15.0
1775312238.752,57.456,138.57,0.0
1775312239.752,58.456,138.57,0.0
1775312240.752,59.457,138.57,92.0
1775312241.753,60.457,138.57,0.0
1775312242.753,61.457,138.57,0.0
1775312243.753,62.458,138.57,21.0
1775312244.754,63.458,138.57,80.0
