Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/inference,1200,0,4600,4589.717101496656,4415.8694130001095,4754.63364999996,785.0,21.538059633369784,0.0,4600,4600,4600,4700,4700,4700,4700,4700,4800,4800,4800
,Aggregated,1200,0,4600,4589.717101496656,4415.8694130001095,4754.63364999996,785.0,21.538059633369784,0.0,4600,4600,4600,4700,4700,4700,4700,4700,4800,4800,4800
