Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/inference,21,0,2700,2779.029602857144,2551.4528449999716,3561.7341880000026,1183.8095238095239,0.359824458883341,0.0,2700,2800,2800,2800,2900,3000,3600,3600,3600,3600,3600
,Aggregated,21,0,2700,2779.029602857144,2551.4528449999716,3561.7341880000026,1183.8095238095239,0.359824458883341,0.0,2700,2800,2800,2800,2900,3000,3600,3600,3600,3600,3600
