timestamp,elapsed_s,rss_mb,cpu_percent
1775313042.42,0.0,210.93,0.0
1775313043.421,1.001,210.93,0.0
1775313044.421,2.001,210.93,0.0
1775313045.422,3.001,210.27,81.0
1775313046.422,4.001,210.27,86.0
1775313047.422,5.002,210.27,0.0
1775313048.423,6.003,210.27,0.0
1775313049.423,7.003,210.27,36.0
1775313050.424,8.003,210.27,100.0
1775313051.424,9.004,210.27,29.0
1775313052.425,10.004,210.27,0.0
1775313053.425,11.005,210.27,1.0
1775313054.426,12.005,210.27,86.0
1775313055.426,13.005,210.27,92.0
1775313056.426,14.006,210.27,0.0
1775313057.427,15.006,210.27,0.0
1775313058.427,16.006,210.27,25.0
1775313059.427,17.007,210.27,99.0
1775313060.427,18.007,210.27,49.0
1775313061.428,19.007,210.27,0.0
1775313062.428,20.008,210.27,0.0
1775313063.429,21.008,210.27,66.0
1775313064.429,22.008,210.27,101.0
1775313065.429,23.009,210.27,13.0
1775313066.43,24.009,210.27,0.0
1775313067.43,25.009,210.27,1.0
1775313068.956,26.536,210.27,101.0
1775313069.957,27.536,210.27,77.0
1775313070.957,28.537,210.27,0.0
1775313071.958,29.537,210.27,0.0
1775313072.958,30.537,210.27,37.0
1775313073.958,31.538,210.27,100.0
1775313074.959,32.538,210.27,40.0
1775313075.959,33.539,210.27,0.0
1775313076.959,34.539,210.27,0.0
1775313077.96,35.539,210.27,81.0
1775313078.96,36.54,210.27,97.0
1775313079.96,37.54,210.27,0.0
1775313080.961,38.54,210.27,0.0
1775313081.961,39.541,210.27,26.0
1775313082.962,40.541,210.27,100.0
1775313083.962,41.542,210.27,55.0
1775313084.962,42.542,210.27,0.0
1775313085.963,43.542,210.27,0.0
1775313086.963,44.543,210.27,59.0
1775313087.963,45.543,210.27,103.0
1775313088.964,46.543,210.27,14.0
1775313089.964,47.544,210.27,0.0
1775313090.965,48.544,210.27,1.0
1775313091.965,49.545,210.27,100.0
1775313092.966,50.545,210.27,81.0
1775313093.966,51.546,210.27,0.0
1775313094.966,52.546,210.27,0.0
1775313095.967,53.546,210.27,33.0
1775313096.967,54.547,210.27,102.0
1775313097.967,55.547,210.27,44.0
1775313098.968,56.547,210.27,0.0
1775313099.968,57.548,210.27,0.0
1775313100.969,58.548,210.27,70.0
1775313102.478,60.058,210.27,101.0
1775313103.479,61.058,210.27,12.0
1775313104.479,62.059,210.27,0.0
1775313105.479,63.059,210.27,3.0
1775313106.48,64.059,210.27,99.0
