timestamp,elapsed_s,rss_mb,cpu_percent
1775304327.165,0.0,60.87,0.0
1775304328.166,1.0,60.87,0.0
1775304329.166,2.001,60.87,0.0
1775304330.168,3.002,60.87,0.0
1775304331.169,4.004,60.87,0.0
1775304332.17,5.005,60.87,0.0
1775304333.17,6.005,60.87,1.0
1775304334.171,7.006,60.87,0.0
1775304335.173,8.008,60.87,0.0
1775304336.174,9.009,60.87,0.0
1775304337.175,10.01,60.87,0.0
1775304338.175,11.01,60.87,1.0
1775304339.176,12.011,60.87,0.0
1775304340.176,13.011,60.87,0.0
1775304341.177,14.011,60.87,1.0
1775304342.177,15.012,60.87,0.0
1775304343.177,16.012,60.87,0.0
1775304344.178,17.013,60.87,1.0
1775304345.178,18.013,60.87,0.0
1775304346.179,19.013,60.87,0.0
1775304347.179,20.014,60.87,0.0
1775304348.179,21.014,60.87,0.0
1775304349.18,22.014,60.87,0.0
1775304350.18,23.015,60.87,1.0
1775304351.181,24.015,60.87,0.0
1775304352.181,25.016,60.99,0.0
1775304353.181,26.016,60.99,0.0
1775304354.182,27.017,60.99,0.0
1775304355.182,28.017,60.99,1.0
1775304356.183,29.018,60.99,0.0
1775304357.183,30.018,60.99,0.0
1775304358.184,31.018,60.99,0.0
1775304359.184,32.019,60.99,0.0
1775304360.186,33.021,60.99,1.0
1775304361.187,34.022,60.99,0.0
1775304362.188,35.023,60.99,0.0
1775304363.189,36.023,60.99,0.0
1775304364.189,37.024,60.99,0.0
1775304365.19,38.025,60.99,0.0
1775304366.191,39.026,60.99,1.0
1775304367.191,40.026,60.99,0.0
1775304368.192,41.027,60.99,0.0
1775304369.192,42.027,60.99,0.0
1775304370.193,43.028,60.99,0.0
1775304371.193,44.028,60.99,0.0
1775304372.194,45.028,60.99,1.0
1775304373.194,46.029,60.99,0.0
1775304374.194,47.029,60.99,0.0
1775304375.195,48.029,60.99,0.0
1775304376.195,49.03,60.99,1.0
1775304377.196,50.03,60.99,1.0
1775304378.196,51.031,60.99,0.0
1775304379.196,52.031,60.99,0.0
1775304380.197,53.031,60.99,0.0
1775304381.197,54.032,60.99,0.0
1775304382.197,55.032,60.99,1.0
1775304383.198,56.032,60.99,0.0
1775304384.198,57.033,60.99,0.0
1775304385.198,58.033,60.99,0.0
1775304386.199,59.034,60.99,0.0
1775304387.199,60.034,60.99,0.0
1775304388.2,61.034,60.99,1.0
1775304389.2,62.035,60.99,0.0
1775304390.201,63.035,60.99,0.0
